,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,5.54,0.7939,1.37,11.744,1.0146
0,20240103,5.66,0.963,1.52,11.9984,1.0365
0,20240104,5.76,0.9423,1.26,12.2104,1.0548
0,20240105,5.72,0.9747,1.17,12.1256,1.0475
0,20240108,5.68,0.7403,0.83,12.0408,1.0402
0,20240109,5.74,0.5465,0.62,12.168,1.0512
0,20240110,5.7,0.4484,0.54,12.0832,1.0439
0,20240111,5.68,0.4999,0.68,12.0408,1.0402
0,20240112,5.66,0.3753,0.58,11.9984,1.0365
0,20240115,5.77,0.7391,1.42,12.2316,1.0567
0,20240116,5.81,0.5121,0.98,12.3164,1.064
0,20240117,5.73,0.4819,0.94,12.1468,1.0494
0,20240118,5.72,0.7099,1.36,12.1256,1.0475
0,20240119,5.58,0.4714,0.84,11.8288,1.0219
0,20240122,5.36,0.6256,1.07,11.3624,0.9816
0,20240123,5.44,0.7422,1.32,11.532,0.9962
0,20240124,5.58,0.6925,1.14,11.8288,1.0219
0,20240125,5.78,0.7996,1.23,12.2528,1.0585
0,20240126,5.82,0.5995,0.9,12.3376,1.0658
0,20240129,5.84,0.734,1.06,12.38,1.0695
0,20240130,5.81,0.626,0.88,12.3164,1.064
0,20240131,5.73,0.97,1.41,12.1468,1.0494
0,20240201,5.58,1.0372,1.39,11.8288,1.0219
0,20240202,5.53,0.9159,1.15,11.7228,1.0127
0,20240205,5.44,1.2651,1.48,11.532,0.9962
0,20240206,5.71,1.4179,1.47,12.1044,1.0457
0,20240207,5.92,1.7821,1.59,12.5495,1.0841
0,20240208,6.07,1.5398,1.2,12.8675,1.1116
0,20240219,6.06,1.2733,0.92,12.8463,1.1098
0,20240220,6.05,0.7167,0.49,12.8251,1.108
0,20240221,6.08,1.0874,0.81,12.8887,1.1134
0,20240222,6.22,0.9304,0.73,13.1855,1.1391
0,20240223,6.33,1.0643,0.96,13.4187,1.1592
0,20240226,6.64,2.0663,2.04,14.0758,1.216
0,20240227,6.6,1.4915,1.27,13.991,1.2087
0,20240228,6.56,1.3418,1.01,13.9063,1.2014
0,20240229,6.85,1.6257,1.18,14.521,1.2545
0,20240301,6.72,0.9769,0.64,14.2454,1.2307
0,20240304,6.79,0.9127,0.61,14.3938,1.2435
0,20240305,6.92,0.9323,0.73,14.6694,1.2673
0,20240306,6.91,0.8459,0.73,14.6482,1.2654
0,20240307,6.92,0.6734,0.64,14.6694,1.2673
0,20240308,7.0,0.7826,0.9,14.839,1.2819
0,20240311,6.93,1.0132,1.22,14.6906,1.2691
0,20240312,6.67,1.3539,1.59,14.1394,1.2215
0,20240313,6.72,0.7892,0.85,14.2454,1.2307
0,20240314,6.75,0.5372,0.58,14.309,1.2361
0,20240315,6.85,0.5329,0.6,14.521,1.2545
0,20240318,6.79,0.6533,0.77,14.3938,1.2435
0,20240319,6.83,0.7688,0.99,14.4786,1.2508
0,20240320,6.83,0.4432,0.68,14.4786,1.2508
0,20240321,6.85,1.0352,1.76,12.0208,1.2357
0,20240322,6.78,0.62,0.9,11.8979,1.2231
0,20240325,6.85,0.8815,1.25,12.0208,1.2357
0,20240326,6.86,0.5923,0.79,12.0383,1.2375
0,20240327,6.75,0.4316,0.6,11.8453,1.2177
0,20240328,6.8,0.5936,0.83,11.933,1.2267
0,20240329,7.04,0.6874,1.1,12.3542,1.27
0,20240401,7.2,1.1468,1.8,12.635,1.2989
0,20240402,7.21,0.6382,0.92,12.6525,1.3007
0,20240403,7.28,0.4893,0.7,12.7754,1.3133
