,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,11.07,0.9487,1.28,24.3281,2.0154
0,20240103,11.09,1.4567,1.93,24.372,2.0191
0,20240104,11.07,1.1004,1.21,24.3281,2.0154
0,20240105,10.85,0.9304,0.91,23.8446,1.9754
0,20240108,10.56,0.6778,0.65,23.2073,1.9226
0,20240109,10.72,0.8286,0.81,23.5589,1.9517
0,20240110,10.5,0.8815,0.88,23.0754,1.9116
0,20240111,10.63,0.8429,0.95,23.3611,1.9353
0,20240112,10.71,0.7052,0.85,23.5369,1.9499
0,20240115,10.52,0.5869,0.75,23.1194,1.9153
0,20240116,10.4,0.7561,0.98,22.8556,1.8934
0,20240117,10.1,0.8675,1.15,22.1963,1.8388
0,20240118,9.78,1.3149,1.75,21.4931,1.7806
0,20240119,9.69,0.7918,0.94,21.2953,1.7642
0,20240122,9.13,1.1537,1.34,20.0646,1.6622
0,20240123,9.06,1.0524,1.08,19.9108,1.6495
0,20240124,9.13,0.897,0.87,20.0646,1.6622
0,20240125,9.47,0.88,0.84,20.8118,1.7241
0,20240126,9.52,0.7799,0.82,20.9217,1.7332
0,20240129,9.24,0.7144,0.75,20.3064,1.6823
0,20240130,8.97,0.5743,0.66,19.713,1.6331
0,20240131,8.41,0.9693,1.26,18.4823,1.5311
0,20240201,8.26,1.0464,1.34,18.1527,1.5038
0,20240202,7.64,1.6948,2.07,16.7901,1.391
0,20240205,6.88,1.4302,1.43,15.1199,1.2526
0,20240206,6.54,3.027,2.65,14.3727,1.1907
0,20240207,6.05,2.8038,1.72,13.2958,1.1015
0,20240208,6.66,2.7672,1.38,14.6364,1.2125
0,20240219,7.33,0.8075,0.34,16.1088,1.3345
0,20240220,7.63,4.3724,2.02,16.7681,1.3891
0,20240221,7.66,2.7712,1.01,16.8341,1.3946
0,20240222,7.9,1.3721,0.51,17.3615,1.4383
0,20240223,8.26,1.8972,0.78,18.1527,1.5038
0,20240226,8.38,1.6485,0.73,18.4164,1.5257
0,20240227,8.86,1.4593,0.6,19.4712,1.6131
0,20240228,8.06,3.2375,1.77,17.7131,1.4674
0,20240229,8.43,1.6474,0.86,18.5263,1.5348
0,20240301,8.38,1.1293,0.57,18.4164,1.5257
0,20240304,8.37,0.9578,0.53,18.3944,1.5239
0,20240305,8.3,0.8342,0.49,18.2406,1.5111
0,20240306,8.34,0.8372,0.54,18.3285,1.5184
0,20240307,8.51,1.7292,1.6,18.7021,1.5493
0,20240308,8.57,1.0706,0.98,18.8339,1.5603
0,20240311,8.84,1.2526,1.15,19.4273,1.6094
0,20240312,8.9,1.117,0.98,19.5592,1.6203
0,20240313,8.93,0.9584,0.8,19.6251,1.6258
0,20240314,9.05,1.3862,1.13,19.8888,1.6477
0,20240315,9.96,4.0459,3.5,21.8887,1.8133
0,20240318,9.71,5.0343,2.87,21.3393,1.7678
0,20240319,9.46,3.4916,1.39,20.7898,1.7223
0,20240320,9.58,2.304,0.77,21.0536,1.7442
0,20240321,9.5,1.975,0.61,20.8777,1.7296
0,20240322,9.29,1.8858,0.56,20.4162,1.6914
0,20240325,9.13,1.9726,0.67,20.0646,1.6622
0,20240326,9.21,1.7714,0.76,20.2404,1.6768
0,20240327,8.91,1.1401,0.58,19.5811,1.6222
0,20240328,8.99,1.263,0.72,19.7569,1.6367
0,20240329,9.3,1.6482,1.03,20.4382,1.6932
0,20240401,9.61,2.3694,1.52,21.1195,1.7496
0,20240402,9.76,2.4671,1.51,21.4491,1.7769
0,20240403,9.8,2.0381,1.13,21.537,1.7842
