,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,4.81,7.5837,4.23,105.4914,4.3639
0,20240103,4.77,4.7712,1.55,104.6141,4.3276
0,20240104,4.77,2.5508,0.68,104.6141,4.3276
0,20240105,4.68,2.3349,0.57,102.6403,4.246
0,20240108,4.6,1.8337,0.44,100.8857,4.1734
0,20240109,4.65,1.8543,0.49,101.9823,4.2188
0,20240110,4.64,1.4846,0.56,101.763,4.2097
0,20240111,4.7,1.7531,0.87,103.0789,4.2641
0,20240112,4.67,1.4458,0.78,102.421,4.2369
0,20240115,4.66,1.1734,0.7,102.2016,4.2278
0,20240116,4.71,2.0172,1.31,103.2982,4.2732
0,20240117,4.64,2.2303,1.42,101.763,4.2097
0,20240118,4.58,2.6171,1.52,100.4471,4.1552
0,20240119,4.48,1.7502,0.92,98.2539,4.0645
0,20240122,4.16,2.0961,1.07,91.2358,3.7742
0,20240123,4.06,2.4781,1.16,89.0426,3.6835
0,20240124,4.13,2.4027,1.08,90.5778,3.747
0,20240125,4.3,2.0075,0.88,94.3062,3.9012
0,20240126,4.33,1.7769,0.83,94.9642,3.9284
0,20240129,4.19,1.9462,0.9,91.8937,3.8014
0,20240130,4.03,2.2421,1.06,88.3847,3.6563
0,20240131,3.75,2.9256,1.41,82.2438,3.4022
0,20240201,3.6,3.225,1.48,78.9541,3.2661
0,20240202,3.37,3.5397,1.46,73.9098,3.0575
0,20240205,3.03,3.364,1.21,66.453,2.749
0,20240206,2.92,6.1174,2.0,64.0405,2.6492
0,20240207,2.66,7.725,2.01,58.3383,2.4133
0,20240208,2.91,6.9446,1.45,63.8212,2.6401
0,20240219,3.11,5.7487,1.04,68.2075,2.8216
0,20240220,3.16,3.3929,0.57,69.3041,2.8669
0,20240221,3.28,4.355,0.73,71.9359,2.9758
0,20240222,3.35,3.4058,0.6,73.4711,3.0393
0,20240223,3.48,3.8935,0.82,76.3223,3.1573
0,20240226,3.66,4.7562,1.14,80.27,3.3206
0,20240227,3.74,3.1659,0.8,82.0245,3.3931
0,20240228,3.43,5.4784,1.4,75.2257,3.1119
0,20240229,3.6,3.556,0.86,78.9541,3.2661
0,20240301,3.62,2.8494,0.68,79.3927,3.2843
0,20240304,3.94,9.2609,2.34,86.4108,3.5746
0,20240305,3.68,8.0886,1.66,80.7086,3.3387
0,20240306,3.78,5.7504,0.98,82.9018,3.4294
0,20240307,3.78,6.0419,1.02,82.9018,3.4294
0,20240308,3.8,4.178,0.65,83.3404,3.4476
0,20240311,3.91,5.2378,0.79,85.7529,3.5474
0,20240312,3.89,4.2169,0.72,85.3142,3.5292
0,20240313,3.85,3.1992,0.63,84.437,3.4929
0,20240314,3.85,3.3288,0.73,84.437,3.4929
0,20240315,3.88,2.5243,0.63,85.0949,3.5202
0,20240318,3.95,2.9839,0.81,86.6301,3.5837
0,20240319,3.95,2.8331,0.87,86.6301,3.5837
0,20240320,4.0,2.346,0.79,87.7267,3.629
0,20240321,4.07,3.064,1.09,89.2619,3.6925
0,20240322,4.0,2.5951,0.94,87.7267,3.629
0,20240325,4.06,5.2691,1.91,89.0426,3.6835
0,20240326,3.99,3.9561,1.23,87.5074,3.62
0,20240327,3.79,3.1338,0.91,83.1211,3.4385
0,20240328,3.89,2.7137,0.75,85.3142,3.5292
0,20240329,3.96,2.4434,0.69,86.8495,3.5927
0,20240401,4.01,2.5511,0.73,87.946,3.6381
0,20240402,4.08,3.0464,1.03,89.4813,3.7016
0,20240403,4.0,2.0859,0.75,87.7267,3.629
