,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,14.84,9.5257,5.56,,2.4818
0,20240103,14.58,6.0614,1.83,,2.4384
0,20240104,14.51,3.519,0.84,,2.4267
0,20240105,14.1,2.709,0.59,,2.3581
0,20240108,13.88,1.7788,0.37,,2.3213
0,20240109,13.89,1.6789,0.36,,2.323
0,20240110,13.55,1.666,0.53,,2.2661
0,20240111,14.3,4.5299,2.0,,2.3915
0,20240112,14.12,2.8776,1.16,,2.3614
0,20240115,14.2,2.9376,1.17,,2.3748
0,20240116,14.2,2.5866,0.94,,2.3748
0,20240117,14.47,6.8006,2.33,,2.42
0,20240118,15.09,11.4649,2.91,,2.5237
0,20240119,14.6,6.4963,1.22,,2.4417
0,20240122,14.77,8.3927,1.39,,2.4701
0,20240123,15.33,11.006,1.54,,2.5638
0,20240124,15.25,9.5155,1.08,,2.5504
0,20240125,15.2,8.8336,0.94,,2.5421
0,20240126,15.02,8.9657,1.01,,2.512
0,20240129,14.54,8.3423,0.89,,2.4317
0,20240130,13.09,4.2615,0.46,,2.1892
0,20240131,11.78,0.7823,0.1,,1.9701
0,20240201,10.6,9.2041,1.48,,1.7727
0,20240202,9.83,7.6251,1.21,,1.644
0,20240205,8.85,4.4706,0.74,,1.4801
0,20240206,8.55,7.9956,1.52,,1.4299
0,20240207,7.7,7.4989,1.25,,1.2878
0,20240208,8.4,6.502,0.88,,1.4048
0,20240219,9.11,6.5564,0.96,,1.5236
0,20240220,9.18,4.985,0.75,,1.5353
0,20240221,9.4,6.1489,0.92,,1.5721
0,20240222,10.34,7.7678,1.23,,1.7293
0,20240223,11.02,10.1867,1.59,,1.843
0,20240226,10.95,8.0409,1.13,,1.8313
0,20240227,11.23,7.7772,1.05,,1.8781
0,20240228,10.11,9.7243,1.22,,1.6908
0,20240229,10.7,6.973,0.8,,1.7895
0,20240301,11.4,8.1928,0.96,,1.9065
0,20240304,11.56,8.7993,1.08,,1.9333
0,20240305,12.13,11.2676,1.36,,2.0286
0,20240306,12.05,11.5591,1.29,,2.0152
0,20240307,11.43,8.5485,0.91,,1.9116
0,20240308,11.65,4.8375,0.5,,1.9484
0,20240311,12.05,6.994,0.78,,2.0152
0,20240312,12.54,10.3272,1.2,,2.0972
0,20240313,12.44,8.3533,0.99,,2.0805
0,20240314,12.1,5.8144,0.74,,2.0236
0,20240315,12.4,5.0994,0.7,,2.0738
0,20240318,12.94,8.5248,1.16,,2.1641
0,20240319,13.0,10.3821,1.36,,2.1741
0,20240320,14.3,15.1919,1.99,,2.3915
0,20240321,14.73,21.8933,2.43,,2.4635
0,20240322,13.69,13.7176,1.12,,2.2895
0,20240325,13.1,9.9125,0.71,,2.1908
0,20240326,12.55,7.7987,0.55,,2.0989
0,20240327,12.38,11.1817,0.82,,2.0704
0,20240328,13.26,11.2342,0.87,,2.2176
0,20240329,13.69,13.3779,1.24,,2.5663
0,20240401,13.73,9.4931,0.88,,2.5738
0,20240402,13.24,8.8499,0.83,,2.4819
0,20240403,12.63,8.0927,0.75,,2.3676
