,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,7.66,0.6334,1.47,14.2521,0.5885
0,20240103,7.66,0.447,0.92,14.2521,0.5885
0,20240104,7.59,0.399,0.8,14.1218,0.5831
0,20240105,7.46,0.5391,1.07,13.88,0.5731
0,20240108,7.35,0.4505,0.9,13.6753,0.5647
0,20240109,7.4,0.3324,0.67,13.7683,0.5685
0,20240110,7.37,0.5557,1.28,13.7125,0.5662
0,20240111,7.42,0.5361,1.18,13.8055,0.57
0,20240112,7.34,0.5462,1.13,13.6567,0.5639
0,20240115,7.24,0.4856,1.0,13.4706,0.5562
0,20240116,7.29,1.339,2.73,13.5637,0.5601
0,20240117,6.97,1.3391,1.93,12.9683,0.5355
0,20240118,6.86,0.9252,1.09,12.7636,0.527
0,20240119,6.77,0.5028,0.54,12.5962,0.5201
0,20240122,6.26,1.2173,1.33,11.6473,0.4809
0,20240123,6.3,0.7093,0.67,11.7217,0.484
0,20240124,6.41,1.0441,1.11,11.9263,0.4925
0,20240125,6.6,0.9171,1.04,12.2799,0.5071
0,20240126,6.64,0.6556,0.75,12.3543,0.5101
0,20240129,6.48,0.5769,0.63,12.0566,0.4978
0,20240130,6.35,0.663,0.85,11.8147,0.4878
0,20240131,6.06,0.7958,1.03,11.2751,0.4656
0,20240201,6.01,0.6928,0.96,11.1821,0.4617
0,20240202,5.75,0.9118,1.35,10.6984,0.4417
0,20240205,5.29,1.3565,1.86,9.8425,0.4064
0,20240206,5.59,1.3028,1.47,10.4007,0.4295
0,20240207,5.9,1.4051,1.39,10.9774,0.4533
0,20240208,6.08,1.3434,1.18,11.3123,0.4671
0,20240219,6.04,1.092,0.86,11.2379,0.464
0,20240220,6.03,0.6356,0.49,11.2193,0.4633
0,20240221,6.09,0.9473,0.82,11.331,0.4679
0,20240222,6.14,0.5441,0.5,11.424,0.4717
0,20240223,6.23,0.706,0.77,11.5914,0.4786
0,20240226,6.27,0.8266,1.05,11.6659,0.4817
0,20240227,6.41,0.8218,1.12,11.9263,0.4925
0,20240228,6.13,1.2402,1.61,11.4054,0.4709
0,20240229,6.34,0.8266,1.0,11.7961,0.4871
0,20240301,6.35,0.719,0.81,11.8147,0.4878
0,20240304,6.27,0.6438,0.73,11.6659,0.4817
0,20240305,6.12,0.8291,0.98,11.3868,0.4702
0,20240306,6.11,0.6833,0.8,11.3682,0.4694
0,20240307,6.07,0.8121,1.1,11.2937,0.4663
0,20240308,6.07,0.5747,0.78,11.2937,0.4663
0,20240311,6.15,0.6863,0.97,11.4426,0.4725
0,20240312,6.29,0.8065,1.12,11.7031,0.4832
0,20240313,6.22,0.6875,0.96,11.5728,0.4779
0,20240314,6.17,0.6976,0.98,11.4798,0.474
0,20240315,6.23,0.7779,1.13,11.5914,0.4786
0,20240318,6.32,0.898,1.23,11.7589,0.4855
0,20240319,6.25,0.6999,0.9,11.6286,0.4802
0,20240320,6.29,0.8358,1.11,11.7031,0.4832
0,20240321,6.24,0.859,1.1,11.61,0.4794
0,20240322,6.1,0.9276,1.14,11.3496,0.4686
0,20240325,5.91,0.8568,1.02,10.996,0.454
0,20240326,5.92,0.7173,0.86,11.0147,0.4548
0,20240327,5.76,0.6718,0.8,10.717,0.4425
0,20240328,5.86,0.7027,0.87,10.903,0.4502
0,20240329,5.94,0.5224,0.67,11.0519,0.4563
0,20240401,6.02,0.6812,0.98,11.2007,0.4625
0,20240402,6.02,0.6163,0.94,11.2007,0.4625
0,20240403,6.07,0.86,1.35,11.2937,0.4663
