,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,12.15,0.9636,1.52,30.124,2.0464
0,20240103,12.11,0.5863,0.81,30.0248,2.0397
0,20240104,11.35,2.3501,3.19,28.1405,1.9117
0,20240105,11.41,1.3189,1.24,28.2893,1.9218
0,20240108,11.24,0.7865,0.67,27.8678,1.8931
0,20240109,11.17,0.6933,0.58,27.6942,1.8813
0,20240110,11.12,0.4958,0.43,27.5703,1.8729
0,20240111,11.27,0.5908,0.52,27.9422,1.8982
0,20240112,11.25,0.4682,0.6,27.8926,1.8948
0,20240115,11.29,0.4221,0.7,27.9918,1.9016
0,20240116,11.38,0.6652,1.25,28.2149,1.9167
0,20240117,11.25,0.9943,1.88,27.8926,1.8948
0,20240118,11.19,1.3546,2.16,27.7438,1.8847
0,20240119,11.28,1.8611,2.38,27.967,1.8999
0,20240122,10.43,2.6721,2.52,25.8595,1.7567
0,20240123,10.61,1.6091,1.07,26.3058,1.787
0,20240124,11.67,2.7891,1.64,28.9339,1.9656
0,20240125,12.84,2.0892,1.02,31.8347,2.1626
0,20240126,12.24,7.7726,3.53,30.3471,2.0616
0,20240129,11.39,5.3006,1.57,28.2397,1.9184
0,20240130,10.98,2.9479,0.75,27.2232,1.8493
0,20240131,10.76,2.9208,0.7,26.6777,1.8123
0,20240201,10.35,2.4982,0.59,25.6612,1.7432
0,20240202,9.73,2.8087,0.66,24.124,1.6388
0,20240205,8.92,2.794,0.85,22.1157,1.5024
0,20240206,9.28,3.0969,1.11,23.0083,1.563
0,20240207,9.23,2.4295,0.86,22.8843,1.5546
0,20240208,9.79,2.9075,1.07,24.2728,1.6489
0,20240219,9.86,1.931,0.69,24.4463,1.6607
0,20240220,10.13,1.9732,0.75,25.1157,1.7062
0,20240221,10.21,1.9707,0.8,25.3141,1.7197
0,20240222,10.62,1.5577,0.69,26.3306,1.7887
0,20240223,10.65,1.314,0.64,26.405,1.7938
0,20240226,10.56,1.1219,0.64,26.1818,1.7786
0,20240227,10.9,1.0073,0.63,27.0248,1.8359
0,20240228,10.54,1.9401,1.39,26.1323,1.7752
0,20240229,10.85,1.4832,1.07,26.9009,1.8274
0,20240301,10.92,0.9731,0.71,27.0744,1.8392
0,20240304,10.88,0.9312,0.71,26.9752,1.8325
0,20240305,10.64,0.9978,0.79,26.3802,1.7921
0,20240306,10.81,0.8703,0.69,26.8017,1.8207
0,20240307,10.69,0.8422,0.8,26.5042,1.8005
0,20240308,10.68,0.7277,0.79,26.4794,1.7988
0,20240311,10.66,1.1418,1.31,16.1832,1.756
0,20240312,10.74,1.3247,1.45,16.3047,1.7692
0,20240313,10.66,0.7634,0.78,16.1832,1.756
0,20240314,10.59,1.0933,1.14,16.0769,1.7445
0,20240315,10.93,2.187,2.17,16.5931,1.8005
0,20240318,10.98,2.5496,1.96,16.669,1.8088
0,20240319,10.76,1.4078,0.89,16.335,1.7725
0,20240320,10.77,0.9887,0.62,16.3502,1.7742
0,20240321,10.86,0.9739,0.59,16.4868,1.789
0,20240322,10.55,0.9721,0.6,16.0162,1.7379
0,20240325,10.16,1.0765,0.78,15.4241,1.6737
0,20240326,10.16,0.6825,0.63,15.4241,1.6737
0,20240327,9.84,0.6454,0.69,14.9383,1.621
0,20240328,10.03,0.6763,0.78,15.2268,1.6523
0,20240329,10.19,0.5757,0.71,15.4697,1.6786
0,20240401,10.55,0.8305,1.14,16.0162,1.7379
0,20240402,10.54,0.685,1.0,16.001,1.7363
0,20240403,10.51,0.5484,0.8,15.9555,1.7313
