,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,13.0,0.7837,0.75,23.8524,2.728
0,20240103,12.96,0.9369,0.87,23.779,2.7196
0,20240104,12.83,0.7583,0.69,23.5405,2.6923
0,20240105,12.72,0.9029,0.85,23.3386,2.6692
0,20240108,12.4,1.0394,1.08,22.7515,2.602
0,20240109,12.4,0.7832,0.89,22.7515,2.602
0,20240110,12.23,0.7842,0.89,22.4396,2.5664
0,20240111,12.37,0.8576,1.0,22.6965,2.5958
0,20240112,12.31,1.119,1.28,22.5864,2.5832
0,20240115,12.33,0.8268,0.9,22.6231,2.5874
0,20240116,12.24,1.0267,1.17,22.4579,2.5685
0,20240117,11.89,0.8015,0.87,21.8158,2.495
0,20240118,11.8,1.3002,1.4,21.6506,2.4761
0,20240119,11.7,0.65,0.64,21.4672,2.4552
0,20240122,10.9,1.4261,1.55,19.9993,2.2873
0,20240123,11.2,1.381,1.33,20.5498,2.3502
0,20240124,11.49,1.6078,1.45,21.0818,2.4111
0,20240125,11.99,2.2494,1.77,21.9992,2.516
0,20240126,12.53,5.492,3.75,22.99,2.6293
0,20240129,12.55,5.2071,2.14,23.0267,2.6335
0,20240130,12.16,2.7281,0.86,22.3112,2.5517
0,20240131,11.68,2.5485,0.74,21.4305,2.451
0,20240201,11.29,2.0371,0.56,20.7149,2.3691
0,20240202,10.9,2.6184,0.73,19.9993,2.2873
0,20240205,9.85,2.6161,0.86,18.0728,2.067
0,20240206,10.38,2.2957,0.91,19.0452,2.1782
0,20240207,10.72,2.2938,0.95,19.6691,2.2495
0,20240208,11.04,2.0252,0.85,20.2562,2.3167
0,20240219,11.2,1.8132,0.77,20.5498,2.3502
0,20240220,11.3,1.4452,0.65,20.7332,2.3712
0,20240221,11.45,1.9553,0.99,21.0085,2.4027
0,20240222,11.56,1.5374,0.81,21.2103,2.4258
0,20240223,11.7,1.4662,0.84,21.4672,2.4552
0,20240226,11.64,1.3866,0.84,21.3571,2.4426
0,20240227,11.98,1.5574,1.0,21.9809,2.5139
0,20240228,11.47,2.5605,1.62,21.0452,2.4069
0,20240229,11.81,1.4422,0.85,21.669,2.4782
0,20240301,11.96,1.4081,0.84,21.9442,2.5097
0,20240304,11.96,1.327,0.79,21.9442,2.5097
0,20240305,11.8,1.1405,0.69,21.6506,2.4761
0,20240306,11.81,1.2004,0.76,21.669,2.4782
0,20240307,11.68,1.4568,1.12,21.4305,2.451
0,20240308,11.7,1.185,0.91,21.4672,2.4552
0,20240311,11.85,1.1488,0.91,21.7424,2.4866
0,20240312,12.06,1.7923,1.46,22.1277,2.5307
0,20240313,12.04,1.4626,1.08,22.091,2.5265
0,20240314,12.02,1.9239,1.37,22.0543,2.5223
0,20240315,12.05,1.0535,0.7,22.1093,2.5286
0,20240318,12.57,3.8595,2.61,23.0634,2.6377
0,20240319,12.38,2.0773,1.03,22.7148,2.5979
0,20240320,12.45,1.2586,0.61,22.8433,2.6125
0,20240321,12.42,1.202,0.59,22.7882,2.6062
0,20240322,12.13,1.4681,0.78,22.2561,2.5454
0,20240325,11.86,1.3677,0.69,21.7607,2.4887
0,20240326,11.84,1.1965,0.81,21.724,2.4845
0,20240327,11.38,1.3013,1.0,20.88,2.388
0,20240328,11.52,1.0517,0.8,21.1369,2.4174
0,20240329,11.52,1.0777,0.84,21.1369,2.4174
0,20240401,11.92,1.2518,1.04,21.8708,2.5013
0,20240402,11.95,0.9069,0.77,21.9259,2.5076
0,20240403,11.77,0.8469,0.76,21.5956,2.4698
