,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,21.76,0.8019,1.12,34.4834,2.7881
0,20240103,21.51,0.5218,0.7,34.0872,2.7561
0,20240104,21.35,0.4505,0.66,33.8336,2.7356
0,20240105,20.79,0.4478,0.65,32.9462,2.6638
0,20240108,20.25,0.3405,0.52,32.0905,2.5946
0,20240109,20.44,0.5514,1.08,32.3915,2.619
0,20240110,20.16,0.4759,1.03,31.9478,2.5831
0,20240111,20.31,0.6831,1.51,32.1855,2.6023
0,20240112,20.09,0.3808,0.76,31.8369,2.5741
0,20240115,19.94,0.3191,0.66,31.5992,2.5549
0,20240116,19.79,0.4513,0.94,31.3615,2.5357
0,20240117,19.31,0.3958,0.86,30.6008,2.4742
0,20240118,18.97,0.6366,1.43,30.062,2.4306
0,20240119,18.68,0.8444,1.93,29.6025,2.3935
0,20240122,17.17,1.229,2.32,27.2095,2.2
0,20240123,17.19,1.074,1.51,27.2412,2.2026
0,20240124,17.1,0.7579,0.91,27.0986,2.191
0,20240125,18.06,0.9813,1.08,28.6199,2.314
0,20240126,17.87,0.6842,0.7,28.3188,2.2897
0,20240129,17.32,0.5603,0.59,27.4472,2.2192
0,20240130,16.85,0.566,0.7,26.7024,2.159
0,20240131,15.7,0.9371,1.32,24.88,2.0116
0,20240201,15.27,1.0055,1.35,24.1986,1.9566
0,20240202,14.16,1.5482,2.06,22.4395,1.8143
0,20240205,12.91,1.7988,1.95,20.4587,1.6542
0,20240206,13.6,1.9559,1.67,21.5521,1.7426
0,20240207,13.16,2.3113,1.59,20.8548,1.6862
0,20240208,14.48,1.9512,1.13,22.9467,1.8553
0,20240219,15.19,1.7622,0.92,24.0718,1.9463
0,20240220,15.65,1.1575,0.59,24.8008,2.0052
0,20240221,15.38,1.2421,0.68,24.3729,1.9706
0,20240222,15.62,0.8771,0.52,24.7532,2.0014
0,20240223,15.85,0.6379,0.46,25.1177,2.0309
0,20240226,16.33,0.9573,0.84,25.8784,2.0924
0,20240227,16.82,0.7716,0.79,26.6549,2.1552
0,20240228,15.42,1.4656,1.63,24.4363,1.9758
0,20240229,16.0,0.8702,0.92,25.3554,2.0501
0,20240301,16.05,0.6472,0.69,25.4347,2.0565
0,20240304,16.29,0.7422,0.79,25.815,2.0872
0,20240305,15.86,0.5457,0.61,25.1336,2.0322
0,20240306,15.93,0.4762,0.56,25.2445,2.0411
0,20240307,15.76,0.5676,0.86,24.9751,2.0193
0,20240308,15.76,0.4591,0.77,24.9751,2.0193
0,20240311,16.2,0.6217,1.11,25.6724,2.0757
0,20240312,16.54,0.5829,1.09,26.2112,2.1193
0,20240313,16.54,0.6034,1.11,26.2112,2.1193
0,20240314,16.44,0.6004,1.06,26.0527,2.1065
0,20240315,16.62,0.546,0.95,26.3379,2.1295
0,20240318,16.82,0.8309,1.41,26.6549,2.1552
0,20240319,16.93,0.7758,1.23,26.8292,2.1693
0,20240320,17.18,0.6718,1.0,27.2254,2.2013
0,20240321,16.89,0.6703,0.98,26.7658,2.1641
0,20240322,16.49,0.7685,1.1,26.1319,2.1129
0,20240325,16.02,0.6665,0.9,25.3871,2.0527
0,20240326,15.83,0.7861,1.11,25.086,2.0283
0,20240327,15.68,0.4694,0.66,24.8483,2.0091
0,20240328,15.8,0.6555,0.98,25.0385,2.0245
0,20240329,15.84,0.4904,0.73,25.1019,2.0296
0,20240401,16.49,0.7991,1.3,26.1319,2.1129
0,20240402,16.49,0.5232,0.82,26.1319,2.1129
0,20240403,16.53,0.4985,0.85,26.1953,2.118
