,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,9.23,1.1508,0.71,166.5735,1.1604
0,20240103,9.16,0.8942,0.73,165.3102,1.1516
0,20240104,9.18,0.9339,0.84,165.6712,1.1541
0,20240105,9.09,0.9215,0.91,164.0469,1.1428
0,20240108,8.97,0.8096,0.85,161.8813,1.1277
0,20240109,9.18,0.9503,1.01,165.6712,1.1541
0,20240110,9.23,1.3384,1.48,166.5735,1.1604
0,20240111,9.29,1.2026,1.21,167.6563,1.168
0,20240112,9.26,1.1799,1.13,167.1149,1.1642
0,20240115,9.77,2.9508,2.69,176.3189,1.2283
0,20240116,9.6,3.6948,2.42,173.2509,1.2069
0,20240117,9.32,2.5989,1.25,168.1977,1.1717
0,20240118,9.0,3.0668,1.32,162.4227,1.1315
0,20240119,9.08,2.1216,0.79,163.8665,1.1416
0,20240122,8.29,2.6509,0.92,149.6094,1.0422
0,20240123,8.2,1.5451,0.55,147.9851,1.0309
0,20240124,8.49,1.9135,0.8,153.2188,1.0674
0,20240125,8.71,1.5892,0.7,157.1891,1.095
0,20240126,8.74,1.5808,0.8,157.7305,1.0988
0,20240129,8.4,1.1787,0.64,151.5945,1.0561
0,20240130,8.15,1.1629,0.74,147.0828,1.0246
0,20240131,7.77,2.4163,1.63,140.2249,0.9769
0,20240201,7.55,1.7135,1.08,136.2546,0.9492
0,20240202,7.26,1.7543,1.09,131.021,0.9127
0,20240205,6.55,2.5219,1.53,118.2076,0.8235
0,20240206,6.74,2.1942,1.15,121.6366,0.8474
0,20240207,6.53,2.251,1.06,117.8467,0.821
0,20240208,7.12,2.3497,1.13,128.4944,0.8951
0,20240219,7.4,2.0797,0.94,133.5476,0.9303
0,20240220,7.42,1.0806,0.47,133.9085,0.9329
0,20240221,7.58,1.6544,0.83,136.796,0.953
0,20240222,7.7,1.2239,0.65,138.9617,0.9681
0,20240223,7.85,1.3705,0.82,141.6687,0.9869
0,20240226,7.97,2.0654,1.39,143.8343,1.002
0,20240227,8.12,1.4159,0.96,146.5414,1.0209
0,20240228,7.67,2.1241,1.37,138.4202,0.9643
0,20240229,7.88,1.9103,1.16,142.2101,0.9907
0,20240301,7.85,1.424,0.8,141.6687,0.9869
0,20240304,7.8,1.2713,0.71,140.7664,0.9806
0,20240305,7.62,0.8339,0.51,137.5179,0.958
0,20240306,7.7,0.7171,0.47,138.9617,0.9681
0,20240307,7.65,0.8174,0.66,138.0593,0.9618
0,20240308,7.75,0.6466,0.64,139.864,0.9744
0,20240311,7.91,1.0468,1.22,142.7515,0.9945
0,20240312,8.02,1.2969,1.6,144.7367,1.0083
0,20240313,8.05,1.0448,1.15,145.2781,1.0121
0,20240314,8.13,1.1057,1.14,146.7219,1.0221
0,20240315,8.18,0.8485,0.83,147.6242,1.0284
0,20240318,8.22,0.9878,0.92,148.3461,1.0334
0,20240319,8.23,0.7169,0.68,148.5266,1.0347
0,20240320,8.3,0.6465,0.69,149.7898,1.0435
0,20240321,8.31,0.792,0.92,149.9703,1.0448
0,20240322,8.3,1.2734,1.6,149.7898,1.0435
0,20240325,8.0,1.2094,1.37,144.3757,1.0058
0,20240326,8.21,1.1979,1.29,148.1656,1.0322
0,20240327,7.94,0.8332,0.81,143.2929,0.9982
0,20240328,8.0,0.7717,0.73,144.3757,1.0058
0,20240329,8.1,0.757,0.72,146.1804,1.0184
0,20240401,8.36,0.929,0.97,150.8727,1.051
0,20240402,8.49,0.8857,0.99,153.2188,1.0674
0,20240403,8.37,0.7795,0.93,151.0531,1.0523
