,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,10.03,0.5622,0.78,27.2657,0.927
0,20240103,9.8,1.1048,1.52,26.6404,0.9057
0,20240104,9.39,1.4758,1.72,25.5259,0.8678
0,20240105,9.46,1.1624,1.11,25.7162,0.8743
0,20240108,9.27,0.6472,0.63,25.1997,0.8567
0,20240109,9.1,0.7793,0.79,24.7375,0.841
0,20240110,9.05,0.7411,0.72,24.6016,0.8364
0,20240111,9.14,0.5439,0.57,24.8463,0.8447
0,20240112,9.16,0.4882,0.63,24.9006,0.8466
0,20240115,9.19,0.438,0.68,24.9822,0.8494
0,20240116,9.16,0.3841,0.64,24.9006,0.8466
0,20240117,8.91,0.4388,0.85,24.221,0.8235
0,20240118,8.64,1.1255,2.45,23.4871,0.7985
0,20240119,8.59,0.7595,1.32,23.3511,0.7939
0,20240122,8.14,1.2616,2.01,22.1279,0.7523
0,20240123,8.26,0.8554,1.08,22.4541,0.7634
0,20240124,8.61,0.9963,1.12,23.4055,0.7958
0,20240125,9.1,1.8867,1.89,24.7375,0.841
0,20240126,9.22,1.8517,1.61,25.0637,0.8521
0,20240129,9.63,3.5299,2.58,26.1783,0.89
0,20240130,9.29,2.1534,1.18,25.254,0.8586
0,20240131,9.11,1.2703,0.61,24.7647,0.842
0,20240201,8.86,1.2981,0.61,24.0851,0.8189
0,20240202,8.78,1.435,0.71,23.8676,0.8115
0,20240205,8.34,1.5444,0.8,22.6715,0.7708
0,20240206,9.1,1.5747,1.02,24.7375,0.841
0,20240207,9.31,2.0141,1.41,25.3084,0.8604
0,20240208,9.49,1.7196,1.09,25.7977,0.8771
0,20240219,9.7,1.7555,1.06,26.3686,0.8965
0,20240220,9.55,0.8751,0.51,25.9608,0.8826
0,20240221,9.59,1.1245,0.71,26.0696,0.8863
0,20240222,9.54,0.9096,0.61,25.9336,0.8817
0,20240223,9.46,0.9877,0.77,25.7162,0.8743
0,20240226,9.55,1.3035,1.15,25.9608,0.8826
0,20240227,9.89,1.4651,1.41,26.8851,0.9141
0,20240228,9.58,1.4209,1.23,26.0424,0.8854
0,20240229,9.78,0.9638,0.79,26.586,0.9039
0,20240301,9.8,0.7537,0.61,26.6404,0.9057
0,20240304,9.68,0.945,0.8,26.3142,0.8946
0,20240305,9.64,0.75,0.68,26.2055,0.8909
0,20240306,9.65,0.5899,0.61,26.2327,0.8919
0,20240307,9.68,0.8455,1.06,26.3142,0.8946
0,20240308,9.82,0.599,0.77,26.6948,0.9076
0,20240311,9.85,0.6733,0.9,26.7763,0.9104
0,20240312,9.9,1.0231,1.48,26.9123,1.6378
0,20240313,9.87,0.688,0.92,26.8307,1.6329
0,20240314,9.94,0.7433,0.97,27.021,1.6444
0,20240315,9.98,0.9326,1.25,27.1297,1.6511
0,20240318,10.08,0.9866,1.21,27.4016,1.6676
0,20240319,10.0,0.8766,1.0,27.1841,1.6544
0,20240320,9.98,0.7139,0.84,27.1297,1.6511
0,20240321,9.96,0.4678,0.55,27.0754,1.6477
0,20240322,9.83,0.7145,0.9,26.722,1.6262
0,20240325,9.81,0.8333,1.11,26.6676,1.6229
0,20240326,9.88,0.6584,0.91,26.8579,1.6345
0,20240327,9.22,1.8374,2.71,10.7635,1.5253
0,20240328,9.47,1.6158,1.79,11.0553,1.5667
0,20240329,9.76,1.3911,1.23,11.3939,1.6147
0,20240401,10.14,1.9999,1.58,11.8375,1.6775
0,20240402,10.07,1.0244,0.68,11.7558,1.6659
0,20240403,9.99,0.8533,0.54,11.6624,1.6527
