,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,32.23,2.1657,0.82,33.5787,4.2611
0,20240103,32.37,2.2809,0.89,33.7245,4.2796
0,20240104,32.14,1.7289,0.67,33.4849,4.2492
0,20240105,31.07,2.1003,0.82,32.3701,4.1077
0,20240108,30.43,1.517,0.62,31.7033,4.0231
0,20240109,30.25,1.7866,0.91,31.5158,3.9993
0,20240110,29.55,1.5662,0.83,30.7865,3.9067
0,20240111,30.35,2.7027,1.55,31.62,4.0125
0,20240112,29.4,2.3245,1.2,30.6302,3.8869
0,20240115,29.74,1.6606,0.84,30.9845,3.9319
0,20240116,29.03,3.0693,1.53,30.2448,3.838
0,20240117,28.27,2.2418,0.99,29.453,3.7375
0,20240118,28.68,4.1467,1.73,29.8801,3.7917
0,20240119,28.45,2.2551,0.84,29.6405,3.7613
0,20240122,26.67,2.3746,0.89,27.786,3.526
0,20240123,28.48,4.5149,1.6,29.6717,3.7653
0,20240124,28.84,4.1358,1.33,30.0468,3.8129
0,20240125,29.51,4.4379,1.27,30.7448,3.9014
0,20240126,28.62,3.1604,0.89,29.8176,3.7838
0,20240129,27.41,2.8784,0.77,28.557,3.6238
0,20240130,26.58,1.9759,0.52,27.6922,3.5141
0,20240131,25.33,2.2339,0.67,26.3899,3.3488
0,20240201,25.54,3.4494,1.17,26.6087,3.3766
0,20240202,24.23,3.7255,1.36,25.2439,3.2034
0,20240205,22.48,3.8411,1.35,23.4207,2.972
0,20240206,23.9,3.9582,1.3,24.9001,3.1598
0,20240207,25.37,6.2962,1.83,26.4316,3.3541
0,20240208,27.75,5.8082,1.37,28.9112,3.6688
0,20240219,30.53,6.294,1.33,31.8075,4.0363
0,20240220,29.88,5.3237,1.02,31.1303,3.9504
0,20240221,30.38,4.9683,0.9,31.6512,4.0165
0,20240222,30.71,4.4273,0.77,31.9951,4.0601
0,20240223,32.41,7.4794,1.41,27.025,4.1501
0,20240226,32.15,4.9265,0.87,26.8082,4.1168
0,20240227,33.3,4.5651,0.85,27.7671,4.264
0,20240228,30.93,4.7466,0.9,25.7909,3.9606
0,20240229,32.42,4.2138,0.81,27.0333,4.1514
0,20240301,35.66,11.0278,2.13,29.735,4.5662
0,20240304,34.77,8.7037,1.48,28.9928,4.4523
0,20240305,35.59,8.7619,1.32,29.6766,4.5573
0,20240306,34.68,4.9581,0.66,28.9178,4.4407
0,20240307,33.23,3.8998,0.52,27.7087,4.2551
0,20240308,34.15,3.0184,0.4,28.4759,4.3729
0,20240311,34.94,3.6558,0.62,29.1346,4.474
0,20240312,34.53,3.3193,0.68,28.7927,4.4215
0,20240313,35.48,4.7361,1.26,29.5849,4.5432
0,20240314,34.68,2.6968,0.72,28.9178,4.4407
0,20240315,35.16,2.1057,0.6,29.318,4.5022
0,20240318,35.57,2.9697,0.9,29.6599,4.5547
0,20240319,35.58,3.6991,1.17,29.6683,4.556
0,20240320,37.2,5.8639,1.81,31.0191,4.7634
0,20240321,37.78,5.1662,1.49,31.5027,4.8377
0,20240322,37.12,2.4441,0.62,30.9524,4.7532
0,20240325,35.55,2.5374,0.63,29.6432,4.5521
0,20240326,34.59,3.0128,0.76,28.8427,4.4292
0,20240327,32.96,2.0396,0.54,27.4836,4.2205
0,20240328,34.83,3.1269,1.03,29.0429,4.46
0,20240329,36.04,2.9541,1.12,30.0518,4.6149
0,20240401,35.74,2.4196,0.89,29.8748,4.5693
0,20240402,33.75,3.9354,1.46,28.2114,4.3148
0,20240403,33.16,2.0382,0.71,27.7182,4.2394
