,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,19.61,6.1805,2.69,15.2241,2.502
0,20240103,19.87,6.744,2.2,15.426,2.5352
0,20240104,19.67,4.026,1.0,15.2707,2.5097
0,20240105,19.61,4.5753,1.04,15.2241,2.502
0,20240108,19.19,2.7963,0.58,14.8981,2.4484
0,20240109,19.21,2.7123,0.56,14.9136,2.451
0,20240110,18.89,2.2395,0.54,14.6652,2.4102
0,20240111,19.13,2.5575,0.78,14.8515,2.4408
0,20240112,19.39,5.9323,1.99,15.0533,2.4739
0,20240115,19.18,3.0688,0.94,14.8903,2.4472
0,20240116,18.97,3.7753,1.14,14.7273,2.4204
0,20240117,18.6,1.9233,0.55,14.44,2.3731
0,20240118,18.11,4.4033,1.28,14.0596,2.3106
0,20240119,17.79,3.1073,0.81,13.8112,2.2698
0,20240122,16.56,4.056,1.25,12.8563,2.1129
0,20240123,16.29,4.7373,1.37,12.6467,2.0784
0,20240124,16.58,3.0533,0.84,12.8718,2.1154
0,20240125,17.42,3.911,1.01,13.5239,2.2226
0,20240126,17.61,3.4023,0.9,13.6715,2.2468
0,20240129,17.1,2.522,0.66,13.2755,2.1818
0,20240130,16.89,4.474,1.27,13.1125,2.155
0,20240131,16.06,5.9923,1.73,12.4681,2.0491
0,20240201,15.57,5.1028,1.26,12.0877,1.9866
0,20240202,14.51,5.4828,1.28,11.2648,1.8513
0,20240205,13.06,6.7445,1.43,10.1391,1.6663
0,20240206,12.76,8.5923,1.55,9.9062,1.628
0,20240207,11.8,10.9328,1.71,9.1609,1.5055
0,20240208,12.97,10.2071,1.38,10.0692,1.6548
0,20240219,13.32,6.3464,0.76,10.3409,1.6995
0,20240220,13.43,3.6398,0.42,10.4263,1.7135
0,20240221,13.82,5.7049,0.72,10.7291,1.7633
0,20240222,14.1,3.9973,0.54,10.9465,1.799
0,20240223,14.42,4.2438,0.71,11.1949,1.8398
0,20240226,14.73,5.0658,1.06,11.4356,1.8794
0,20240227,15.06,3.527,0.78,11.6918,1.9215
0,20240228,14.36,10.9455,2.43,11.1483,1.8322
0,20240229,14.82,5.3823,0.97,11.5054,1.8909
0,20240301,15.09,8.7848,1.51,11.7151,1.9253
0,20240304,14.82,5.1203,0.76,11.5054,1.8909
0,20240305,14.5,3.6015,0.53,11.257,1.85
0,20240306,14.77,3.8303,0.57,11.4666,1.8845
0,20240307,14.65,5.6555,1.06,11.3735,1.8692
0,20240308,14.68,2.9123,0.54,11.3968,1.873
0,20240311,15.13,4.9483,1.17,11.7461,1.9304
0,20240312,15.1,4.6135,1.1,11.7228,1.9266
0,20240313,15.15,3.235,0.74,11.7616,1.933
0,20240314,15.4,7.4153,1.74,11.9557,1.9649
0,20240315,15.73,8.8478,1.91,12.2119,2.007
0,20240318,15.75,6.8558,1.18,12.2274,2.0095
0,20240319,16.06,6.1225,0.99,12.4681,2.0491
0,20240320,15.88,6.9618,1.07,13.5026,1.9551
0,20240321,15.66,5.0954,0.7,13.3155,1.928
0,20240322,15.9,7.9097,1.17,13.5196,1.9576
0,20240325,15.56,7.098,1.08,13.2305,1.9157
0,20240326,15.59,4.5465,0.68,13.256,1.9194
0,20240327,15.15,3.3768,0.53,12.8819,1.8653
0,20240328,15.6,5.1595,0.92,13.2645,1.9207
0,20240329,15.74,3.5145,0.63,13.3835,1.9379
0,20240401,16.05,4.567,0.96,13.6471,1.9761
0,20240402,16.18,4.9405,1.17,13.7576,1.9921
0,20240403,16.12,3.4688,0.8,13.7066,1.9847
