,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,7.34,1.3444,0.87,,2.1133
0,20240103,7.24,1.206,0.76,,2.0845
0,20240104,7.25,1.0239,0.65,,2.0781
0,20240105,7.1,1.5632,0.98,,2.0351
0,20240108,6.97,1.1658,0.81,,1.9978
0,20240109,6.97,1.12,0.89,,1.9978
0,20240110,6.97,1.2728,1.05,,1.9978
0,20240111,7.14,1.4717,1.2,,2.0465
0,20240112,7.15,1.5757,1.19,,2.0494
0,20240115,7.09,0.9728,0.74,,2.0322
0,20240116,7.05,1.249,0.97,,2.0207
0,20240117,6.83,1.0005,0.76,,1.9577
0,20240118,6.76,1.6188,1.29,,1.9376
0,20240119,6.6,0.9918,0.77,,1.8918
0,20240122,6.1,1.6233,1.39,,1.7485
0,20240123,6.0,1.3964,1.08,,1.7198
0,20240124,6.06,1.3687,1.03,,1.737
0,20240125,6.22,1.6208,1.16,,1.7828
0,20240126,6.22,1.377,0.98,,1.7828
0,20240129,5.9,1.638,1.11,,1.6911
0,20240130,5.73,1.2015,0.81,,1.6424
0,20240131,5.38,1.7005,1.18,,1.5421
0,20240201,5.21,1.7547,1.16,,1.4933
0,20240202,4.96,2.1716,1.42,,1.4217
0,20240205,4.46,2.3004,1.36,,1.2784
0,20240206,4.2,4.2299,2.32,,1.2039
0,20240207,3.97,4.4689,1.84,,1.1379
0,20240208,4.33,4.0419,1.35,,1.2411
0,20240219,4.66,3.3056,0.96,,1.3357
0,20240220,4.68,2.2084,0.6,,1.3414
0,20240221,4.78,2.4915,0.68,,1.3701
0,20240222,5.0,2.692,0.81,,1.4332
0,20240223,5.32,2.7989,0.95,,1.5249
0,20240226,5.43,2.5772,0.95,,1.5564
0,20240227,5.59,1.9171,0.75,,1.6023
0,20240228,5.14,3.8158,1.53,,1.4733
0,20240229,5.32,2.3744,0.86,,1.5249
0,20240301,5.44,1.9037,0.71,,1.5593
0,20240304,5.5,1.9757,0.78,,1.5765
0,20240305,5.33,2.0083,0.84,,1.5277
0,20240306,5.47,1.8403,0.76,,1.5679
0,20240307,5.39,1.6673,0.83,,1.5449
0,20240308,5.37,1.0606,0.56,,1.5392
0,20240311,5.66,3.6313,2.12,,1.6223
0,20240312,5.72,2.4086,1.18,,1.6395
0,20240313,5.72,1.5876,0.75,,1.6395
0,20240314,5.61,1.7478,0.84,,1.608
0,20240315,5.67,1.4722,0.71,,1.6252
0,20240318,5.85,2.4983,1.15,,1.6768
0,20240319,6.44,1.6394,0.84,,1.8459
0,20240320,7.08,0.7166,0.4,,2.0293
0,20240321,6.8,14.8086,9.17,,1.9491
0,20240322,6.32,9.4943,2.25,,1.8115
0,20240325,5.97,6.4386,1.1,,1.7112
0,20240326,6.15,5.3042,0.8,,1.7628
0,20240327,5.63,4.3902,0.6,,1.6137
0,20240328,5.8,4.6687,0.58,,1.6625
0,20240329,5.9,3.1094,0.51,,1.6911
0,20240401,6.11,3.3345,0.7,,1.7513
0,20240402,6.15,4.1789,1.0,,1.7628
0,20240403,6.12,5.8992,1.5,,1.7538
