,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,7.85,2.2491,1.58,,2.0275
0,20240103,7.81,2.5486,1.64,,2.0171
0,20240104,7.93,3.4358,1.93,,2.0481
0,20240105,7.75,2.1326,0.99,,2.0016
0,20240108,7.61,1.2525,0.54,,1.9655
0,20240109,7.77,1.4483,0.62,,2.0068
0,20240110,7.86,2.9784,1.38,,2.0301
0,20240111,7.78,2.6827,1.19,,2.0094
0,20240112,7.7,2.0039,0.95,,1.9887
0,20240115,7.9,3.1325,1.51,,2.0404
0,20240116,7.6,3.4377,1.4,,1.9629
0,20240117,7.41,2.0669,0.73,,1.9138
0,20240118,7.35,1.8801,0.71,,1.8983
0,20240119,7.09,1.4334,0.57,,1.8312
0,20240122,6.59,1.6491,0.69,,1.702
0,20240123,6.45,1.85,0.88,,1.6659
0,20240124,6.78,3.3731,1.9,,1.7511
0,20240125,7.36,5.0931,2.5,,1.9009
0,20240126,7.25,4.091,1.53,,1.8725
0,20240129,6.95,2.187,0.68,,1.795
0,20240130,6.59,1.6025,0.48,,1.702
0,20240131,6.08,2.2512,0.69,,1.5703
0,20240201,5.71,3.0618,1.01,,1.4748
0,20240202,5.39,2.4502,0.93,,1.3921
0,20240205,4.85,4.9023,2.12,,1.2526
0,20240206,5.14,7.6018,2.66,,1.3275
0,20240207,5.65,3.8155,0.94,,1.4593
0,20240208,6.22,4.312,0.99,,1.6065
0,20240219,6.84,2.4162,0.52,,1.7666
0,20240220,7.52,2.2827,0.5,,1.9422
0,20240221,8.27,7.8464,1.92,,2.136
0,20240222,9.1,2.2604,0.55,,2.3503
0,20240223,10.01,2.8801,0.75,,2.5854
0,20240226,11.01,2.3359,0.66,,2.8436
0,20240227,9.91,4.5238,1.28,,2.5595
0,20240228,8.92,17.5896,4.43,,2.3038
0,20240229,9.12,23.8473,4.03,,2.3555
0,20240301,8.32,17.0056,1.66,,2.1489
0,20240304,8.45,14.1892,1.09,,2.1824
0,20240305,7.92,11.4356,0.74,,2.0456
0,20240306,8.02,7.3296,0.44,,2.0714
0,20240307,8.49,15.5893,1.06,,2.1928
0,20240308,8.28,8.4184,0.64,,2.1385
0,20240311,8.06,8.1357,0.71,,2.0817
0,20240312,8.02,7.8276,0.77,,2.0714
0,20240313,7.96,6.5613,0.69,,2.0559
0,20240314,7.66,8.4359,0.91,,1.9784
0,20240315,7.71,5.0894,0.65,,1.9913
0,20240318,7.84,5.8859,0.82,,2.0249
0,20240319,7.95,6.4706,0.96,,2.0533
0,20240320,7.99,6.0099,0.93,,2.0636
0,20240321,8.27,11.4683,1.8,,2.136
0,20240322,7.91,7.25,1.04,,2.043
0,20240325,7.49,6.0499,0.82,,1.9345
0,20240326,7.15,6.1446,0.82,,1.8467
0,20240327,6.72,4.1096,0.56,,1.7356
0,20240328,6.89,3.5878,0.51,,1.7795
0,20240329,7.21,4.6994,0.87,,1.8622
0,20240401,7.16,3.6972,0.75,,1.8493
0,20240402,7.2,3.6379,0.82,,1.8596
0,20240403,7.06,3.1735,0.8,,1.8234
