,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,7.6,1.3618,1.76,22.1296,1.7673
0,20240103,7.54,1.0429,1.22,21.9549,1.7533
0,20240104,7.57,0.8034,0.88,22.0423,1.7603
0,20240105,7.47,0.8627,0.91,21.7511,1.7371
0,20240108,7.46,2.8855,3.02,21.722,1.7347
0,20240109,7.55,3.2016,2.3,21.984,1.7557
0,20240110,7.38,1.7469,0.99,21.489,1.7161
0,20240111,7.43,1.2725,0.67,21.6346,1.7278
0,20240112,7.32,1.3848,0.69,21.3143,1.7022
0,20240115,7.33,1.0934,0.52,21.3434,1.7045
0,20240116,7.29,1.2451,0.72,21.227,1.6952
0,20240117,7.17,1.0883,0.81,20.8775,1.6673
0,20240118,7.01,1.6521,1.36,20.4116,1.6301
0,20240119,6.98,0.8365,0.65,20.3243,1.6231
0,20240122,6.59,1.2424,1.05,19.1887,1.5324
0,20240123,6.97,3.0421,2.51,20.2952,1.6208
0,20240124,7.01,2.9322,1.86,20.4116,1.6301
0,20240125,7.1,2.0069,1.03,20.6737,1.651
0,20240126,7.08,1.5112,0.75,20.6155,1.6464
0,20240129,6.94,1.436,0.67,20.2078,1.6138
0,20240130,6.84,1.4826,0.68,19.9166,1.5906
0,20240131,6.47,2.0387,1.09,18.8393,1.5045
0,20240201,6.34,2.1902,1.29,18.4607,1.4743
0,20240202,6.23,2.1722,1.25,18.1405,1.4487
0,20240205,5.73,2.2945,1.23,16.6846,1.3324
0,20240206,6.01,2.6482,1.3,17.4999,1.3976
0,20240207,6.01,2.4053,1.06,17.4999,1.3976
0,20240208,6.56,2.7603,1.18,19.1013,1.5255
0,20240219,6.81,3.399,1.38,19.8293,1.5836
0,20240220,6.73,1.2909,0.48,19.5963,1.565
0,20240221,6.8,1.2038,0.48,19.8002,1.5813
0,20240222,6.85,1.2239,0.55,19.9458,1.5929
0,20240223,7.03,1.6186,0.82,20.4699,1.6348
0,20240226,7.14,2.1011,1.2,20.7902,1.6603
0,20240227,7.4,3.8926,2.62,21.5472,1.7208
0,20240228,6.87,3.8585,1.92,20.004,1.5975
0,20240229,7.1,1.9471,0.77,20.6737,1.651
0,20240301,7.24,1.832,0.68,21.0814,1.6836
0,20240304,7.27,1.3521,0.5,21.1687,1.6906
0,20240305,7.22,1.2811,0.5,21.0231,1.6789
0,20240306,7.46,2.1647,1.05,21.722,1.7347
0,20240307,7.57,2.415,1.41,22.0423,1.7603
0,20240308,7.58,1.7503,0.97,22.0714,1.7626
0,20240311,7.59,1.8359,1.02,22.1005,1.765
0,20240312,7.55,1.4905,0.79,21.984,1.7557
0,20240313,7.62,1.4417,0.75,22.1878,1.7719
0,20240314,7.62,1.1033,0.62,22.1878,1.7719
0,20240315,7.77,0.93,0.61,22.6246,1.8068
0,20240318,7.78,1.3214,0.97,22.6537,1.8092
0,20240319,7.65,1.1739,0.93,22.2752,1.7789
0,20240320,7.68,0.9543,0.8,22.3625,1.7859
0,20240321,7.62,0.9999,0.91,22.1878,1.7719
0,20240322,7.51,0.8066,0.75,21.8675,1.7464
0,20240325,7.4,1.0118,0.96,21.5472,1.7208
0,20240326,7.33,0.8884,0.9,21.3434,1.7045
0,20240327,7.21,0.9066,0.97,20.994,1.6766
0,20240328,7.12,2.6287,2.85,15.5776,1.6503
0,20240329,7.2,1.7896,1.44,15.7526,1.6689
0,20240401,7.2,3.0298,2.1,15.7526,1.6689
0,20240402,7.15,1.6945,0.92,15.6432,1.6573
0,20240403,7.1,1.3878,0.69,15.5339,1.6457
