,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,6.13,2.8342,0.56,82.8539,4.3259
0,20240103,6.05,3.0669,0.8,81.7727,4.2694
0,20240104,5.53,11.3107,4.15,74.7443,3.9025
0,20240105,5.36,6.1078,1.42,72.4465,3.7825
0,20240108,5.25,4.2666,0.86,70.9597,3.7049
0,20240109,5.28,3.1821,0.6,71.3652,3.726
0,20240110,5.23,2.3974,0.44,70.6894,3.6908
0,20240111,5.32,3.0519,0.56,71.9059,3.7543
0,20240112,5.19,3.003,0.79,70.1488,3.6625
0,20240115,5.22,2.9987,0.94,70.5543,3.6837
0,20240116,5.16,3.261,1.11,69.7433,3.6414
0,20240117,5.06,3.1753,1.08,68.3917,3.5708
0,20240118,5.01,4.0397,1.3,67.7159,3.5355
0,20240119,4.97,2.2684,0.69,67.1752,3.5073
0,20240122,4.6,3.2889,1.04,62.1743,3.2462
0,20240123,4.62,3.2142,1.0,62.4446,3.2603
0,20240124,4.75,3.9002,1.22,64.2017,3.352
0,20240125,4.87,3.1768,0.95,65.8236,3.4367
0,20240126,5.14,12.9155,4.07,69.473,3.6272
0,20240129,4.86,8.5066,1.61,65.6884,3.4297
0,20240130,4.61,4.0532,0.64,62.3094,3.2532
0,20240131,4.22,6.928,1.06,57.0381,2.978
0,20240201,4.07,4.7394,0.67,55.0107,2.8722
0,20240202,3.87,5.1144,0.69,52.3075,2.731
0,20240205,3.48,3.6021,0.61,47.0362,2.4558
0,20240206,3.23,6.6362,1.36,43.6571,2.2794
0,20240207,2.91,7.4962,1.39,39.332,2.0536
0,20240208,3.13,6.7127,1.22,42.3055,2.2088
0,20240219,3.39,5.3219,0.9,45.8197,2.3923
0,20240220,3.53,3.8419,0.65,47.712,2.4911
0,20240221,3.63,4.5963,0.77,49.0636,2.5617
0,20240222,3.83,3.8601,0.69,51.7668,2.7028
0,20240223,4.08,5.2015,1.07,55.1459,2.8792
0,20240226,4.13,5.5287,1.21,55.8217,2.9145
0,20240227,4.28,3.8036,0.83,57.8491,3.0204
0,20240228,3.86,6.2375,1.36,52.1723,2.724
0,20240229,4.06,5.2018,1.06,54.8755,2.8651
0,20240301,4.17,3.7825,0.73,56.3623,2.9427
0,20240304,4.2,3.0729,0.63,56.7678,2.9639
0,20240305,4.06,2.689,0.61,54.8755,2.8651
0,20240306,4.11,2.1101,0.5,55.5513,2.9004
0,20240307,4.14,3.3081,0.98,55.9568,2.9216
0,20240308,4.14,1.8502,0.62,55.9568,2.9216
0,20240311,4.23,2.1477,0.82,57.1733,2.9851
0,20240312,4.34,3.0982,1.28,58.6601,3.0627
0,20240313,4.34,2.9394,1.17,58.6601,3.0627
0,20240314,4.27,2.2842,0.86,57.7139,3.0133
0,20240315,4.32,2.0984,0.85,58.3897,3.0486
0,20240318,4.44,2.6128,1.04,60.0117,3.1333
0,20240319,4.42,2.0554,0.79,59.7413,3.1191
0,20240320,4.52,2.1032,0.88,61.093,3.1897
0,20240321,4.56,2.0837,0.93,61.6336,3.2179
0,20240322,4.5,2.525,1.15,60.8226,3.1756
0,20240325,4.32,2.5345,1.11,58.3897,3.0486
0,20240326,4.62,15.533,6.87,62.4446,3.2603
0,20240327,4.35,12.7681,2.58,58.7952,3.0698
0,20240328,4.79,11.8209,1.67,64.7423,3.3803
0,20240329,5.27,2.0194,0.22,71.2301,3.719
0,20240401,5.8,0.8857,0.1,78.3936,4.093
0,20240402,6.38,1.3279,0.15,86.233,4.5023
0,20240403,7.02,38.7509,6.72,94.8833,4.9539
