,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,4.04,2.4461,1.84,14.9651,1.669
0,20240103,4.06,1.4879,0.93,15.0392,1.6773
0,20240104,4.1,1.3464,0.78,15.1874,1.6938
0,20240105,4.13,2.058,1.13,15.2985,1.7062
0,20240108,4.11,1.134,0.62,15.2244,1.698
0,20240109,4.11,1.1968,0.71,15.2244,1.698
0,20240110,4.09,0.821,0.57,15.1503,1.6897
0,20240111,4.04,1.3703,1.05,14.9651,1.669
0,20240112,4.07,1.105,0.84,15.0762,1.6814
0,20240115,4.13,1.1284,1.0,15.2985,1.7062
0,20240116,4.09,1.3883,1.23,15.1503,1.6897
0,20240117,4.02,1.0412,0.9,14.891,1.6608
0,20240118,3.99,2.1198,1.76,14.7799,1.6484
0,20240119,3.93,0.885,0.65,14.5576,1.6236
0,20240122,3.79,1.4423,1.1,14.0391,1.5658
0,20240123,3.85,1.0751,0.78,14.2613,1.5905
0,20240124,3.94,1.1581,0.88,14.5947,1.6277
0,20240125,4.03,1.1821,0.88,14.9281,1.6649
0,20240126,4.09,1.0191,0.89,15.1503,1.6897
0,20240129,4.09,1.129,0.96,15.1503,1.6897
0,20240130,4.03,0.9872,0.89,14.9281,1.6649
0,20240131,4.05,1.2833,1.17,15.0022,1.6732
0,20240201,3.99,1.1805,1.05,14.7799,1.6484
0,20240202,4.0,1.646,1.47,14.8169,1.6525
0,20240205,3.96,1.784,1.43,14.6688,1.636
0,20240206,4.07,1.7843,1.3,15.0762,1.6814
0,20240207,4.16,2.0113,1.31,15.4096,1.7186
0,20240208,4.14,1.913,1.14,15.3355,1.7103
0,20240219,4.22,1.806,0.99,15.6319,1.7434
0,20240220,4.29,2.0929,1.13,15.8912,1.7723
0,20240221,4.23,1.6846,0.88,15.6689,1.7475
0,20240222,4.38,1.7637,0.93,16.2245,1.8095
0,20240223,4.46,2.5398,1.37,16.5209,1.8425
0,20240226,4.28,2.0262,1.02,15.8541,1.7682
0,20240227,4.34,1.2651,0.63,16.0764,1.793
0,20240228,4.41,1.9752,1.06,16.3357,1.8219
0,20240229,4.42,1.3805,0.72,16.3727,1.826
0,20240301,4.39,1.3226,0.72,16.2616,1.8136
0,20240304,4.54,1.6793,1.05,16.8172,1.8756
0,20240305,4.58,1.3199,0.87,16.9654,1.8921
0,20240306,4.58,1.2172,0.79,16.9654,1.8921
0,20240307,4.57,1.0919,0.79,16.9284,1.888
0,20240308,4.63,1.4818,1.12,17.1506,1.9128
0,20240311,4.6,1.8689,1.38,17.0395,1.9004
0,20240312,4.36,2.4276,1.74,16.1505,1.8012
0,20240313,4.45,1.5302,0.95,16.4838,1.8384
0,20240314,4.49,1.2234,0.73,16.632,1.8549
0,20240315,4.51,1.3575,0.8,16.7061,1.8632
0,20240318,4.51,1.3351,0.79,16.7061,1.8632
0,20240319,4.45,1.3146,0.83,16.4838,1.8384
0,20240320,4.45,0.8264,0.61,16.4838,1.8384
0,20240321,4.46,0.9917,0.82,16.5209,1.8425
0,20240322,4.42,0.751,0.64,16.3727,1.826
0,20240325,4.46,1.1575,1.11,16.5209,1.8425
0,20240326,4.43,0.981,0.97,16.4098,1.8302
0,20240327,4.43,0.9737,1.03,16.4098,1.8302
0,20240328,4.44,1.0509,1.08,16.4468,1.8343
0,20240329,4.6,1.3361,1.36,17.0395,1.9004
0,20240401,4.65,1.3025,1.18,17.2247,1.921
0,20240402,4.68,1.2902,1.14,17.3358,1.9334
0,20240403,4.68,0.9379,0.79,17.3358,1.9334
