,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,11.53,1.2956,0.88,,3.2857
0,20240103,11.5,0.8673,0.58,,3.2772
0,20240104,11.46,0.587,0.41,,3.2658
0,20240105,11.03,1.0664,0.83,,3.1432
0,20240108,10.64,1.1006,1.04,,3.0321
0,20240109,10.94,1.1872,1.21,,3.1176
0,20240110,10.94,1.1479,1.19,,3.1176
0,20240111,11.26,1.5742,1.55,,3.2088
0,20240112,10.82,1.181,0.97,,3.0834
0,20240115,10.61,0.8906,0.72,,3.0235
0,20240116,10.78,1.0627,0.89,,3.072
0,20240117,10.58,0.7686,0.66,,3.015
0,20240118,10.53,1.4708,1.34,,3.0007
0,20240119,10.39,1.025,0.95,,2.9608
0,20240122,9.86,1.6549,1.59,,2.8098
0,20240123,10.0,1.2447,1.04,,2.8497
0,20240124,9.86,1.1033,0.89,,2.8098
0,20240125,10.85,1.9228,1.48,,3.0919
0,20240126,11.04,2.7009,1.94,,3.1461
0,20240129,10.85,2.27,1.32,,3.0919
0,20240130,11.5,4.802,2.6,,3.2772
0,20240131,11.04,3.4387,1.34,,3.1461
0,20240201,10.67,2.7313,0.9,,3.0406
0,20240202,11.07,5.0937,1.6,,3.1546
0,20240205,10.91,4.746,1.29,,3.109
0,20240206,11.2,3.9509,0.95,,3.1917
0,20240207,11.26,2.9951,0.75,,3.2088
0,20240208,11.72,2.9136,0.75,,3.3399
0,20240219,12.38,2.9503,0.75,,3.5279
0,20240220,12.23,1.681,0.48,,3.4852
0,20240221,12.24,1.8241,0.63,,3.488
0,20240222,12.23,1.2284,0.5,,3.4852
0,20240223,12.06,1.6805,0.79,,3.4367
0,20240226,12.96,3.806,2.03,,3.6932
0,20240227,13.18,2.5375,1.24,,3.7559
0,20240228,12.63,2.7985,1.26,,3.5992
0,20240229,12.89,1.7167,0.71,,3.6733
0,20240301,13.03,1.5991,0.64,,3.7132
0,20240304,12.89,1.4286,0.57,,3.6733
0,20240305,12.95,1.3179,0.65,,3.6904
0,20240306,12.64,1.2559,0.71,,3.602
0,20240307,12.32,1.1073,0.76,,3.5108
0,20240308,12.95,1.5542,1.16,,3.6904
0,20240311,13.28,2.388,1.79,,3.7844
0,20240312,13.49,1.6884,1.11,,3.8442
0,20240313,13.45,1.3299,0.83,,3.8329
0,20240314,13.53,1.3264,0.82,,3.8556
0,20240315,13.59,0.7726,0.47,,3.8727
0,20240318,14.1,1.4965,1.0,,4.0181
0,20240319,14.24,1.4005,1.06,,4.058
0,20240320,14.27,0.8344,0.66,,4.0665
0,20240321,15.45,3.1609,2.71,,4.4028
0,20240322,15.23,2.2263,1.45,,4.3401
0,20240325,14.54,2.7668,1.52,,4.1435
0,20240326,14.68,1.9656,0.95,,4.1834
0,20240327,14.24,1.4816,0.68,,4.058
0,20240328,14.93,1.5748,0.68,,4.2546
0,20240329,15.8,2.1678,1.08,,4.5025
0,20240401,15.83,1.9903,1.0,,4.5111
0,20240402,15.81,1.5497,0.84,,4.5054
0,20240403,16.1,1.9778,1.13,,4.588
