,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,3.31,0.8474,2.07,248.4346,4.7555
0,20240103,3.39,1.2142,2.39,254.4391,4.8705
0,20240104,3.39,1.0689,1.61,254.4391,4.8705
0,20240105,3.38,0.8218,1.02,253.6885,4.8561
0,20240108,3.32,0.6495,0.74,249.1852,4.7699
0,20240109,3.3,0.554,0.6,247.6841,4.7412
0,20240110,3.27,0.438,0.51,245.4324,4.6981
0,20240111,3.47,5.1987,7.36,260.4436,4.9854
0,20240112,3.82,9.1877,6.0,286.7131,5.4883
0,20240115,3.81,13.2185,4.12,285.9625,5.4739
0,20240116,3.69,7.9307,1.39,276.9558,5.3015
0,20240117,3.49,6.4946,0.9,261.9447,5.0142
0,20240118,3.39,4.6009,0.55,254.4391,4.8705
0,20240119,3.46,5.1051,0.62,259.693,4.9711
0,20240122,3.15,3.8991,0.52,236.4257,4.5257
0,20240123,3.14,2.248,0.4,235.6752,4.5113
0,20240124,3.21,2.5189,0.56,240.9291,4.6119
0,20240125,3.31,3.0642,0.83,248.4346,4.7555
0,20240126,3.43,4.0808,1.21,257.4413,4.928
0,20240129,3.32,2.8975,0.92,249.1852,4.7699
0,20240130,3.27,1.9373,0.65,245.4324,4.6981
0,20240131,3.13,2.221,0.77,234.9246,4.4969
0,20240201,2.98,2.3365,0.82,223.6662,4.2814
0,20240202,2.79,2.6328,0.98,209.4056,4.0085
0,20240205,2.51,2.6612,1.11,188.39,3.6062
0,20240206,2.54,2.3646,1.0,190.6417,3.6493
0,20240207,2.48,2.0291,0.83,186.1383,3.5631
0,20240208,2.66,2.026,0.84,199.6484,3.8217
0,20240219,2.78,1.789,0.76,208.6551,3.9941
0,20240220,2.76,1.2653,0.58,207.154,3.9653
0,20240221,2.78,1.4409,0.76,208.6551,3.9941
0,20240222,2.84,1.2637,0.74,213.1584,4.0803
0,20240223,2.92,1.4931,0.96,219.1629,4.1952
0,20240226,2.91,1.6601,1.14,218.4123,4.1809
0,20240227,2.94,1.4273,1.0,220.664,4.224
0,20240228,2.85,2.4336,1.67,213.909,4.0947
0,20240229,2.91,1.4353,0.87,218.4123,4.1809
0,20240301,2.9,1.0305,0.61,217.6618,4.1665
0,20240304,2.9,0.9479,0.59,217.6618,4.1665
0,20240305,2.87,1.0794,0.74,215.4101,4.1234
0,20240306,2.91,1.3252,0.96,218.4123,4.1809
0,20240307,2.95,2.1804,1.87,221.4146,4.2383
0,20240308,2.95,1.5188,1.16,221.4146,4.2383
0,20240311,3.17,3.9601,2.81,237.9268,4.5544
0,20240312,3.08,2.9068,1.44,231.1718,4.4251
0,20240313,3.08,1.3734,0.58,231.1718,4.4251
0,20240314,3.04,1.3067,0.55,228.1696,4.3676
0,20240315,3.08,1.1927,0.54,231.1718,4.4251
0,20240318,3.1,1.3841,0.64,232.6729,4.4538
0,20240319,3.08,1.376,0.84,231.1718,4.4251
0,20240320,3.08,0.8661,0.65,231.1718,4.4251
0,20240321,3.07,0.8135,0.66,230.4212,4.4107
0,20240322,3.03,0.9429,0.84,227.419,4.3533
0,20240325,3.04,0.9795,0.91,228.1696,4.3676
0,20240326,3.03,1.0809,1.09,227.419,4.3533
0,20240327,2.95,0.8905,0.95,221.4146,4.2383
0,20240328,2.95,0.938,1.0,221.4146,4.2383
0,20240329,3.0,0.7003,0.72,225.1673,4.3102
0,20240401,3.04,0.7698,0.84,228.1696,4.3676
0,20240402,3.06,1.0396,1.19,229.6707,4.3964
0,20240403,3.07,0.9021,1.04,230.4212,4.4107
