,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,17.24,0.3878,1.03,16.9074,2.2806
0,20240103,17.29,0.3228,0.82,16.9564,2.2872
0,20240104,17.15,0.3077,0.75,16.8191,2.2687
0,20240105,16.95,0.3392,0.82,16.623,2.2423
0,20240108,16.64,0.4161,1.15,16.319,2.2013
0,20240109,16.66,0.3328,0.94,16.3386,2.2039
0,20240110,16.82,0.4568,1.33,16.4955,2.2251
0,20240111,17.04,0.4558,1.23,16.7112,2.2542
0,20240112,16.99,0.2917,0.73,16.6622,2.2476
0,20240115,16.9,0.2901,0.74,16.5739,2.2356
0,20240116,16.8,0.3895,1.07,16.4759,2.2224
0,20240117,16.73,0.7019,1.86,16.4072,2.1169
0,20240118,16.52,0.6496,1.53,16.2013,2.0903
0,20240119,16.59,0.4963,1.07,16.2699,2.0992
0,20240122,15.91,0.5833,1.15,15.603,2.0132
0,20240123,16.05,0.5092,0.9,15.7403,2.0309
0,20240124,16.21,0.4361,0.74,15.8973,2.0511
0,20240125,16.56,0.4738,0.89,16.2405,2.0954
0,20240126,16.52,0.5383,1.08,16.2013,2.0903
0,20240129,16.35,0.4295,0.85,16.0346,2.0688
0,20240130,15.9,0.3689,0.77,15.5932,2.0119
0,20240131,15.25,0.7149,1.59,14.9558,1.9296
0,20240201,15.18,0.6277,1.24,14.8871,1.9208
0,20240202,14.66,1.4756,2.75,14.3772,1.855
0,20240205,14.06,1.3438,1.86,13.7887,1.7791
0,20240206,15.37,1.3805,1.52,15.0735,1.9448
0,20240207,16.64,1.8437,1.66,16.319,2.1055
0,20240208,16.47,1.6878,1.26,16.1522,2.084
0,20240219,16.17,1.4162,0.92,15.858,2.046
0,20240220,16.02,0.8416,0.55,15.7109,2.0271
0,20240221,16.14,1.0319,0.72,15.8286,2.0423
0,20240222,16.22,0.7127,0.52,15.9071,2.0524
0,20240223,16.25,0.7043,0.62,15.9365,2.0562
0,20240226,16.15,0.7036,0.75,15.8384,2.0435
0,20240227,16.41,0.7019,0.88,16.0934,2.0764
0,20240228,16.28,1.1744,1.52,15.9659,2.06
0,20240229,16.78,0.9155,1.15,16.4563,2.1232
0,20240301,16.9,0.7673,0.91,16.5739,2.1384
0,20240304,16.78,0.6819,0.8,16.4563,2.1232
0,20240305,16.67,1.0036,1.18,16.3484,2.1093
0,20240306,16.71,0.7052,0.78,16.3876,2.1144
0,20240307,17.13,2.1078,2.59,16.7995,2.1675
0,20240308,17.39,1.2671,1.2,17.0545,2.2004
0,20240311,17.6,1.1611,1.01,17.2604,2.227
0,20240312,17.34,0.9553,0.76,17.0055,2.1941
0,20240313,17.63,1.3835,1.12,17.2899,2.2308
0,20240314,17.76,1.1915,0.87,17.4174,2.2472
0,20240315,19.01,3.6014,3.02,18.6432,2.4054
0,20240318,19.28,2.6231,1.58,18.908,2.4396
0,20240319,19.85,2.7585,1.41,19.467,2.5117
0,20240320,19.54,1.516,0.66,19.163,2.4725
0,20240321,19.81,1.3442,0.57,19.4278,2.5066
0,20240322,19.09,1.4265,0.6,18.7217,2.4155
0,20240325,19.62,2.005,1.04,19.2415,2.4826
0,20240326,19.58,0.9451,0.52,19.2022,2.4775
0,20240327,19.17,0.9728,0.67,18.8002,2.4256
0,20240328,19.44,1.0819,0.81,19.0649,2.4598
0,20240329,19.51,0.9005,0.7,19.1336,2.4687
0,20240401,19.68,1.8297,1.55,19.3003,2.4902
0,20240402,20.5,2.9572,2.58,20.1045,2.5939
0,20240403,21.55,4.2554,2.75,21.1342,2.7268
