,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,94.8,0.065,0.96,26.5062,6.3311
0,20240103,95.29,0.0763,1.09,26.6432,6.3638
0,20240104,94.4,0.0465,0.64,26.3943,6.3044
0,20240105,93.43,0.1011,1.44,26.1231,6.2396
0,20240108,91.9,0.074,1.01,25.6953,6.1374
0,20240109,91.17,0.1187,1.64,25.4912,6.0887
0,20240110,91.27,0.1022,1.23,25.5192,6.0953
0,20240111,90.5,0.106,1.2,25.3039,6.0439
0,20240112,89.38,0.0997,0.99,24.9907,5.9691
0,20240115,89.91,0.0857,0.86,25.1389,6.0045
0,20240116,91.0,0.0833,0.81,25.4437,6.0773
0,20240117,89.71,0.0773,0.81,25.083,5.9912
0,20240118,90.18,0.1138,1.26,25.2144,6.0226
0,20240119,90.97,0.1363,1.48,25.4353,6.0753
0,20240122,88.5,0.1599,1.61,24.7447,5.9104
0,20240123,91.5,0.1822,1.6,25.5835,6.1107
0,20240124,93.03,0.119,0.89,26.0113,6.2129
0,20240125,93.6,0.2038,1.43,26.1706,6.251
0,20240126,91.3,0.172,1.07,25.5276,6.0974
0,20240129,95.03,0.2157,1.29,26.5705,6.3465
0,20240130,92.12,0.1314,0.74,25.7568,6.1521
0,20240131,92.91,0.2142,1.27,25.9777,6.2049
0,20240201,93.58,0.2107,1.12,26.1651,6.2496
0,20240202,94.18,0.2294,1.22,26.3328,6.2897
0,20240205,96.96,0.2503,1.25,27.1101,6.4753
0,20240206,97.9,0.2978,1.44,27.3729,6.5381
0,20240207,98.12,0.2592,1.08,27.4344,6.5528
0,20240208,98.75,0.2614,1.05,27.6106,6.5949
0,20240219,100.09,0.2404,0.93,27.9853,6.6844
0,20240220,100.99,0.1525,0.58,28.2369,6.7445
0,20240221,101.59,0.2456,1.01,28.4047,6.7846
0,20240222,101.86,0.1386,0.6,28.4801,6.8026
0,20240223,100.6,0.1894,0.91,28.1279,6.7184
0,20240226,100.5,0.1193,0.62,28.0999,6.7118
0,20240227,100.03,0.1225,0.72,27.9685,6.6804
0,20240228,100.84,0.1661,1.02,28.195,6.7345
0,20240229,102.0,0.1439,0.98,28.5193,6.8119
0,20240301,100.88,0.1276,0.86,28.2061,6.7371
0,20240304,101.73,0.1647,1.21,28.4438,6.7939
0,20240305,102.1,0.1037,0.72,28.5473,6.8186
0,20240306,101.7,0.1468,1.04,28.4354,6.7919
0,20240307,102.3,0.1269,0.92,28.6032,6.832
0,20240308,101.1,0.092,0.69,28.2677,6.7518
0,20240311,101.72,0.086,0.68,28.441,6.7932
0,20240312,102.99,0.1235,1.11,28.7961,6.8781
0,20240313,102.59,0.0932,0.81,28.6843,6.8513
0,20240314,103.17,0.1188,1.14,28.8464,6.8901
0,20240315,103.75,0.1978,1.93,29.0086,6.9288
0,20240318,103.1,0.1011,0.82,28.8269,6.8854
0,20240319,103.94,0.1331,1.05,29.0617,6.9415
0,20240320,103.96,0.0786,0.61,29.0673,6.9428
0,20240321,102.55,0.108,0.86,28.6731,6.8487
0,20240322,101.52,0.0936,0.76,28.3851,6.7799
0,20240325,102.27,0.1029,1.0,28.5948,6.83
0,20240326,102.6,0.0952,0.92,28.6871,6.852
0,20240327,102.98,0.1153,1.2,28.7933,6.8774
0,20240328,102.49,0.122,1.18,28.6563,6.8447
0,20240329,103.25,0.1105,1.04,28.8688,6.8954
0,20240401,103.26,0.1362,1.25,28.8716,6.8961
0,20240402,104.44,0.1306,1.13,29.2015,6.9749
0,20240403,105.25,0.1265,1.03,29.428,7.029
