,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,10.36,5.352,1.45,21.9868,1.556
0,20240103,10.37,3.0331,0.71,22.008,1.5575
0,20240104,10.39,2.3211,0.62,22.0505,1.5605
0,20240105,10.21,2.3158,0.66,21.6684,1.5335
0,20240108,9.97,2.6892,0.82,21.1591,1.4974
0,20240109,9.98,2.5235,0.8,21.1803,1.4989
0,20240110,9.84,2.5122,0.98,20.8832,1.4779
0,20240111,10.05,2.1024,0.85,21.3289,1.5095
0,20240112,10.1,2.9301,1.21,21.435,1.517
0,20240115,9.93,2.3112,0.91,21.0742,1.4914
0,20240116,9.87,2.1435,0.87,20.9469,1.4824
0,20240117,9.61,1.3251,0.55,20.3951,1.4434
0,20240118,9.33,2.6327,1.22,19.8008,1.4013
0,20240119,9.22,1.6754,0.74,19.5674,1.3848
0,20240122,8.75,3.1706,1.57,18.5699,1.3142
0,20240123,8.71,3.3554,1.53,18.485,1.3082
0,20240124,8.95,2.7461,1.13,18.9944,1.3442
0,20240125,9.45,3.2895,1.21,20.0555,1.4193
0,20240126,9.57,2.3716,0.83,20.3102,1.4374
0,20240129,9.23,2.0184,0.68,19.5886,1.3863
0,20240130,9.55,9.5777,3.47,20.2677,1.4344
0,20240131,9.56,9.0087,2.25,20.289,1.4359
0,20240201,9.01,7.7948,1.48,19.1217,1.3533
0,20240202,8.5,5.8514,0.95,18.0394,1.2767
0,20240205,7.65,4.004,0.58,16.2354,1.149
0,20240206,7.15,6.1195,0.84,15.1743,1.0739
0,20240207,6.59,7.6595,1.17,13.9858,0.9898
0,20240208,7.25,6.499,1.03,15.3865,1.0889
0,20240219,7.59,4.7057,0.78,16.1081,1.14
0,20240220,7.66,3.003,0.52,16.2566,1.1505
0,20240221,7.75,3.2598,0.58,16.4476,1.164
0,20240222,8.03,2.9015,0.58,17.0419,1.2061
0,20240223,8.2,2.7947,0.69,17.4027,1.2316
0,20240226,8.29,3.5925,1.08,17.5937,1.2451
0,20240227,8.44,2.3745,0.76,17.912,1.2676
0,20240228,7.77,5.7372,1.92,16.4901,1.167
0,20240229,8.15,3.9882,1.15,17.2966,1.2241
0,20240301,8.14,2.8536,0.77,17.2753,1.2226
0,20240304,8.06,2.3081,0.62,17.1056,1.2106
0,20240305,7.83,2.1738,0.63,16.6174,1.176
0,20240306,7.9,1.73,0.51,16.766,1.1865
0,20240307,7.94,1.9705,0.75,16.8509,1.1925
0,20240308,8.07,2.4994,1.13,17.1268,1.2121
0,20240311,8.15,1.9017,0.89,17.2966,1.2241
0,20240312,8.25,2.0055,0.98,17.5088,1.2391
0,20240313,8.25,2.1633,1.07,17.5088,1.2391
0,20240314,8.31,2.4629,1.17,17.6361,1.2481
0,20240315,8.51,2.8936,1.31,18.0606,1.2782
0,20240318,8.62,4.7782,2.09,18.294,1.2947
0,20240319,8.56,2.9378,1.03,18.1667,1.2857
0,20240320,8.63,2.3569,0.77,18.3153,1.2962
0,20240321,8.71,2.3967,0.78,18.485,1.3082
0,20240322,8.55,2.126,0.69,18.1455,1.2842
0,20240325,8.37,1.9277,0.66,17.7635,1.2571
0,20240326,8.44,1.7102,0.73,17.912,1.2676
0,20240327,8.26,1.9295,0.92,17.53,1.2406
0,20240328,8.34,1.9196,0.95,17.6998,1.2526
0,20240329,8.67,2.8913,1.5,18.4001,1.3022
0,20240401,8.82,2.6295,1.27,18.7185,1.3247
0,20240402,8.93,2.7958,1.26,18.9519,1.3412
0,20240403,8.97,2.1956,0.9,19.0368,1.3472
