,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,26.55,0.8885,1.0,28.8831,1.6086
0,20240103,26.55,0.7565,0.91,28.8831,1.6086
0,20240104,26.6,0.6788,0.82,28.9374,1.6117
0,20240105,26.57,1.2242,1.45,28.9048,1.6098
0,20240108,25.84,0.9362,1.01,28.1107,1.5656
0,20240109,25.82,0.9261,1.03,28.0889,1.5644
0,20240110,25.46,0.8687,0.96,27.6973,1.5426
0,20240111,25.83,0.7908,0.85,28.0998,1.565
0,20240112,25.47,0.6901,0.73,27.7081,1.5432
0,20240115,25.56,0.6551,0.78,27.8061,1.5486
0,20240116,25.46,0.7135,0.91,27.6973,1.5426
0,20240117,24.9,0.6983,0.94,27.0881,1.5087
0,20240118,24.4,1.0598,1.49,26.5441,1.4784
0,20240119,24.15,0.6257,0.82,26.2722,1.4632
0,20240122,22.37,1.2644,1.68,24.3357,1.3554
0,20240123,22.3,1.1045,1.27,24.2596,1.3511
0,20240124,22.14,1.8445,1.94,24.0855,1.3414
0,20240125,23.02,1.0776,0.91,25.0429,1.3947
0,20240126,22.99,0.9889,0.84,25.0102,1.3929
0,20240129,22.46,0.8706,0.69,24.4336,1.3608
0,20240130,21.39,0.7945,0.67,23.2696,1.296
0,20240131,20.12,1.6659,1.49,21.888,1.219
0,20240201,19.94,1.1037,1.02,21.6922,1.2081
0,20240202,18.39,2.7889,2.57,20.006,1.1142
0,20240205,16.55,2.6001,1.8,18.0043,1.0027
0,20240206,16.64,3.1526,1.76,18.1022,1.0082
0,20240207,15.8,3.1911,1.41,17.1884,0.9573
0,20240208,17.38,2.2897,0.89,18.9072,1.053
0,20240219,17.97,3.5797,1.28,19.5491,1.0888
0,20240220,18.42,1.9102,0.64,20.0386,1.116
0,20240221,18.66,2.064,0.73,20.2997,1.1306
0,20240222,19.23,1.4963,0.57,20.9198,1.1651
0,20240223,19.93,1.5411,0.68,21.6813,1.2075
0,20240226,20.66,1.831,0.86,22.4755,1.2518
0,20240227,21.01,1.2869,0.73,22.8562,1.273
0,20240228,19.13,3.4553,2.1,20.811,1.1591
0,20240229,19.93,2.2065,1.15,21.6813,1.2075
0,20240301,19.94,1.3663,0.66,21.6922,1.2081
0,20240304,20.2,1.4707,0.72,21.9751,1.2239
0,20240305,19.47,1.4562,0.74,21.1809,1.1797
0,20240306,19.68,1.213,0.61,21.4094,1.1924
0,20240307,19.35,0.8561,0.56,21.0504,1.1724
0,20240308,19.61,0.8385,0.66,21.3332,1.1881
0,20240311,20.09,1.324,1.13,21.8554,1.2172
0,20240312,20.66,1.8547,1.63,22.4755,1.2518
0,20240313,20.45,1.6157,1.33,22.247,1.239
0,20240314,20.67,1.9301,1.49,22.4864,1.2524
0,20240315,21.1,1.4173,0.94,22.9541,1.2784
0,20240318,21.32,1.0554,0.65,23.1935,1.2917
0,20240319,21.26,1.095,0.7,23.1282,1.2881
0,20240320,21.65,0.8916,0.63,23.5525,1.3117
0,20240321,21.5,0.8417,0.66,23.3893,1.3027
0,20240322,21.01,1.4469,1.36,22.8562,1.273
0,20240325,21.0,1.3634,1.28,22.8454,1.2724
0,20240326,20.34,1.5413,1.37,22.1274,1.2324
0,20240327,20.02,1.2903,1.06,21.7792,1.213
0,20240328,20.4,1.411,1.09,22.1926,1.236
0,20240329,20.69,1.0693,0.76,22.5081,1.2536
0,20240401,21.37,2.3077,1.73,23.2479,1.2948
0,20240402,22.55,4.0339,2.65,24.5316,1.3663
0,20240403,22.75,3.4382,1.7,24.7493,1.3784
