,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,5.37,0.4573,0.66,17.8084,1.1186
0,20240103,5.39,0.3657,0.51,17.8747,1.1228
0,20240104,5.34,0.5871,0.85,17.7089,1.1124
0,20240105,5.34,0.4844,0.81,17.7089,1.1124
0,20240108,5.35,0.6377,1.22,17.742,1.1144
0,20240109,5.29,0.552,1.09,17.5431,1.1019
0,20240110,5.19,0.4886,0.93,17.2114,1.0811
0,20240111,5.11,0.6821,1.24,16.9461,1.0645
0,20240112,5.11,0.3066,0.54,16.9461,1.0645
0,20240115,5.23,0.5729,1.07,17.3441,1.0895
0,20240116,5.25,0.5137,0.99,17.4104,1.0936
0,20240117,5.2,0.5109,1.0,17.2446,1.0832
0,20240118,5.28,0.7502,1.45,17.5099,1.0999
0,20240119,5.29,0.5637,1.06,17.5431,1.1019
0,20240122,5.31,0.9953,1.71,17.6094,1.1061
0,20240123,5.25,0.5439,0.82,17.4104,1.0936
0,20240124,5.39,0.6662,0.99,17.8747,1.1228
0,20240125,5.77,1.7787,2.53,19.1349,1.2019
0,20240126,5.75,1.1888,1.31,19.0685,1.1978
0,20240129,5.79,1.1882,1.15,19.2012,1.2061
0,20240130,5.79,0.7742,0.72,19.2012,1.2061
0,20240131,5.75,0.8371,0.75,19.0685,1.1978
0,20240201,5.71,0.5921,0.51,18.9359,1.1894
0,20240202,5.83,0.9844,1.07,19.3338,1.2144
0,20240205,5.87,1.0148,1.16,19.4665,1.2228
0,20240206,5.85,0.9074,1.08,19.4002,1.2186
0,20240207,5.87,1.1245,1.3,19.4665,1.2228
0,20240208,5.84,0.9014,0.97,19.367,1.2165
0,20240219,6.0,1.2619,1.28,19.8976,1.2498
0,20240220,6.02,0.9835,0.94,19.9639,1.254
0,20240221,5.98,0.7947,0.77,19.8313,1.2457
0,20240222,6.15,1.1115,1.1,20.395,1.2811
0,20240223,6.03,1.0708,1.06,19.9971,1.2561
0,20240226,5.85,1.1326,1.08,19.4002,1.2186
0,20240227,5.89,0.847,0.83,19.5328,1.2269
0,20240228,5.83,1.0035,1.01,19.3338,1.2144
0,20240229,5.85,0.7518,0.73,19.4002,1.2186
0,20240301,5.86,0.7302,0.76,19.4333,1.2207
0,20240304,5.95,0.9744,1.09,19.7318,1.2394
0,20240305,5.94,0.7953,0.92,19.6986,1.2272
0,20240306,5.92,0.6033,0.71,19.6323,1.2231
0,20240307,5.81,0.6946,0.9,19.2675,1.2003
0,20240308,5.95,0.6897,0.91,19.7318,1.2293
0,20240311,5.88,0.5998,0.8,19.4996,1.2148
0,20240312,5.68,1.2261,1.81,18.8364,1.1735
0,20240313,5.62,0.7908,1.04,18.6374,1.1611
0,20240314,5.64,0.5005,0.63,18.7037,1.1652
0,20240315,5.64,0.4417,0.58,18.7037,1.1652
0,20240318,5.72,0.6226,0.87,18.969,1.1817
0,20240319,5.71,0.516,0.72,18.9359,1.1797
0,20240320,5.81,0.6798,1.18,19.2675,1.2003
0,20240321,5.77,0.3703,0.67,19.1349,1.1921
0,20240322,5.82,0.5581,1.06,19.3007,1.2024
0,20240325,5.85,0.5432,0.99,19.4002,1.2086
0,20240326,5.87,0.4015,0.75,19.4665,1.2127
0,20240327,5.94,0.8873,1.74,17.8532,1.2272
0,20240328,5.98,0.7356,1.33,17.9734,1.2354
0,20240329,6.08,0.6818,1.09,18.274,1.2561
0,20240401,6.02,0.6948,1.07,18.0936,1.2437
0,20240402,6.01,0.4532,0.67,18.0636,1.2416
0,20240403,6.0,0.3072,0.44,18.0335,1.2396
