,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,45.1,1.4305,0.97,186.0926,6.396
0,20240103,43.28,2.6729,1.78,178.5829,6.1379
0,20240104,41.7,2.2012,1.26,172.0634,5.9138
0,20240105,40.94,1.7033,0.87,168.9275,5.8061
0,20240108,40.01,1.4267,0.75,165.0901,5.6742
0,20240109,40.16,1.3953,0.74,165.709,5.6954
0,20240110,39.4,1.6017,0.85,162.5731,5.5877
0,20240111,40.82,2.034,1.22,168.4324,5.789
0,20240112,40.19,1.1593,0.71,165.8328,5.6997
0,20240115,39.88,1.2425,0.82,164.5537,5.6557
0,20240116,39.95,1.4043,0.94,164.8425,5.6657
0,20240117,39.18,1.1719,0.79,161.6654,5.5565
0,20240118,40.02,2.0021,1.43,165.1314,5.6756
0,20240119,39.35,1.2083,0.87,162.3668,5.5806
0,20240122,38.28,1.7509,1.25,157.9518,5.4288
0,20240123,42.11,4.8797,3.24,173.7552,5.972
0,20240124,42.4,3.6226,1.64,174.9518,6.0131
0,20240125,42.6,3.1154,1.16,175.777,6.0415
0,20240126,41.84,2.0996,0.72,172.6411,5.9337
0,20240129,40.41,2.0569,0.66,166.7406,5.7309
0,20240130,41.14,3.4529,1.09,169.7527,5.8344
0,20240131,38.4,3.2525,1.13,158.4469,5.4458
0,20240201,40.99,4.5207,1.62,169.1338,5.8131
0,20240202,39.9,3.3068,1.07,164.6362,5.6586
0,20240205,39.49,3.5149,1.06,162.9445,5.6004
0,20240206,41.2,3.5713,0.99,170.0003,5.8429
0,20240207,42.0,3.2865,0.9,173.3013,5.9564
0,20240208,43.55,3.241,0.89,179.6969,6.1762
0,20240219,46.54,4.7828,1.41,192.0343,6.6002
0,20240220,45.46,2.8735,0.78,187.578,6.4471
0,20240221,45.02,2.6247,0.74,185.7625,6.3847
0,20240222,46.35,3.8987,1.16,191.2504,6.5733
0,20240223,46.33,2.4808,0.71,191.1678,6.5705
0,20240226,46.99,3.4375,1.05,193.8649,6.6661
0,20240227,49.82,4.9342,1.63,205.5405,7.0675
0,20240228,47.6,4.4745,1.3,196.3816,6.7526
0,20240229,49.39,3.5114,0.92,203.7665,7.0065
0,20240301,52.57,5.7576,1.53,216.8861,7.4576
0,20240304,52.33,3.8092,0.86,215.8959,7.4236
0,20240305,52.51,4.9631,1.1,216.6386,7.4491
0,20240306,52.06,3.1379,0.7,214.782,7.3853
0,20240307,50.27,3.2708,0.77,207.3971,7.1314
0,20240308,50.81,2.4911,0.59,209.6249,7.208
0,20240311,51.49,2.5185,0.71,212.4304,7.3044
0,20240312,50.79,2.3126,0.71,209.5424,7.2051
0,20240313,50.84,2.2433,0.82,209.7487,7.2122
0,20240314,50.16,2.0532,0.8,206.9433,7.1157
0,20240315,50.68,2.1281,0.92,209.0886,7.1895
0,20240318,51.4,2.492,1.11,212.0591,7.2917
0,20240319,50.5,1.7185,0.77,208.346,7.164
0,20240320,51.93,3.8168,1.79,214.2457,7.3668
0,20240321,52.23,3.9037,1.6,215.4834,7.4094
0,20240322,51.08,2.4501,0.87,210.7389,7.2463
0,20240325,49.11,2.806,0.98,202.6113,6.9668
0,20240326,48.02,2.4663,0.84,198.1143,6.8122
0,20240327,45.85,2.3114,0.75,189.1616,6.5043
0,20240328,49.62,4.2514,1.53,204.7154,7.0391
0,20240329,48.72,2.0302,0.71,201.0023,6.9115
0,20240401,49.53,1.7711,0.64,204.3441,7.0264
0,20240402,48.8,1.3538,0.53,201.3324,6.9228
0,20240403,47.66,1.2743,0.54,196.6291,6.7611
