,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,3.65,0.7973,1.13,,3.3105
0,20240103,3.68,0.9855,1.39,,3.3377
0,20240104,3.66,0.6007,0.76,,3.3195
0,20240105,3.56,0.7267,0.93,,3.2288
0,20240108,3.55,0.5152,0.66,,3.2198
0,20240109,3.55,0.5695,0.79,,3.2198
0,20240110,3.44,0.6582,0.97,,3.12
0,20240111,3.49,0.464,0.76,,3.1653
0,20240112,3.44,0.3946,0.67,,3.12
0,20240115,3.46,0.3312,0.64,,3.1381
0,20240116,3.39,0.4152,0.86,,3.0746
0,20240117,3.33,0.3505,0.77,,3.0202
0,20240118,3.3,0.5975,1.53,,2.993
0,20240119,3.29,0.4871,1.17,,2.9839
0,20240122,3.09,0.7663,1.76,,2.8026
0,20240123,3.14,0.5905,1.13,,2.8479
0,20240124,3.14,1.2445,2.23,,2.8479
0,20240125,3.31,0.7885,1.07,,3.0021
0,20240126,3.34,0.5901,0.76,,3.0293
0,20240129,3.24,0.5218,0.66,,2.9386
0,20240130,3.17,0.4575,0.61,,2.8751
0,20240131,3.01,0.7143,0.99,,2.73
0,20240201,2.94,0.7151,1.16,,2.6665
0,20240202,2.82,0.9016,1.5,,2.5577
0,20240205,2.54,1.2452,1.88,,2.3037
0,20240206,2.33,2.04,2.53,,2.1133
0,20240207,2.25,1.8856,1.68,,2.0407
0,20240208,2.46,1.5213,1.12,,2.2312
0,20240219,2.56,1.2442,0.82,,2.3219
0,20240220,2.61,0.8803,0.55,,2.3672
0,20240221,2.69,1.0972,0.72,,2.4398
0,20240222,2.8,0.747,0.56,,2.5395
0,20240223,2.92,0.8459,0.77,,2.6484
0,20240226,2.93,0.8511,0.88,,2.6574
0,20240227,3.03,0.8118,0.92,,2.7481
0,20240228,2.83,1.3448,1.54,,2.5667
0,20240229,2.9,0.8144,0.89,,2.6302
0,20240301,2.94,0.6586,0.71,,2.6665
0,20240304,3.08,1.9391,2.16,,2.7935
0,20240305,2.92,1.6622,1.49,,2.6484
0,20240306,2.85,0.8507,0.66,,2.5849
0,20240307,2.81,0.6359,0.54,,2.5486
0,20240308,2.85,0.4775,0.42,,2.5849
0,20240311,2.91,0.4836,0.43,,2.6393
0,20240312,2.93,0.4471,0.54,,2.6574
0,20240313,2.99,0.7412,1.28,,2.7119
0,20240314,2.92,0.5978,1.07,,2.6484
0,20240315,2.96,0.4963,0.9,,2.6846
0,20240318,3.0,0.5269,0.95,,2.7209
0,20240319,3.02,0.693,1.23,,2.7391
0,20240320,3.11,1.0134,1.66,,2.8207
0,20240321,3.11,0.6498,0.98,,2.8207
0,20240322,3.13,0.9284,1.37,,2.8388
0,20240325,2.99,0.8861,1.16,,2.7119
0,20240326,2.95,0.8233,0.99,,2.6756
0,20240327,2.84,0.5654,0.66,,2.5758
0,20240328,2.91,0.466,0.6,,2.6393
0,20240329,2.89,0.5197,0.71,,2.6212
0,20240401,2.98,0.5309,0.81,,2.7028
0,20240402,2.98,0.7243,1.25,,2.7028
0,20240403,2.86,0.7231,1.29,,2.5939
