,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,5.34,30.6371,0.71,86.1637,3.3962
0,20240103,5.1,24.5611,0.64,82.2911,3.2436
0,20240104,5.61,30.2728,0.88,90.5203,3.5679
0,20240105,6.17,25.8596,0.78,99.5561,3.9241
0,20240108,6.05,56.1095,1.9,97.6199,3.8478
0,20240109,5.6,41.6259,1.24,90.3589,3.5616
0,20240110,6.16,32.7847,0.92,99.3948,3.9177
0,20240111,6.78,56.3988,1.51,109.3988,4.312
0,20240112,6.75,68.593,1.61,108.9147,4.293
0,20240115,6.61,42.2711,0.83,106.6558,4.2039
0,20240116,6.78,46.1011,0.95,109.3988,4.312
0,20240117,6.1,37.441,0.76,98.4267,3.8796
0,20240118,6.71,30.5259,0.61,108.2693,4.2675
0,20240119,6.44,45.9259,1.02,103.9127,4.0958
0,20240122,6.22,29.4329,0.73,100.3629,3.9559
0,20240123,6.61,47.3684,1.25,106.6558,4.2039
0,20240124,6.94,47.6922,1.25,111.9805,4.4138
0,20240125,7.04,44.7628,1.11,113.594,4.4774
0,20240126,6.86,41.4361,0.96,110.6896,4.3629
0,20240129,6.87,35.9207,0.85,110.851,4.3693
0,20240130,6.18,29.2772,0.67,99.7175,3.9304
0,20240131,5.68,22.5001,0.57,91.6497,3.6125
0,20240201,5.7,15.5117,0.45,91.9724,3.6252
0,20240202,5.27,21.8624,0.76,85.0342,3.3517
0,20240205,4.74,17.5617,0.7,76.4824,3.0146
0,20240206,5.03,17.3504,0.81,81.1617,3.1991
0,20240207,4.74,17.3364,0.91,76.4824,3.0146
0,20240208,4.97,14.6868,0.82,80.1935,3.1609
0,20240219,5.21,16.8586,0.95,84.066,3.3135
0,20240220,5.27,15.5391,0.93,85.0342,3.3517
0,20240221,5.29,20.1417,1.23,85.3569,3.3644
0,20240222,5.44,19.1333,1.13,87.7772,3.4598
0,20240223,5.49,19.8184,1.15,88.584,3.4916
0,20240226,5.59,23.0845,1.26,90.1975,3.5552
0,20240227,5.71,20.6104,1.05,92.1338,3.6315
0,20240228,5.71,33.5243,1.63,92.1338,3.6315
0,20240229,5.76,22.1639,0.95,92.9406,3.6633
0,20240301,5.61,15.7199,0.66,90.5203,3.5679
0,20240304,5.45,13.9178,0.6,87.9386,3.4662
0,20240305,5.32,10.3833,0.49,85.841,3.3835
0,20240306,5.47,10.1049,0.53,88.2613,3.4789
0,20240307,5.4,10.9618,0.76,87.1318,3.4344
0,20240308,5.33,8.613,0.7,86.0023,3.3899
0,20240311,5.57,14.1691,1.31,89.8748,3.5425
0,20240312,5.52,10.2724,0.95,89.0681,3.5107
0,20240313,5.41,9.5081,0.88,87.2931,3.4407
0,20240314,5.31,8.813,0.82,85.6796,3.3771
0,20240315,5.32,5.4942,0.53,85.841,3.3835
0,20240318,5.4,7.0773,0.73,87.1318,3.4344
0,20240319,5.56,17.8317,2.17,89.7135,3.5361
0,20240320,5.48,10.3198,1.06,88.4226,3.4853
0,20240321,5.38,9.5686,0.97,86.8091,3.4217
0,20240322,5.26,8.7677,0.87,84.8728,3.3453
0,20240325,5.18,6.0441,0.56,83.582,3.2945
0,20240326,5.1,6.2413,0.59,82.2911,3.2436
0,20240327,4.99,5.2113,0.64,80.5162,3.1736
0,20240328,5.03,5.2685,0.74,81.1617,3.1991
0,20240329,4.9,7.8516,1.24,79.064,3.1164
0,20240401,5.15,9.4343,1.54,83.0979,3.2754
0,20240402,5.07,5.7138,0.84,81.8071,3.2245
0,20240403,5.01,4.4489,0.66,80.8389,3.1863
