,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,20.27,0.6139,1.06,13.9598,2.4715
0,20240103,20.22,0.4875,0.8,13.9253,2.4654
0,20240104,19.91,0.4603,0.75,13.7118,2.4276
0,20240105,19.27,0.6936,1.11,13.2711,2.3496
0,20240108,18.9,0.5589,0.95,13.0163,2.3045
0,20240109,19.26,0.5888,1.05,13.2642,2.3484
0,20240110,19.36,0.5044,0.9,13.3331,2.3606
0,20240111,19.92,0.6736,1.2,13.7187,2.4289
0,20240112,20.23,0.9885,1.64,13.9322,2.4667
0,20240115,19.91,0.973,1.47,13.7118,2.4276
0,20240116,20.18,0.6883,0.92,13.8978,2.4606
0,20240117,19.7,0.6357,0.83,13.5672,2.402
0,20240118,20.06,0.7064,0.89,13.8151,2.4459
0,20240119,19.52,0.7567,0.95,13.4432,2.3801
0,20240122,18.87,0.7587,1.01,12.9956,2.3008
0,20240123,18.78,0.5309,0.75,12.9336,2.2899
0,20240124,18.63,0.7004,1.03,12.8303,2.2716
0,20240125,18.83,0.6071,0.88,12.9681,2.296
0,20240126,18.01,0.75,1.12,12.4033,2.196
0,20240129,17.47,0.7057,1.05,12.0314,2.1301
0,20240130,16.92,0.8762,1.33,11.6527,2.0631
0,20240131,16.46,0.9615,1.32,11.3359,2.007
0,20240201,16.35,0.8067,1.03,11.2601,1.9936
0,20240202,15.65,1.1438,1.39,10.778,1.9082
0,20240205,15.35,1.1104,1.24,10.5713,1.8716
0,20240206,16.41,1.2288,1.25,11.3013,2.0009
0,20240207,16.38,1.7121,1.63,11.2806,1.9972
0,20240208,16.72,1.8531,1.54,11.5148,2.0387
0,20240219,16.72,1.048,0.74,11.5148,2.0387
0,20240220,16.89,0.7652,0.55,11.6319,2.0594
0,20240221,17.23,1.0025,0.76,11.866,2.1009
0,20240222,17.32,0.569,0.45,11.928,2.1118
0,20240223,17.39,0.6029,0.58,11.9762,2.1204
0,20240226,17.47,0.6887,0.86,12.0313,2.1301
0,20240227,17.64,0.5703,0.79,12.1484,2.1508
0,20240228,18.3,2.1861,3.18,12.6029,2.2313
0,20240229,18.76,2.0663,2.24,12.9197,2.2874
0,20240301,18.59,1.143,0.93,12.8026,2.2667
0,20240304,18.5,1.0829,0.81,12.7407,2.2557
0,20240305,18.0,0.7965,0.57,12.3963,2.1947
0,20240306,18.0,0.6901,0.47,12.3963,2.1947
0,20240307,17.41,0.642,0.56,11.99,2.1228
0,20240308,17.28,0.586,0.67,11.9005,2.107
0,20240311,19.01,1.7081,2.25,13.0919,2.3179
0,20240312,20.21,3.0092,3.4,13.9183,2.4642
0,20240313,19.85,1.8183,1.37,13.6704,2.4203
0,20240314,19.3,1.0655,0.69,13.2916,2.3533
0,20240315,18.98,1.0514,0.64,13.0712,2.3142
0,20240318,20.28,2.0229,1.17,13.9665,2.4727
0,20240319,20.29,1.2874,0.72,13.9734,2.474
0,20240320,20.27,0.7435,0.51,13.9596,2.4715
0,20240321,19.72,0.8291,0.67,13.5808,2.4045
0,20240322,18.98,0.8247,0.69,13.0712,2.3142
0,20240325,17.82,1.3148,1.15,12.2723,2.1728
0,20240326,19.6,1.5162,1.52,13.4982,2.3898
0,20240327,18.95,1.4777,1.41,13.0506,2.3106
0,20240328,19.07,0.9898,0.83,13.1332,2.3252
0,20240329,19.28,0.9395,0.77,13.2778,2.3508
0,20240401,20.12,1.2718,1.02,13.8563,2.4532
0,20240402,20.5,1.4605,1.18,14.118,2.4996
0,20240403,20.59,1.5799,1.29,14.18,2.5105
