,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,18.08,4.4559,0.84,369.748,6.0052
0,20240103,17.85,3.3423,0.65,365.0443,5.9288
0,20240104,17.54,2.5322,0.54,358.7046,5.8258
0,20240105,16.98,4.1923,0.98,347.2522,5.6398
0,20240108,16.76,3.5433,0.85,342.7531,5.5668
0,20240109,16.88,3.04,0.84,345.2072,5.6066
0,20240110,16.2,3.3788,1.01,331.3007,5.3808
0,20240111,17.0,4.921,1.47,347.6612,5.6465
0,20240112,16.5,3.0026,0.79,337.4359,5.4804
0,20240115,16.58,2.4687,0.69,339.072,5.507
0,20240116,16.37,2.5726,0.77,334.7773,5.4372
0,20240117,16.18,5.4181,1.66,330.8917,5.3741
0,20240118,16.49,5.3747,1.46,337.2314,5.4771
0,20240119,16.08,3.3344,0.89,328.8466,5.3409
0,20240122,15.31,3.6951,0.96,313.0996,5.0852
0,20240123,15.72,3.7808,0.93,321.4844,5.2213
0,20240124,16.89,13.4164,3.11,345.4117,5.6099
0,20240125,18.58,18.2503,3.08,379.9733,6.1713
0,20240126,17.56,16.0287,1.89,359.1136,5.8325
0,20240129,16.1,9.8756,0.89,329.2557,5.3475
0,20240130,15.66,6.7788,0.55,320.2574,5.2014
0,20240131,14.09,8.5558,0.66,288.1498,4.6799
0,20240201,14.32,6.5087,0.55,292.8535,4.7563
0,20240202,13.62,6.5785,0.69,278.538,4.5238
0,20240205,12.26,5.2774,0.69,250.7251,4.0721
0,20240206,11.96,9.0068,1.34,244.5899,3.9725
0,20240207,11.58,7.8793,1.1,236.8187,3.8462
0,20240208,12.55,7.8908,1.12,256.6558,4.1684
0,20240219,13.81,6.2374,0.85,282.4236,4.5869
0,20240220,14.39,11.9577,1.65,294.285,4.7796
0,20240221,14.44,11.8509,1.38,295.3076,4.7962
0,20240222,15.59,14.1362,1.54,318.8258,5.1782
0,20240223,16.19,15.0226,1.44,331.0962,5.3774
0,20240226,16.14,13.4387,1.13,330.0737,5.3608
0,20240227,16.66,11.4176,0.86,340.708,5.5335
0,20240228,15.01,13.0731,0.99,306.9644,4.9855
0,20240229,15.72,7.6082,0.57,321.4844,5.2213
0,20240301,16.68,10.7896,0.89,341.117,5.5402
0,20240304,17.7,15.235,1.35,361.9767,5.879
0,20240305,17.25,15.6048,1.34,352.7739,5.7295
0,20240306,16.97,9.2919,0.75,347.0477,5.6365
0,20240307,16.24,7.379,0.63,332.1187,5.394
0,20240308,16.46,6.2193,0.53,336.6179,5.4671
0,20240311,16.63,5.4027,0.5,340.0945,5.5236
0,20240312,16.93,6.5363,0.74,346.2297,5.6232
0,20240313,17.1,8.1272,1.17,349.7063,5.6797
0,20240314,16.73,6.2506,0.93,342.1396,5.5568
0,20240315,16.78,4.4102,0.68,343.1621,5.5734
0,20240318,17.39,8.0781,1.31,355.637,5.776
0,20240319,17.15,5.6782,0.85,350.7288,5.6963
0,20240320,18.64,21.4047,3.29,381.2003,6.1912
0,20240321,18.09,16.7126,1.82,369.9525,6.0085
0,20240322,17.75,9.1646,0.81,362.9992,5.8956
0,20240325,17.9,13.7962,1.13,366.0668,5.9454
0,20240326,16.96,8.741,0.65,346.8432,5.6332
0,20240327,15.26,9.0776,0.65,312.0771,5.0685
0,20240328,15.9,6.665,0.58,325.1655,5.2811
0,20240329,15.66,3.7874,0.4,320.2574,5.2014
0,20240401,16.3,4.4215,0.53,333.3458,5.414
0,20240402,16.04,5.1681,0.79,328.0286,5.3276
0,20240403,15.3,5.5991,0.96,312.8951,5.0818
