,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,9.52,0.7165,1.62,14.8198,1.8774
0,20240103,9.58,0.6674,1.34,14.9132,1.8892
0,20240104,9.54,0.4002,0.7,14.851,1.8813
0,20240105,9.39,0.4033,0.7,14.6175,1.8517
0,20240108,9.18,0.5326,1.01,14.2906,1.8103
0,20240109,9.29,0.6843,1.26,14.4618,1.832
0,20240110,9.29,0.4783,0.89,14.4618,1.832
0,20240111,9.34,0.5283,1.06,14.5396,1.8419
0,20240112,9.22,0.3698,0.7,14.3528,1.8182
0,20240115,9.17,0.476,0.92,14.275,1.8083
0,20240116,9.12,0.5855,1.15,14.1972,1.7985
0,20240117,8.92,0.5164,1.06,13.8858,1.759
0,20240118,8.75,0.8884,1.79,13.6212,1.7255
0,20240119,8.64,0.4619,0.81,13.4499,1.7038
0,20240122,8.1,0.8665,1.48,12.6093,1.5973
0,20240123,8.14,0.8088,1.22,12.6716,1.6052
0,20240124,8.24,0.639,0.9,12.8273,1.6249
0,20240125,8.57,0.7215,0.98,13.341,1.69
0,20240126,8.61,0.5865,0.84,13.4032,1.6979
0,20240129,8.37,0.4577,0.63,13.0296,1.6506
0,20240130,8.15,0.408,0.63,12.6871,1.6072
0,20240131,7.62,0.9134,1.62,11.8621,1.5027
0,20240201,7.53,0.9578,1.55,11.722,1.4849
0,20240202,7.09,1.0145,1.53,11.037,1.3982
0,20240205,6.38,1.4477,1.93,9.9318,1.2581
0,20240206,6.59,1.5207,1.6,10.2587,1.2996
0,20240207,6.79,1.7084,1.46,10.57,1.339
0,20240208,7.47,2.0041,1.51,11.6286,1.4731
0,20240219,7.23,2.0466,1.33,11.255,1.4258
0,20240220,7.23,0.9853,0.56,11.255,1.4258
0,20240221,7.31,1.493,0.9,11.3795,1.4415
0,20240222,7.38,0.7204,0.44,11.4885,1.4553
0,20240223,7.5,0.9345,0.64,11.6753,1.479
0,20240226,7.64,1.055,0.85,11.8932,1.5066
0,20240227,7.85,0.9541,0.92,12.2201,1.548
0,20240228,7.46,1.6082,1.56,11.613,1.4711
0,20240229,7.67,1.0551,1.0,11.9399,1.5125
0,20240301,7.75,0.8327,0.74,12.0645,1.5283
0,20240304,7.79,0.7929,0.72,12.1267,1.5362
0,20240305,7.62,0.7174,0.68,11.8621,1.5027
0,20240306,7.55,0.7581,0.76,11.7531,1.4889
0,20240307,7.4,0.6124,0.74,11.5196,1.4593
0,20240308,7.44,0.5136,0.69,11.5819,1.4672
0,20240311,7.58,0.6883,1.01,11.7998,1.4948
0,20240312,7.73,1.0009,1.52,12.0333,1.5244
0,20240313,7.72,0.7022,0.98,12.0178,1.5224
0,20240314,7.7,0.7093,1.01,11.9866,1.5184
0,20240315,7.77,0.5582,0.77,12.0956,1.5323
0,20240318,7.89,0.8694,1.19,12.2824,1.5559
0,20240319,7.87,0.6667,0.87,12.2513,1.552
0,20240320,8.01,0.8517,1.21,12.4692,1.5796
0,20240321,7.98,0.6347,0.87,12.4225,1.5737
0,20240322,7.73,0.6742,0.94,12.0333,1.5244
0,20240325,7.5,0.8102,1.1,11.6753,1.479
0,20240326,7.55,0.6925,0.95,11.7531,1.4889
0,20240327,7.4,1.2842,1.75,11.5196,1.4593
0,20240328,7.49,0.8397,1.03,11.6597,1.477
0,20240329,7.56,0.6411,0.75,11.7687,1.4908
0,20240401,7.83,1.0017,1.17,12.189,1.5441
0,20240402,7.83,0.689,0.77,12.189,1.5441
0,20240403,7.88,1.2233,1.37,12.2668,1.5539
