,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,27.13,2.4127,0.57,24.2577,3.9275
0,20240103,27.14,2.2677,0.59,24.2666,3.9289
0,20240104,26.38,2.4346,0.67,23.5871,3.8189
0,20240105,25.26,2.685,0.76,22.5856,3.6567
0,20240108,24.8,1.7894,0.63,22.1743,3.5902
0,20240109,25.19,2.7779,1.2,22.5231,3.6466
0,20240110,26.12,3.7628,1.57,23.3546,3.7812
0,20240111,27.0,4.5571,1.69,24.1414,3.9086
0,20240112,26.9,3.9638,1.27,24.052,3.8942
0,20240115,26.6,2.2954,0.68,23.7838,3.8507
0,20240116,26.84,2.5969,0.75,23.9984,3.8855
0,20240117,25.8,2.0057,0.58,23.0646,3.7363
0,20240118,26.47,2.9121,0.94,23.6636,3.8333
0,20240119,25.78,3.0756,1.12,23.0467,3.7334
0,20240122,24.18,3.3806,1.31,21.6164,3.5017
0,20240123,24.76,3.2117,1.15,22.1349,3.5857
0,20240124,24.21,3.0171,1.03,21.6432,3.506
0,20240125,24.65,2.3468,0.75,22.0365,3.5698
0,20240126,24.27,1.7912,0.6,21.6968,3.5147
0,20240129,22.0,3.4949,1.27,19.6675,3.186
0,20240130,21.08,1.7246,0.62,18.845,3.0528
0,20240131,19.97,2.0946,0.85,17.8527,2.892
0,20240201,20.13,1.8136,0.79,17.9958,2.9152
0,20240202,19.11,2.329,1.07,17.0839,2.7675
0,20240205,17.37,2.4251,1.06,15.5284,2.5155
0,20240206,19.11,2.6885,1.29,17.0839,2.7675
0,20240207,20.83,4.9769,2.19,18.6216,3.0166
0,20240208,20.77,3.7117,1.3,18.5679,3.0079
0,20240219,21.17,2.4392,0.76,18.9255,3.0658
0,20240220,21.45,2.1416,0.66,19.1758,3.1063
0,20240221,21.42,2.7167,0.85,19.149,3.102
0,20240222,21.8,2.373,0.74,19.4887,3.157
0,20240223,22.4,2.5334,0.95,20.0251,3.2439
0,20240226,22.48,2.0277,0.83,20.0966,3.2555
0,20240227,23.1,2.0586,0.87,20.6509,3.3453
0,20240228,22.22,3.587,1.53,19.8642,3.2179
0,20240229,23.25,2.4739,0.98,20.785,3.367
0,20240301,24.15,2.7066,1.07,21.5896,3.4974
0,20240304,25.2,4.3418,1.69,22.5282,3.6494
0,20240305,24.14,2.9787,0.98,21.5806,3.4959
0,20240306,24.66,2.6025,0.81,22.0455,3.5712
0,20240307,23.63,2.2563,0.75,21.1247,3.4221
0,20240308,24.15,2.0106,0.68,21.5896,3.4974
0,20240311,25.8,4.6053,1.62,23.0646,3.7363
0,20240312,26.22,4.5059,1.56,23.4401,3.7971
0,20240313,26.63,3.9498,1.24,23.8066,3.8565
0,20240314,26.0,2.8471,0.82,23.2434,3.7653
0,20240315,25.91,2.0464,0.57,23.163,3.7522
0,20240318,26.11,2.2198,0.62,23.3418,3.7812
0,20240319,25.72,1.5962,0.51,22.9931,3.7247
0,20240320,26.0,1.5096,0.6,23.2434,3.7653
0,20240321,25.62,1.5531,0.76,22.9037,3.7102
0,20240322,25.08,2.3096,1.29,22.421,3.632
0,20240325,24.41,1.8213,0.99,21.822,3.535
0,20240326,24.78,2.0528,1.17,22.1528,3.5886
0,20240327,23.24,1.8799,1.02,20.776,3.3656
0,20240328,23.4,1.5497,0.81,20.9191,3.3887
0,20240329,23.35,1.145,0.6,20.8744,3.3815
0,20240401,24.82,2.1958,1.3,22.1885,3.5944
0,20240402,24.75,1.7914,1.02,22.1259,3.5842
0,20240403,24.03,1.2894,0.75,21.4823,3.48
