,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,10.8,2.5328,0.62,22.3724,1.4181
0,20240103,10.76,1.6517,0.44,22.2895,1.4129
0,20240104,10.94,2.5575,0.81,22.6624,1.4365
0,20240105,10.58,1.9049,0.62,21.9166,1.3893
0,20240108,10.45,1.5229,0.62,21.6473,1.3722
0,20240109,10.43,1.3324,0.66,21.6059,1.3696
0,20240110,10.13,1.167,0.65,20.9845,1.3302
0,20240111,10.27,1.0205,0.6,21.2745,1.3486
0,20240112,10.13,1.0162,0.73,20.9845,1.3302
0,20240115,9.98,1.0756,0.89,20.6737,1.3105
0,20240116,9.87,1.0945,0.98,20.4459,1.296
0,20240117,9.47,1.2112,1.13,19.6173,1.2435
0,20240118,9.23,1.6854,1.56,19.1201,1.212
0,20240119,9.23,0.9295,0.76,19.1201,1.212
0,20240122,8.69,1.1823,0.99,18.0015,1.1411
0,20240123,8.75,1.0267,0.84,18.1258,1.149
0,20240124,8.98,1.0709,0.89,18.6022,1.1792
0,20240125,9.47,1.3721,1.16,19.6173,1.2435
0,20240126,9.67,1.3628,1.22,20.0316,1.2698
0,20240129,9.36,1.0407,0.87,19.3894,1.2291
0,20240130,9.14,0.8275,0.7,18.9337,1.2002
0,20240131,8.75,0.8629,0.76,18.1258,1.149
0,20240201,8.3,1.3866,1.27,17.1936,1.0899
0,20240202,7.96,1.2466,1.14,16.4893,1.0452
0,20240205,7.16,1.7333,1.62,14.8321,0.9402
0,20240206,7.2,1.8737,1.55,14.9149,0.9454
0,20240207,6.97,1.7798,1.25,14.4385,0.9152
0,20240208,7.53,2.4541,1.53,15.5985,0.9888
0,20240219,7.81,1.6737,0.92,16.1785,1.0255
0,20240220,7.9,1.4025,0.74,16.365,1.0374
0,20240221,7.95,1.566,0.85,16.4686,1.0439
0,20240222,8.26,1.8679,1.05,17.1107,1.0846
0,20240223,8.53,2.2172,1.24,17.67,1.1201
0,20240226,8.4,1.9408,1.11,17.4007,1.103
0,20240227,8.6,1.388,0.77,17.815,1.1293
0,20240228,8.06,2.0505,1.14,16.6964,1.0584
0,20240229,8.28,1.3489,0.71,17.1522,1.0872
0,20240301,8.4,1.0313,0.58,17.4007,1.103
0,20240304,8.51,1.7427,1.12,17.6286,1.1174
0,20240305,9.36,5.645,3.73,19.3894,1.2291
0,20240306,9.08,5.593,2.37,18.8094,1.1923
0,20240307,8.78,3.2212,1.05,18.1879,1.1529
0,20240308,8.93,2.2279,0.65,18.4986,1.1726
0,20240311,9.06,2.4883,0.68,18.7679,1.1897
0,20240312,9.06,1.8587,0.48,18.7679,1.1897
0,20240313,8.93,1.6721,0.54,18.4986,1.1726
0,20240314,8.84,1.37,0.6,18.3122,1.1608
0,20240315,9.04,1.9037,0.99,18.7265,1.187
0,20240318,9.11,1.8799,1.01,18.8715,1.1962
0,20240319,9.04,1.7366,1.0,18.7265,1.187
0,20240320,9.08,1.2945,0.76,18.8094,1.1923
0,20240321,9.17,2.0444,1.25,18.9958,1.2041
0,20240322,8.9,1.6084,0.91,18.4365,1.1687
0,20240325,8.66,1.0704,0.62,17.9393,1.1371
0,20240326,8.8,1.0559,0.68,18.2293,1.1555
0,20240327,8.41,1.1976,0.85,17.4215,1.1043
0,20240328,8.64,0.9578,0.69,17.8979,1.1345
0,20240329,8.81,1.0214,0.87,18.2501,1.1568
0,20240401,8.99,1.1401,1.07,18.6229,1.1805
0,20240402,9.04,0.9877,0.92,18.7265,1.187
0,20240403,8.96,0.7849,0.74,18.5608,1.1765
