,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,14.5,1.7661,1.84,23.3172,1.8895
0,20240103,14.46,1.0328,0.99,23.2529,1.8843
0,20240104,14.51,0.9334,0.83,23.3333,1.8908
0,20240105,14.4,1.3223,1.13,23.1564,1.8765
0,20240108,14.11,0.8345,0.66,22.69,1.8387
0,20240109,14.35,0.9113,0.77,23.076,1.87
0,20240110,14.22,0.8467,0.84,22.8669,1.853
0,20240111,14.45,0.8391,0.87,23.2368,1.883
0,20240112,14.35,0.7254,0.76,23.076,1.87
0,20240115,14.34,0.55,0.66,23.0599,1.8687
0,20240116,14.51,1.0653,1.38,23.3333,1.8908
0,20240117,14.26,1.2904,1.6,22.9312,1.8582
0,20240118,13.91,1.7938,2.01,22.3684,1.8126
0,20240119,13.62,1.2182,1.12,21.9021,1.7748
0,20240122,12.34,2.528,2.14,19.8437,1.608
0,20240123,12.11,1.9921,1.26,19.4739,1.5781
0,20240124,12.18,1.4041,0.8,19.5864,1.5872
0,20240125,12.86,1.2696,0.71,20.6799,1.6758
0,20240126,12.94,1.3553,0.81,20.8086,1.6862
0,20240129,12.45,1.0543,0.62,20.0206,1.6224
0,20240130,12.0,0.976,0.69,19.297,1.5637
0,20240131,11.18,1.2277,1.01,17.9784,1.4569
0,20240201,11.0,1.6366,1.39,17.6889,1.4334
0,20240202,10.3,1.6696,1.34,16.5632,1.3422
0,20240205,9.27,2.3302,1.78,14.9069,1.208
0,20240206,9.08,2.8194,1.8,14.6014,1.1832
0,20240207,8.9,2.3299,1.2,14.3119,1.1598
0,20240208,9.79,2.124,0.98,15.7431,1.2758
0,20240219,10.32,2.4963,1.11,16.5954,1.3448
0,20240220,10.56,1.462,0.6,16.9813,1.3761
0,20240221,10.56,1.3425,0.6,16.9813,1.3761
0,20240222,10.69,1.0547,0.54,17.1904,1.393
0,20240223,11.05,1.2795,0.75,17.7693,1.4399
0,20240226,11.62,1.765,1.16,18.6859,1.5142
0,20240227,11.76,0.8602,0.62,18.911,1.5325
0,20240228,10.65,2.1318,1.69,17.1261,1.3878
0,20240229,10.99,1.4604,1.03,17.6728,1.4321
0,20240301,11.02,1.2495,0.83,17.7211,1.436
0,20240304,11.1,1.2684,0.85,17.8497,1.4465
0,20240305,10.79,1.0811,0.78,17.3512,1.4061
0,20240306,11.01,1.1379,0.79,17.705,1.4347
0,20240307,10.99,0.8832,0.71,17.6728,1.4321
0,20240308,11.03,1.0607,0.94,17.7371,1.4373
0,20240311,11.14,0.9442,0.87,17.914,1.4517
0,20240312,11.4,1.0687,1.05,18.3321,1.4856
0,20240313,11.58,1.3946,1.37,18.6216,1.509
0,20240314,11.49,0.7066,0.66,18.4769,1.4973
0,20240315,11.53,0.6494,0.63,18.5412,1.5025
0,20240318,11.77,0.9357,0.98,18.9271,1.5338
0,20240319,11.78,0.6341,0.67,18.9432,1.5351
0,20240320,11.99,1.0476,1.21,19.2809,1.5624
0,20240321,12.1,0.7104,0.89,19.4578,1.5768
0,20240322,11.82,0.6256,0.79,19.0075,1.5403
0,20240325,11.56,1.1528,1.46,18.5894,1.5064
0,20240326,11.37,1.0592,1.27,18.2839,1.4816
0,20240327,11.18,0.7973,0.87,17.9784,1.4569
0,20240328,11.34,0.7687,0.88,18.2356,1.4777
0,20240329,11.5,0.902,1.02,18.4929,1.4986
0,20240401,11.82,0.7967,0.85,19.0075,1.5403
0,20240402,12.01,0.9434,1.09,19.3131,1.565
0,20240403,11.88,0.7253,0.86,19.104,1.5481
