,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,10.44,3.4332,0.67,245.4917,4.5085
0,20240103,10.14,2.8885,0.61,238.4374,4.3789
0,20240104,10.18,2.1664,0.54,239.3779,4.3962
0,20240105,9.98,2.0535,0.57,234.675,4.3098
0,20240108,9.89,2.5501,0.86,232.5587,4.2709
0,20240109,10.03,2.3509,0.9,235.8508,4.3314
0,20240110,9.87,2.1712,0.9,232.0884,4.2623
0,20240111,9.9,2.2212,0.98,232.7939,4.2753
0,20240112,9.81,2.1213,0.93,230.6776,4.2364
0,20240115,9.81,1.4378,0.63,230.6776,4.2364
0,20240116,9.81,1.6012,0.78,230.6776,4.2364
0,20240117,9.59,1.3045,0.68,225.5044,4.1414
0,20240118,9.39,2.4193,1.39,220.8015,4.055
0,20240119,9.27,1.6695,0.94,217.9797,4.0032
0,20240122,8.68,2.2133,1.31,204.1061,3.7484
0,20240123,8.48,2.8066,1.52,199.4032,3.662
0,20240124,8.86,4.6906,2.25,208.3388,3.8261
0,20240125,9.55,4.7204,1.71,224.5638,4.1241
0,20240126,9.74,4.1735,1.3,229.0315,4.2062
0,20240129,9.37,3.6627,0.98,220.3312,4.0464
0,20240130,8.97,2.5018,0.62,210.9253,3.8736
0,20240131,8.44,2.9009,0.73,198.4626,3.6448
0,20240201,8.1,2.6126,0.73,190.4677,3.4979
0,20240202,7.63,3.5796,1.13,179.4159,3.295
0,20240205,6.87,2.6122,0.86,161.5448,2.9668
0,20240206,6.46,6.1154,2.15,151.9039,2.7897
0,20240207,6.0,6.3602,1.78,141.0872,2.5911
0,20240208,6.57,4.2514,1.0,154.4905,2.8372
0,20240219,6.9,3.5105,0.77,162.2503,2.9797
0,20240220,6.99,2.4345,0.53,164.3666,3.0186
0,20240221,7.24,5.457,1.2,170.2452,3.1266
0,20240222,7.42,5.3108,1.21,174.4778,3.2043
0,20240223,7.74,4.1498,0.99,182.0025,3.3425
0,20240226,7.87,4.4324,1.06,185.0594,3.3986
0,20240227,8.08,4.0069,0.92,189.9974,3.4893
0,20240228,7.33,5.2259,1.12,172.3615,3.1654
0,20240229,7.55,3.5206,0.76,177.5347,3.2604
0,20240301,7.62,3.1993,0.75,179.1807,3.2907
0,20240304,7.77,3.6189,0.89,182.7079,3.3554
0,20240305,7.4,2.9571,0.76,174.0075,3.1956
0,20240306,7.52,2.2378,0.6,176.8293,3.2475
0,20240307,7.63,2.7819,0.9,179.4159,3.295
0,20240308,7.6,2.2484,0.76,178.7104,3.282
0,20240311,7.68,2.212,0.8,180.5916,3.3166
0,20240312,7.84,2.54,1.02,184.3539,3.3857
0,20240313,8.02,4.2919,1.79,188.5865,3.4634
0,20240314,7.93,2.578,0.92,186.4702,3.4245
0,20240315,8.01,1.9327,0.7,188.3514,3.4591
0,20240318,8.16,2.2432,0.83,191.8786,3.5239
0,20240319,8.23,3.1769,1.17,193.5246,3.5541
0,20240320,8.35,1.8771,0.66,196.3463,3.6059
0,20240321,8.52,2.5511,1.08,200.3438,3.6793
0,20240322,8.33,2.2476,0.95,195.876,3.5973
0,20240325,8.06,2.9088,1.2,189.5271,3.4807
0,20240326,8.07,1.7183,0.67,189.7623,3.485
0,20240327,7.82,1.6258,0.72,183.8836,3.377
0,20240328,8.08,2.061,0.93,189.9974,3.4893
0,20240329,8.33,2.2244,1.05,195.876,3.5973
0,20240401,8.36,2.6787,1.27,137.6082,3.5938
0,20240402,8.38,1.9693,0.96,137.9374,3.6024
0,20240403,8.36,1.6824,0.8,137.6082,3.5938
