,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,15.64,2.1805,1.22,31.0955,1.3346
0,20240103,15.54,1.5979,0.89,30.8968,1.3261
0,20240104,15.6,1.5466,0.89,31.0161,1.3312
0,20240105,15.36,1.3683,0.75,30.5389,1.3107
0,20240108,15.04,1.3293,0.78,29.9027,1.2834
0,20240109,15.29,1.4244,0.89,30.3997,1.3048
0,20240110,15.17,1.4774,1.02,30.1612,1.2945
0,20240111,15.13,1.3459,0.94,30.0816,1.2911
0,20240112,15.02,1.0883,0.78,29.8629,1.2817
0,20240115,15.03,1.0577,0.79,29.8828,1.2826
0,20240116,14.95,1.3307,1.04,29.7238,1.2758
0,20240117,14.6,1.272,1.01,29.0279,1.2459
0,20240118,14.35,2.1824,1.79,28.5308,1.2246
0,20240119,14.19,1.0849,0.78,28.2127,1.2109
0,20240122,13.19,1.9981,1.44,26.2245,1.1256
0,20240123,12.92,1.7728,1.13,25.6877,1.1025
0,20240124,13.22,1.588,0.96,26.2842,1.1281
0,20240125,13.79,1.5205,0.88,27.4174,1.1768
0,20240126,13.99,1.7635,1.11,27.8151,1.1938
0,20240129,13.58,1.2237,0.71,26.9999,1.1588
0,20240130,12.95,1.4772,0.94,25.7473,1.1051
0,20240131,12.32,1.7587,1.16,24.4948,1.0513
0,20240201,11.93,1.6603,1.07,23.7194,1.018
0,20240202,11.36,2.0664,1.31,22.5861,0.9694
0,20240205,10.22,2.3918,1.46,20.3195,0.8721
0,20240206,9.93,3.3104,1.77,19.7429,0.8474
0,20240207,9.44,3.8289,1.71,18.7687,0.8056
0,20240208,10.33,3.5937,1.36,20.5382,0.8815
0,20240219,10.81,3.347,1.1,21.4926,0.9225
0,20240220,11.28,3.4499,1.05,22.427,0.9626
0,20240221,11.2,3.5161,1.0,22.268,0.9558
0,20240222,11.59,3.4675,0.98,23.0434,0.989
0,20240223,11.9,3.8148,1.1,23.6597,1.0155
0,20240226,11.99,3.4595,0.98,23.8387,1.0232
0,20240227,12.25,2.2759,0.64,24.3556,1.0454
0,20240228,11.17,3.8854,1.18,22.2083,0.9532
0,20240229,11.8,3.1885,0.94,23.4609,1.007
0,20240301,11.96,2.2054,0.66,23.779,1.0206
0,20240304,11.85,1.7901,0.6,23.5603,1.0112
0,20240305,11.5,1.8631,0.7,22.8644,0.9814
0,20240306,11.65,1.3086,0.51,23.1627,0.9942
0,20240307,12.16,6.2795,3.03,24.1766,1.0377
0,20240308,12.0,4.4894,1.67,23.8585,1.024
0,20240311,12.1,2.7218,0.87,24.0574,1.0326
0,20240312,12.25,2.6886,0.81,24.3556,1.0454
0,20240313,12.16,2.1742,0.62,24.1766,1.0377
0,20240314,12.28,2.9411,0.8,24.4152,1.0479
0,20240315,12.42,2.1929,0.73,24.6936,1.0599
0,20240318,12.64,2.2914,0.9,25.131,1.0786
0,20240319,12.56,1.3756,0.56,24.9719,1.0718
0,20240320,12.66,1.5515,0.71,25.1708,1.0803
0,20240321,12.74,2.0194,0.98,25.3298,1.0872
0,20240322,12.61,1.8982,1.01,25.0713,1.0761
0,20240325,13.87,1.6986,0.93,27.5765,1.1836
0,20240326,15.26,23.4592,13.73,30.3401,1.3022
0,20240327,13.73,22.8271,3.73,27.2981,1.1716
0,20240328,13.28,16.5346,1.59,26.4034,1.1332
0,20240329,12.86,9.5741,0.72,25.5684,1.0974
0,20240401,13.1,7.5955,0.51,26.0456,1.1179
0,20240402,13.46,9.0473,0.57,26.7615,1.1486
0,20240403,13.03,5.6882,0.43,25.9066,1.1119
