,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,44.55,0.1925,0.62,25.0902,3.8379
0,20240103,43.16,0.2531,0.95,24.3074,3.7182
0,20240104,42.53,0.1845,0.66,23.9526,3.6639
0,20240105,42.48,0.199,0.74,23.9244,3.6596
0,20240108,41.13,0.2081,0.89,23.1641,3.5433
0,20240109,41.22,0.2407,1.16,23.2148,3.551
0,20240110,41.13,0.3283,1.51,23.1641,3.5433
0,20240111,40.9,0.2244,0.97,23.0346,3.5235
0,20240112,42.12,0.2754,1.15,23.7217,3.6286
0,20240115,41.02,0.2076,0.81,23.1021,3.5338
0,20240116,42.2,0.2077,0.81,23.7667,3.6355
0,20240117,41.33,0.2166,0.87,23.2767,3.5605
0,20240118,41.78,0.2798,1.24,23.5302,3.5993
0,20240119,41.29,0.1947,0.82,23.2542,3.5571
0,20240122,40.07,0.3442,1.56,22.5671,3.452
0,20240123,39.85,0.2302,0.93,22.4432,3.433
0,20240124,39.8,0.243,0.96,22.415,3.4287
0,20240125,39.31,0.324,1.25,22.1391,3.3865
0,20240126,39.05,0.3894,1.46,21.9927,3.3641
0,20240129,39.68,0.361,1.18,22.3475,3.4184
0,20240130,38.27,0.1868,0.6,21.5534,3.2969
0,20240131,37.8,0.1908,0.63,21.2887,3.2564
0,20240201,38.19,0.2712,0.93,21.5083,3.29
0,20240202,38.07,0.2736,0.98,21.4407,3.2797
0,20240205,38.56,0.4497,1.75,21.7167,3.3219
0,20240206,40.1,0.3747,1.37,22.584,3.4546
0,20240207,41.55,0.5487,1.76,23.4006,3.5795
0,20240208,41.42,0.4451,1.16,23.3274,3.5683
0,20240219,42.3,0.3868,0.92,23.823,3.6441
0,20240220,42.66,0.2867,0.65,24.0258,3.6751
0,20240221,42.5,0.2395,0.59,23.9357,3.6613
0,20240222,42.99,0.1465,0.38,24.2116,3.7035
0,20240223,43.8,0.2102,0.7,24.6678,3.7733
0,20240226,43.46,0.222,0.87,24.4763,3.744
0,20240227,42.92,0.2007,0.91,24.1722,3.6975
0,20240228,42.66,0.2414,1.18,24.0258,3.6751
0,20240229,43.12,0.277,1.36,24.2848,3.7147
0,20240301,42.76,0.151,0.66,24.0821,3.6837
0,20240304,42.63,0.1996,0.91,24.0089,3.5981
0,20240305,42.77,0.334,1.56,24.0877,3.6099
0,20240306,42.15,0.1886,0.78,23.7386,3.5576
0,20240307,42.85,0.5139,2.23,24.1328,3.6167
0,20240308,44.57,0.3868,1.39,25.1015,3.7618
0,20240311,44.84,0.3679,1.13,25.2535,3.7846
0,20240312,45.1,0.2698,0.75,25.4,3.8066
0,20240313,44.5,0.4248,1.23,25.0621,3.7559
0,20240314,44.64,0.2996,0.76,25.1409,3.7677
0,20240315,44.78,0.2492,0.71,25.2197,3.7796
0,20240318,44.42,0.304,0.94,25.017,3.7492
0,20240319,44.4,0.2007,0.65,25.0057,3.7475
0,20240320,44.19,0.1748,0.59,24.8875,3.7298
0,20240321,44.25,0.3607,1.47,24.9213,3.7348
0,20240322,43.51,0.2471,0.96,24.5045,3.6724
0,20240325,42.78,0.2884,1.12,24.0934,3.6108
0,20240326,44.15,0.4003,1.57,24.8649,3.7264
0,20240327,44.18,0.2673,0.91,24.8818,3.7289
0,20240328,43.05,0.3281,1.05,24.2454,3.6335
0,20240329,44.1,0.3479,1.14,24.8368,3.7222
0,20240401,44.47,0.3182,0.97,25.0452,3.7534
0,20240402,44.13,0.1818,0.55,24.8537,3.7247
0,20240403,44.33,0.2291,0.79,24.9663,3.7416
