,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,23.97,1.9115,1.97,21.5131,1.5533
0,20240103,23.98,1.1196,0.98,21.5221,1.554
0,20240104,24.04,0.9215,0.77,21.5759,1.5579
0,20240105,23.8,0.9809,0.79,21.3605,1.5423
0,20240108,23.48,0.9407,0.81,21.0733,1.5216
0,20240109,23.81,0.8416,0.72,21.3695,1.543
0,20240110,23.63,1.0794,1.12,21.208,1.5313
0,20240111,23.93,0.7067,0.74,21.4772,1.5508
0,20240112,23.93,1.8588,2.04,21.4772,1.5508
0,20240115,23.8,1.065,0.98,21.3605,1.5423
0,20240116,23.7,1.0096,0.91,21.2708,1.5359
0,20240117,23.29,1.0221,0.89,20.9028,1.5093
0,20240118,22.62,1.9534,1.72,20.3015,1.4659
0,20240119,22.48,1.2395,0.9,20.1758,1.4568
0,20240122,21.13,1.9946,1.59,18.9642,1.3693
0,20240123,20.7,2.0679,1.43,18.5783,1.3414
0,20240124,20.72,2.1219,1.28,18.5962,1.3427
0,20240125,21.49,2.2152,1.18,19.2873,1.3926
0,20240126,21.5,1.7077,0.89,19.2963,1.3933
0,20240129,21.0,1.9532,0.97,18.8475,1.3609
0,20240130,20.37,1.8057,0.9,18.2821,1.3201
0,20240131,19.47,2.3337,1.19,17.4744,1.2617
0,20240201,18.92,2.3605,1.18,16.9807,1.2261
0,20240202,17.82,2.8856,1.42,15.9935,1.1548
0,20240205,16.06,3.1615,1.39,14.4139,1.0407
0,20240206,15.75,3.654,1.46,14.1357,1.0207
0,20240207,14.85,3.7358,1.3,13.3279,0.9623
0,20240208,16.34,4.0067,1.27,14.6652,1.0589
0,20240219,16.97,3.2769,0.94,15.2306,1.0997
0,20240220,17.02,1.7453,0.49,15.2755,1.103
0,20240221,17.26,2.5675,0.78,15.4909,1.1185
0,20240222,17.51,1.8181,0.59,15.7153,1.1347
0,20240223,18.21,2.691,1.0,16.3435,1.1801
0,20240226,18.33,3.1572,1.3,16.4512,1.1879
0,20240227,19.0,2.4478,1.02,17.0525,1.2313
0,20240228,17.44,4.415,1.74,15.6524,1.1302
0,20240229,18.02,3.0231,1.04,16.173,1.1678
0,20240301,18.23,1.9718,0.63,16.3615,1.1814
0,20240304,18.13,1.5797,0.53,16.2717,1.1749
0,20240305,17.63,2.0552,0.76,15.823,1.1425
0,20240306,17.83,1.856,0.71,16.0025,1.1555
0,20240307,17.76,1.6907,0.81,15.9396,1.1509
0,20240308,17.87,1.322,0.72,16.0384,1.158
0,20240311,18.16,1.387,0.82,16.2986,1.1768
0,20240312,18.46,1.8741,1.13,16.5679,1.1963
0,20240313,18.45,1.3225,0.81,16.5589,1.1956
0,20240314,18.49,1.7994,1.18,16.5948,1.1982
0,20240315,19.01,2.8119,1.82,17.0615,1.2319
0,20240318,19.15,2.5146,1.37,17.1872,1.241
0,20240319,19.21,1.9838,0.96,17.241,1.2449
0,20240320,19.42,1.3049,0.63,17.4295,1.2585
0,20240321,19.37,1.3529,0.65,17.3846,1.2553
0,20240322,18.94,1.3514,0.68,16.9987,1.2274
0,20240325,18.67,1.4897,0.88,16.7564,1.2099
0,20240326,18.76,1.3778,0.92,16.8371,1.2157
0,20240327,18.27,1.2395,0.9,16.3974,1.184
0,20240328,18.61,1.2612,0.93,16.7025,1.206
0,20240329,18.94,1.4222,1.06,16.9987,1.2274
0,20240401,19.26,1.399,1.03,17.2859,1.2481
0,20240402,19.55,2.9806,2.22,17.5462,1.2669
0,20240403,19.44,2.3541,1.42,17.4474,1.2598
