,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,15.03,0.7052,1.22,278.3142,1.0157
0,20240103,15.12,0.799,1.25,279.9807,1.0218
0,20240104,15.15,0.6102,0.92,280.5363,1.0238
0,20240105,14.99,0.6538,0.92,277.5735,1.013
0,20240108,14.79,0.5389,0.78,273.87,0.9995
0,20240109,14.77,0.5512,0.83,273.4997,0.9981
0,20240110,14.76,0.5322,0.84,273.3145,0.9975
0,20240111,13.37,3.5126,6.08,247.5756,0.9035
0,20240112,13.51,1.863,1.61,250.168,0.913
0,20240115,13.7,0.9935,0.71,253.6862,0.9258
0,20240116,13.58,0.8588,0.58,251.4642,0.9177
0,20240117,13.22,0.6444,0.42,244.798,0.8934
0,20240118,13.09,0.9353,0.59,242.3907,0.8846
0,20240119,13.02,0.8037,0.76,241.0945,0.8799
0,20240122,12.36,1.0783,1.27,228.8731,0.8353
0,20240123,12.56,1.0825,1.25,232.5766,0.8488
0,20240124,12.72,0.7453,0.82,235.5393,0.8596
0,20240125,13.05,0.7403,0.8,241.65,0.8819
0,20240126,13.01,0.4673,0.53,240.9094,0.8792
0,20240129,12.7,0.611,0.74,235.169,0.8582
0,20240130,12.25,0.6711,0.92,226.8362,0.8278
0,20240131,11.88,0.9809,1.52,219.9849,0.8028
0,20240201,11.67,1.3164,1.9,216.0962,0.7886
0,20240202,11.32,1.2589,1.56,209.6152,0.765
0,20240205,10.91,1.5179,1.57,202.0231,0.7373
0,20240206,11.8,1.252,1.09,218.5035,0.7974
0,20240207,12.97,1.7289,1.37,240.1687,0.8765
0,20240208,13.11,1.7404,1.23,242.7611,0.8859
0,20240219,12.78,1.3521,0.9,236.6504,0.8636
0,20240220,12.93,0.8446,0.56,239.428,0.8738
0,20240221,13.09,1.1141,0.81,242.3907,0.8846
0,20240222,13.13,0.5252,0.39,243.1314,0.8873
0,20240223,13.37,0.5612,0.5,247.5756,0.9035
0,20240226,13.16,0.7554,0.86,243.6869,0.8893
0,20240227,13.32,0.6472,0.85,246.6497,0.9001
0,20240228,13.15,0.7614,1.06,243.5018,0.8887
0,20240229,13.6,0.9377,1.44,251.8345,0.9191
0,20240301,13.61,0.6842,0.93,252.0197,0.9197
0,20240304,13.92,0.8316,1.1,257.76,0.9407
0,20240305,13.79,0.7145,0.93,255.3528,0.9319
0,20240306,14.08,0.915,1.16,260.7228,0.9515
0,20240307,14.17,1.0293,1.26,262.3894,0.9576
0,20240308,14.31,0.5559,0.67,264.9818,0.967
0,20240311,14.43,0.6802,0.84,267.2038,0.9752
0,20240312,14.17,1.113,1.43,262.3894,0.9576
0,20240313,14.14,0.6461,0.75,261.8338,0.9556
0,20240314,13.83,0.9928,1.23,256.0935,0.9346
0,20240315,13.9,0.9373,1.18,257.3897,0.9393
0,20240318,14.03,0.7388,0.85,259.7969,0.9481
0,20240319,13.81,0.5805,0.66,255.7231,0.9333
0,20240320,13.73,0.4971,0.64,254.2418,0.9278
0,20240321,13.59,0.5648,0.75,251.6494,0.9184
0,20240322,13.43,0.5322,0.8,248.6866,0.9076
0,20240325,13.28,0.6099,1.05,245.909,0.8974
0,20240326,13.28,0.4442,0.8,245.909,0.8974
0,20240327,13.36,0.6558,1.24,247.3904,0.9028
0,20240328,13.41,0.6615,1.18,248.3162,0.9062
0,20240329,13.74,0.5485,0.94,254.4269,0.9285
0,20240401,14.1,0.8294,1.42,261.0931,0.9529
0,20240402,14.22,0.7315,1.16,263.3152,0.961
0,20240403,14.27,0.9285,1.35,264.2411,0.9643
