,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,7.87,0.5902,1.28,721.1042,1.5129
0,20240103,7.9,0.602,1.19,723.853,1.5186
0,20240104,7.89,0.4938,0.93,722.9368,1.5167
0,20240105,7.78,0.525,0.94,712.8578,1.4956
0,20240108,7.65,0.4358,0.81,700.9463,1.4706
0,20240109,7.71,0.3394,0.64,706.4439,1.4821
0,20240110,7.65,0.334,0.7,700.9463,1.4706
0,20240111,7.72,0.332,0.78,707.3602,1.484
0,20240112,7.79,0.6691,1.7,713.7741,1.4975
0,20240115,7.69,0.474,1.12,704.6114,1.4783
0,20240116,7.62,0.4056,0.94,698.1975,1.4648
0,20240117,7.49,0.3863,0.87,686.286,1.4398
0,20240118,7.22,0.9687,2.14,661.5467,1.3879
0,20240119,7.19,0.4502,0.78,658.7979,1.3821
0,20240122,6.78,0.7722,1.44,621.2308,1.3033
0,20240123,6.86,0.5281,0.89,628.561,1.3187
0,20240124,6.96,0.5247,0.84,637.7237,1.3379
0,20240125,7.22,0.6662,1.03,661.5467,1.3879
0,20240126,7.31,0.8415,1.43,669.7931,1.4052
0,20240129,7.16,0.605,0.91,656.0491,1.3764
0,20240130,7.88,2.4096,3.81,722.0205,1.5148
0,20240131,8.01,7.6989,7.63,733.932,1.5398
0,20240201,7.38,5.6866,2.33,676.207,1.4187
0,20240202,6.83,5.2999,1.54,625.8122,1.3129
0,20240205,6.91,4.1638,0.96,633.1423,1.3283
0,20240206,6.98,3.8059,0.75,639.5562,1.3418
0,20240207,6.75,3.1982,0.6,618.482,1.2976
0,20240208,7.02,3.0947,0.7,643.2213,1.3495
0,20240219,7.32,3.073,0.79,670.7094,1.4071
0,20240220,7.24,1.8472,0.53,663.3792,1.3917
0,20240221,7.31,2.6901,0.9,669.7931,1.4052
0,20240222,7.4,2.1314,0.77,678.0395,1.4225
0,20240223,7.48,2.0417,0.8,685.3697,1.4379
0,20240226,7.39,2.1066,0.89,677.1233,1.4206
0,20240227,7.45,1.5264,0.71,682.6209,1.4321
0,20240228,7.27,2.7812,1.32,666.128,1.3975
0,20240229,7.51,1.7565,0.83,688.1185,1.4436
0,20240301,7.55,1.9328,0.95,691.7836,1.4513
0,20240304,7.75,2.1267,1.05,710.109,1.4898
0,20240305,7.62,1.619,0.8,698.1975,1.4648
0,20240306,7.68,1.5135,0.74,703.6951,1.4763
0,20240307,7.69,2.1809,1.22,704.6114,1.4783
0,20240308,7.74,1.6659,0.89,709.1927,1.4879
0,20240311,7.97,2.8254,1.55,730.2669,1.5321
0,20240312,7.83,1.9194,0.98,717.4391,1.5052
0,20240313,7.9,1.5992,0.79,723.853,1.5186
0,20240314,7.77,1.3584,0.67,711.9415,1.4936
0,20240315,7.83,0.9453,0.5,717.4391,1.5052
0,20240318,7.9,1.2603,0.73,723.853,1.5186
0,20240319,7.79,1.0798,0.76,713.7741,1.4975
0,20240320,7.78,0.8543,0.68,712.8578,1.4956
0,20240321,7.75,1.0732,0.98,710.109,1.4898
0,20240322,7.62,0.9283,0.89,698.1975,1.4648
0,20240325,7.63,1.3172,1.27,699.1137,1.4667
0,20240326,7.79,1.7919,1.71,713.7741,1.4975
0,20240327,7.6,1.1983,1.0,696.3649,1.461
0,20240328,7.68,1.0839,0.86,703.6951,1.4763
0,20240329,7.86,1.4381,1.14,720.1879,1.5109
0,20240401,7.95,1.6646,1.22,728.4344,1.5282
0,20240402,8.08,1.7523,1.22,740.3459,1.5532
0,20240403,8.04,1.1048,0.77,736.6808,1.5455
