,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,5.35,2.4567,0.97,,2.7357
0,20240103,5.29,2.4288,0.95,,2.705
0,20240104,5.31,1.8311,0.7,,2.7153
0,20240105,5.11,6.1627,2.43,,2.613
0,20240108,5.15,4.6734,1.5,,2.6335
0,20240109,5.09,3.4425,0.98,,2.6028
0,20240110,5.0,2.1901,0.59,,2.5568
0,20240111,5.11,2.6196,0.72,,2.613
0,20240112,5.01,2.0903,0.55,,2.5619
0,20240115,5.0,1.9371,0.65,,2.5568
0,20240116,4.96,2.0432,0.83,,2.5363
0,20240117,4.83,1.7274,0.79,,2.4698
0,20240118,4.78,2.3864,1.15,,2.4443
0,20240119,4.72,1.9817,0.97,,2.4136
0,20240122,4.41,2.4993,1.24,,2.2551
0,20240123,4.44,1.7395,0.82,,2.2704
0,20240124,4.54,2.2941,1.11,,2.3215
0,20240125,4.65,2.0866,0.96,,2.3778
0,20240126,4.63,1.7843,0.84,,2.3676
0,20240129,4.47,1.6147,0.78,,2.2857
0,20240130,4.3,1.6871,0.89,,2.1988
0,20240131,4.05,2.5928,1.37,,2.071
0,20240201,3.98,2.7373,1.4,,2.0352
0,20240202,3.77,2.7305,1.31,,1.9278
0,20240205,3.39,3.11,1.37,,1.7335
0,20240206,3.26,4.7044,1.83,,1.667
0,20240207,2.95,6.3853,2.01,,1.5085
0,20240208,3.17,4.9059,1.25,,1.621
0,20240219,3.49,5.0244,1.15,,1.7846
0,20240220,3.8,5.997,1.24,,1.9431
0,20240221,3.77,6.1794,1.14,,1.9278
0,20240222,3.85,4.3722,0.77,,1.9687
0,20240223,4.07,4.932,0.93,,2.0812
0,20240226,4.24,5.2381,0.99,,2.1681
0,20240227,4.45,4.1268,0.77,,2.2755
0,20240228,4.01,7.7208,1.55,,2.0505
0,20240229,4.2,4.6211,0.88,,2.1477
0,20240301,4.21,3.1142,0.58,,2.1528
0,20240304,4.16,2.2131,0.45,,2.1272
0,20240305,4.13,3.1015,0.71,,2.1119
0,20240306,4.17,2.5515,0.61,,2.1323
0,20240307,4.25,4.7858,1.53,,2.1732
0,20240308,4.19,2.4973,0.79,,2.1426
0,20240311,4.24,1.9341,0.64,,2.1681
0,20240312,4.39,3.3792,1.14,,2.2448
0,20240313,4.53,5.2427,1.73,,2.3164
0,20240314,4.38,4.3189,1.21,,2.2397
0,20240315,4.43,4.1146,1.18,,2.2653
0,20240318,4.53,3.0776,0.81,,2.3164
0,20240319,4.98,4.9709,1.23,,2.5465
0,20240320,5.12,14.2509,3.28,,2.6181
0,20240321,4.93,8.2979,1.35,,2.521
0,20240322,4.8,5.5738,0.8,,2.4545
0,20240325,4.67,4.5546,0.63,,2.388
0,20240326,4.71,4.7905,0.64,,2.4085
0,20240327,4.34,6.7536,0.9,,2.2193
0,20240328,4.47,6.0025,1.0,,2.2857
0,20240329,4.57,4.2379,0.77,,2.3369
0,20240401,4.7,3.4313,0.65,,2.4033
0,20240402,4.56,3.32,0.66,,2.3318
0,20240403,4.38,3.0108,0.63,,2.2397
