,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,4.43,1.9899,1.48,,10.7208
0,20240103,4.5,3.4459,2.36,,10.8902
0,20240104,4.57,2.8788,1.5,,11.0596
0,20240105,4.46,1.9492,0.87,,10.7934
0,20240108,4.47,2.5148,1.09,,10.8176
0,20240109,4.92,6.3136,2.47,,11.9066
0,20240110,5.41,5.1412,1.5,,13.0924
0,20240111,5.95,2.2615,0.6,,14.3992
0,20240112,6.55,1.861,0.51,,15.8512
0,20240115,7.21,14.4182,3.98,,17.4484
0,20240116,7.93,1.6809,0.28,,19.1909
0,20240117,8.72,12.9342,2.55,,21.1027
0,20240118,9.59,48.8383,7.36,,23.2081
0,20240119,10.55,39.5505,2.48,,25.5314
0,20240122,11.61,17.8323,0.76,,28.0966
0,20240123,12.77,36.6344,1.52,,30.9038
0,20240124,12.3,46.3182,1.49,,29.7664
0,20240125,13.53,45.7291,1.21,,32.7431
0,20240126,12.8,52.2954,1.41,,30.9764
0,20240129,12.6,37.8546,0.95,,30.4924
0,20240130,12.99,39.0536,0.89,,31.4362
0,20240131,11.69,7.09,0.16,,28.2902
0,20240201,11.27,38.2691,1.05,,27.2738
0,20240202,10.45,45.4202,1.3,,25.2894
0,20240205,11.5,43.8119,1.31,,27.8304
0,20240206,10.88,48.3892,1.39,,26.33
0,20240207,10.65,34.6002,0.95,,25.7734
0,20240208,9.59,36.971,0.88,,23.2081
0,20240219,10.06,37.6059,0.9,,24.3455
0,20240220,11.07,32.6718,0.81,,26.7898
0,20240221,12.18,37.4674,0.98,,29.476
0,20240222,11.68,50.675,1.41,,28.266
0,20240223,11.62,36.1193,0.92,,28.1208
0,20240226,12.78,40.6308,1.04,,30.928
0,20240227,12.33,39.8625,1.01,,29.839
0,20240228,11.11,45.7935,1.12,,26.8866
0,20240229,10.7,34.8283,0.82,,25.8944
0,20240301,10.68,27.7925,0.7,,25.846
0,20240304,10.14,21.8194,0.58,,24.5391
0,20240305,10.24,19.613,0.58,,24.7812
0,20240306,9.84,19.7474,0.66,,23.8131
0,20240307,10.4,28.082,1.13,,25.1684
0,20240308,9.93,20.921,0.89,,24.0309
0,20240311,9.75,16.6901,0.76,,23.5953
0,20240312,9.73,12.4397,0.59,,23.5469
0,20240313,9.81,14.1541,0.72,,23.7405
0,20240314,9.44,19.3383,1.05,,22.8451
0,20240315,9.38,9.933,0.59,,22.6999
0,20240318,9.47,11.3771,0.78,,22.9177
0,20240319,9.65,15.8196,1.18,,23.3533
0,20240320,10.07,30.0819,2.13,,24.3697
0,20240321,10.21,27.9958,1.62,,24.7086
0,20240322,9.66,21.3211,1.12,,23.3775
0,20240325,9.26,16.4559,0.77,,22.4095
0,20240326,8.9,13.6985,0.61,,21.5383
0,20240327,8.43,12.3516,0.56,,20.4009
0,20240328,8.62,8.5914,0.47,,20.8607
0,20240329,8.75,8.864,0.61,,21.1753
0,20240401,9.0,10.398,0.87,,21.7803
0,20240402,8.88,13.1519,1.22,,21.4899
0,20240403,8.86,17.9001,1.68,,21.4415
