,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,11.8,1.2712,1.36,,257.8617
0,20240103,11.7,0.7428,0.77,,255.6764
0,20240104,11.63,0.7196,0.76,,254.1467
0,20240105,11.3,0.6755,0.74,,246.9354
0,20240108,11.02,0.8384,0.95,,240.8166
0,20240109,11.1,0.8107,0.95,,242.5648
0,20240110,10.95,0.5248,0.69,,12.6637
0,20240111,10.88,0.5617,0.79,,12.5827
0,20240112,10.71,0.8002,1.17,,12.3861
0,20240115,10.73,0.6065,0.86,,12.4093
0,20240116,10.73,0.5384,0.81,,12.4093
0,20240117,10.45,0.5372,0.89,,12.0854
0,20240118,10.21,0.816,1.34,,11.8079
0,20240119,10.08,0.6726,1.02,,11.6575
0,20240122,9.53,0.8236,1.3,,11.0215
0,20240123,9.25,0.966,1.43,,10.6976
0,20240124,9.37,0.7854,1.03,,10.8364
0,20240125,9.98,0.9463,1.16,,11.5419
0,20240126,9.93,0.6731,0.8,,11.4841
0,20240129,9.51,0.7676,0.92,,10.9983
0,20240130,9.19,0.7789,0.94,,10.6283
0,20240131,8.41,0.9484,1.2,,9.7262
0,20240201,8.23,1.0941,1.33,,9.518
0,20240202,7.7,1.2772,1.5,,8.9051
0,20240205,6.93,1.6469,1.69,,8.0146
0,20240206,6.49,2.1323,1.86,,7.5057
0,20240207,5.84,1.6217,1.14,,6.754
0,20240208,6.42,2.9191,1.88,,7.4247
0,20240219,7.06,2.4128,1.26,,8.1649
0,20240220,7.03,1.199,0.56,,8.1302
0,20240221,7.73,1.1958,0.58,,8.9398
0,20240222,8.42,1.9831,1.06,,9.7377
0,20240223,8.68,1.6346,0.84,,10.0384
0,20240226,8.72,1.2273,0.73,,10.0847
0,20240227,8.6,0.8377,0.58,,9.9459
0,20240228,7.74,1.5529,1.13,,8.9513
0,20240229,7.82,1.1825,0.82,,9.0438
0,20240301,7.71,0.7841,0.61,,8.9166
0,20240304,8.48,1.5204,1.36,,9.8071
0,20240305,8.58,3.7779,3.21,,9.9228
0,20240306,8.33,1.9295,1.09,,9.6337
0,20240307,7.98,1.6259,0.88,,9.2289
0,20240308,8.78,1.1873,0.62,,10.1541
0,20240311,8.81,4.126,2.05,,10.1888
0,20240312,8.73,2.4781,0.98,,10.0963
0,20240313,9.24,3.4386,1.52,,10.6861
0,20240314,9.31,3.3817,1.32,,10.767
0,20240315,9.28,1.8745,0.64,,10.7323
0,20240318,9.34,1.6111,0.53,,10.8017
0,20240319,9.17,1.3488,0.53,,10.6051
0,20240320,9.34,1.4687,0.63,,10.8017
0,20240321,9.3,1.207,0.62,,10.7555
0,20240322,9.69,3.2162,2.14,,11.2065
0,20240325,9.17,1.8166,1.03,,10.6051
0,20240326,9.25,1.3603,0.75,,10.6976
0,20240327,8.93,1.0553,0.58,,10.3276
0,20240328,8.92,1.7108,0.99,,10.316
0,20240329,8.65,2.2753,1.24,,10.0037
0,20240401,8.54,2.0714,1.26,,9.8765
0,20240402,8.6,1.2177,0.72,,9.9459
0,20240403,8.37,1.0763,0.65,,9.6799
