,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,8.46,0.3159,1.13,9.1648,0.8503
0,20240103,8.5,0.2507,0.8,9.2082,0.8543
0,20240104,8.48,0.1859,0.57,9.1865,0.8523
0,20240105,8.41,0.194,0.69,9.1107,0.8453
0,20240108,8.16,0.3302,1.34,8.8398,0.8201
0,20240109,8.13,0.3099,1.21,8.8073,0.8171
0,20240110,8.0,0.4677,1.84,8.6665,0.804
0,20240111,8.12,0.4879,1.64,8.7965,0.8161
0,20240112,8.16,0.2989,0.84,8.8398,0.8201
0,20240115,8.14,0.1378,0.36,8.8182,0.8181
0,20240116,8.12,0.2239,0.66,8.7965,0.8161
0,20240117,8.03,0.237,0.73,8.699,0.8071
0,20240118,7.9,0.7043,2.54,8.5582,0.794
0,20240119,7.89,0.2069,0.65,8.5473,0.793
0,20240122,7.49,0.4589,1.52,8.114,0.7528
0,20240123,7.65,0.3946,1.08,8.2873,0.7689
0,20240124,7.73,0.3067,0.77,8.374,0.7769
0,20240125,7.94,0.2825,0.68,8.6015,0.798
0,20240126,7.94,0.2133,0.65,8.6015,0.798
0,20240129,7.92,0.2733,0.83,8.5798,0.796
0,20240130,7.77,0.2652,0.9,8.4173,0.7809
0,20240131,7.7,0.4004,1.49,8.3415,0.7739
0,20240201,7.73,0.3346,1.17,8.374,0.7769
0,20240202,7.52,0.4241,1.43,8.1465,0.7558
0,20240205,7.69,0.8929,2.63,8.3307,0.7729
0,20240206,8.22,0.935,2.02,8.9048,0.8262
0,20240207,8.75,1.7359,2.91,9.479,0.8794
0,20240208,8.73,1.5146,1.75,9.4573,0.8774
0,20240219,8.49,0.9456,0.86,9.1973,0.8533
0,20240220,8.48,0.4599,0.38,9.1865,0.8523
0,20240221,8.45,0.6014,0.54,9.154,0.8493
0,20240222,8.47,0.4842,0.46,9.1757,0.8513
0,20240223,8.52,0.607,0.76,9.2298,0.8563
0,20240226,8.42,0.4557,0.74,9.1215,0.8463
0,20240227,8.5,0.3784,0.73,9.2082,0.8543
0,20240228,8.41,0.7725,1.53,9.1107,0.8453
0,20240229,8.56,0.5842,1.08,9.2732,0.8603
0,20240301,8.56,0.4413,0.79,9.2732,0.8603
0,20240304,8.43,0.3844,0.73,9.1323,0.8473
0,20240305,8.38,0.4684,0.91,9.0782,0.8422
0,20240306,8.38,0.3202,0.6,9.0782,0.8422
0,20240307,8.38,0.3855,0.88,9.0782,0.8422
0,20240308,8.38,0.3046,0.76,9.0782,0.8422
0,20240311,8.47,0.3691,0.99,9.1757,0.8513
0,20240312,8.52,0.3933,1.06,9.2298,0.8563
0,20240313,8.49,0.3741,1.06,9.1973,0.8533
0,20240314,8.47,0.2832,0.78,9.1757,0.8513
0,20240315,8.54,0.4626,1.34,9.2515,0.8583
0,20240318,8.61,0.3774,1.0,9.3273,0.8654
0,20240319,8.53,0.2543,0.67,9.2407,0.8573
0,20240320,8.52,0.2378,0.68,9.2298,0.8563
0,20240321,8.49,0.2624,0.81,9.1973,0.8533
0,20240322,8.32,0.4191,1.31,9.0132,0.8362
0,20240325,8.33,0.3943,1.27,9.024,0.8372
0,20240326,8.39,0.4301,1.37,9.089,0.8432
0,20240327,8.3,0.326,0.93,8.9915,0.8342
0,20240328,8.32,0.3757,1.03,9.0132,0.8362
0,20240329,8.43,0.3512,0.9,9.1323,0.8473
0,20240401,8.61,0.5929,1.58,9.3273,0.8654
0,20240402,8.85,0.9946,2.4,9.5873,0.8895
0,20240403,8.82,0.7975,1.51,9.5548,0.8865
