,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,13.83,2.1615,1.14,45.5415,1.9349
0,20240103,13.6,1.819,0.95,44.7841,1.9027
0,20240104,13.54,1.2724,0.67,44.5865,1.8943
0,20240105,13.17,1.4907,0.82,43.3681,1.8425
0,20240108,12.89,1.3157,0.76,42.4461,1.8034
0,20240109,12.95,1.0058,0.62,42.6437,1.8117
0,20240110,12.74,1.0466,0.76,41.9522,1.7824
0,20240111,13.02,1.834,1.5,42.8742,1.8215
0,20240112,12.77,1.597,1.19,42.0509,1.7866
0,20240115,12.73,1.2617,0.93,41.9192,1.781
0,20240116,12.68,1.465,1.09,41.7546,1.774
0,20240117,12.27,1.1849,0.82,40.4045,1.7166
0,20240118,12.02,2.1814,1.49,39.5812,1.6816
0,20240119,11.83,1.3524,0.88,38.9556,1.6551
0,20240122,10.96,2.3535,1.58,36.0907,1.5333
0,20240123,10.96,1.9964,1.17,36.0907,1.5333
0,20240124,11.2,1.9955,1.1,36.881,1.5669
0,20240125,11.81,2.2127,1.12,38.8897,1.6523
0,20240126,11.89,1.982,1.0,39.1532,1.6635
0,20240129,11.57,1.4088,0.67,38.0994,1.6187
0,20240130,11.28,1.3622,0.71,37.1445,1.5781
0,20240131,10.6,1.9269,1.08,34.9052,1.483
0,20240201,10.34,1.9624,1.1,34.0491,1.4466
0,20240202,9.71,2.5605,1.48,31.9745,1.3585
0,20240205,8.74,3.5135,1.91,28.7804,1.2228
0,20240206,8.69,4.6397,2.05,28.6157,1.2158
0,20240207,9.01,4.8069,1.65,29.6695,1.2605
0,20240208,9.72,4.33,1.24,32.0075,1.3599
0,20240219,10.03,3.5285,0.89,33.0283,1.4032
0,20240220,10.13,1.742,0.42,33.3576,1.4172
0,20240221,10.25,1.9232,0.5,33.7527,1.434
0,20240222,10.32,2.5688,0.79,33.9832,1.4438
0,20240223,10.72,2.81,1.0,35.3004,1.4998
0,20240226,10.86,2.2315,0.89,35.7614,1.5194
0,20240227,11.19,2.1397,0.95,36.8481,1.5655
0,20240228,10.3,4.5795,1.96,33.9174,1.441
0,20240229,10.82,2.7385,0.96,35.6297,1.5138
0,20240301,10.93,1.9428,0.67,35.9919,1.5291
0,20240304,10.82,1.8124,0.66,35.6297,1.5138
0,20240305,10.69,1.3854,0.52,35.2016,1.4956
0,20240306,10.85,1.5635,0.63,35.7285,1.518
0,20240307,10.8,1.6478,0.87,35.5638,1.511
0,20240308,10.9,1.9304,1.16,35.8931,1.5249
0,20240311,11.16,2.0072,1.2,36.7493,1.5613
0,20240312,11.46,2.5153,1.47,37.7372,1.6033
0,20240313,11.73,3.5655,1.84,38.6263,1.6411
0,20240314,11.45,2.5824,1.11,37.7043,1.6019
0,20240315,11.63,2.7796,1.1,28.6455,1.6009
0,20240318,12.06,2.9375,1.09,29.7046,1.6601
0,20240319,12.01,2.3657,0.82,29.5814,1.6532
0,20240320,12.09,1.8272,0.64,29.7785,1.6642
0,20240321,12.38,3.0062,1.2,30.4928,1.7041
0,20240322,12.46,4.1865,1.62,30.6898,1.7151
0,20240325,11.95,4.1002,1.43,29.4337,1.6449
0,20240326,12.36,3.7358,1.21,30.4435,1.7014
0,20240327,11.73,2.9329,0.87,28.8918,1.6147
0,20240328,12.36,4.0405,1.12,30.4435,1.7014
0,20240329,12.43,5.2706,1.39,30.6159,1.711
0,20240401,12.21,5.3172,1.32,30.074,1.6807
0,20240402,11.88,3.694,0.87,29.2612,1.6353
0,20240403,11.66,2.5365,0.6,28.7194,1.605
