,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,3.62,0.3809,1.39,,0.894
0,20240103,3.72,0.352,1.09,,0.9187
0,20240104,3.73,0.2059,0.58,,0.9211
0,20240105,3.69,0.2566,0.72,,0.9112
0,20240108,3.6,0.2917,0.96,,0.889
0,20240109,3.59,0.2107,0.71,,0.8865
0,20240110,3.58,0.1866,0.71,,0.8841
0,20240111,3.56,0.2354,1.02,,0.8791
0,20240112,3.53,0.2038,0.86,,0.8717
0,20240115,3.43,0.4515,2.0,,0.847
0,20240116,3.41,0.296,1.15,,0.8421
0,20240117,3.33,0.2041,0.74,,0.8223
0,20240118,3.26,0.4385,1.58,,0.8051
0,20240119,3.27,0.2515,0.79,,0.8075
0,20240122,3.11,0.3958,1.21,,0.768
0,20240123,3.13,0.353,1.11,,0.773
0,20240124,3.25,0.4104,1.25,,0.8026
0,20240125,3.4,0.497,1.34,,0.8396
0,20240126,3.43,0.3372,0.88,,0.847
0,20240129,3.4,0.4332,1.09,,0.8396
0,20240130,3.31,0.3533,0.87,,0.8174
0,20240131,3.21,0.402,0.99,,0.7927
0,20240201,3.2,0.4785,1.18,,0.7902
0,20240202,3.09,0.5117,1.28,,0.7631
0,20240205,2.89,0.7709,1.77,,0.7137
0,20240206,3.03,0.8065,1.6,,0.7483
0,20240207,3.18,0.8532,1.44,,0.7853
0,20240208,3.26,0.7628,1.11,,0.8051
0,20240219,3.34,0.7355,0.99,,0.8248
0,20240220,3.32,0.2979,0.38,,0.8199
0,20240221,3.41,0.4247,0.61,,0.8421
0,20240222,3.39,0.2373,0.39,,0.8372
0,20240223,3.44,0.2889,0.59,,0.8495
0,20240226,3.41,0.3061,0.77,,0.8421
0,20240227,3.4,0.306,0.98,,0.8396
0,20240228,3.36,0.39,1.25,,0.8298
0,20240229,3.44,0.3552,1.16,,0.8495
0,20240301,3.4,0.2801,0.85,,0.8396
0,20240304,3.34,0.3057,0.93,,0.8248
0,20240305,3.34,0.2474,0.76,,0.8248
0,20240306,3.35,0.2083,0.66,,0.8273
0,20240307,3.41,0.3255,1.17,,0.8421
0,20240308,3.39,0.258,0.94,,0.8372
0,20240311,3.4,0.2603,0.97,,0.8396
0,20240312,3.35,0.3334,1.28,,0.8273
0,20240313,3.32,0.2345,0.85,,0.8199
0,20240314,3.33,0.2979,1.06,,0.8223
0,20240315,3.66,0.7634,2.76,,0.9038
0,20240318,3.63,1.133,3.0,,0.8964
0,20240319,3.5,1.0258,1.86,,0.8643
0,20240320,3.5,0.6325,0.92,,0.8643
0,20240321,3.46,0.4942,0.64,,0.8544
0,20240322,3.39,0.455,0.56,,0.8372
0,20240325,3.37,0.3876,0.52,,0.8322
0,20240326,3.35,0.3719,0.62,,0.8273
0,20240327,3.27,0.2884,0.62,,0.8075
0,20240328,3.3,0.2981,0.75,,0.8149
0,20240329,3.36,0.2638,0.73,,0.8298
0,20240401,3.41,0.3292,1.02,,0.8421
0,20240402,3.57,0.6754,2.18,,0.8816
0,20240403,3.58,0.4001,1.08,,0.8841
