,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,2.86,5.4972,2.39,,5.4647
0,20240103,2.85,2.752,0.86,,5.4456
0,20240104,2.96,4.9636,1.51,,5.6558
0,20240105,2.87,2.6735,0.69,,5.4838
0,20240108,2.89,2.1387,0.52,,5.522
0,20240109,2.94,2.7684,0.77,,5.6176
0,20240110,2.88,1.8961,0.62,,5.5029
0,20240111,2.93,1.7535,0.61,,5.5985
0,20240112,2.94,1.7749,0.79,,5.6176
0,20240115,3.0,3.7085,1.79,,5.7322
0,20240116,2.94,2.4434,1.03,,5.6176
0,20240117,2.82,1.6037,0.69,,5.3883
0,20240118,2.81,1.8187,0.81,,5.3692
0,20240119,2.74,1.0385,0.46,,5.2354
0,20240122,2.6,1.3233,0.62,,4.9679
0,20240123,2.39,4.2742,2.6,,4.5667
0,20240124,2.47,2.5601,1.27,,4.7195
0,20240125,2.54,1.9409,0.88,,4.8533
0,20240126,2.61,1.7655,0.79,,4.987
0,20240129,2.47,1.5578,0.66,,4.7195
0,20240130,2.48,3.4123,1.41,,4.7386
0,20240131,2.42,2.3307,1.04,,4.624
0,20240201,2.52,2.9556,1.34,,4.8151
0,20240202,2.53,3.3727,1.4,,4.8342
0,20240205,2.28,4.3506,1.6,,4.3565
0,20240206,2.5,3.809,1.16,,4.7768
0,20240207,2.59,4.3524,1.29,,4.9488
0,20240208,2.44,4.0201,1.07,,4.6622
0,20240219,2.41,1.7873,0.45,,4.6049
0,20240220,2.43,1.1134,0.3,,4.6431
0,20240221,2.47,2.7471,0.91,,4.7195
0,20240222,2.46,1.7785,0.63,,4.7004
0,20240223,2.46,1.3475,0.59,,4.7004
0,20240226,2.65,4.4948,2.56,,5.0635
0,20240227,2.61,3.2949,1.43,,4.987
0,20240228,2.53,3.4137,1.25,,4.8342
0,20240229,2.58,1.9238,0.67,,4.9297
0,20240301,2.55,1.489,0.51,,4.8724
0,20240304,2.51,2.6028,0.89,,4.796
0,20240305,2.42,1.4619,0.57,,4.624
0,20240306,2.41,1.3551,0.62,,4.6049
0,20240307,2.39,1.1226,0.64,,4.5667
0,20240308,2.36,0.8965,0.56,,4.5093
0,20240311,2.41,1.3071,0.88,,4.6049
0,20240312,2.44,1.5289,1.24,,4.6622
0,20240313,2.4,1.0371,0.84,,4.5858
0,20240314,2.39,0.9637,0.82,,4.5667
0,20240315,2.41,0.8328,0.73,,4.6049
0,20240318,2.42,1.235,1.09,,4.624
0,20240319,2.38,1.0474,0.94,,4.5476
0,20240320,2.4,0.7248,0.71,,4.5858
0,20240321,2.36,1.3642,1.42,,4.5093
0,20240322,2.28,1.6049,1.54,,4.3565
0,20240325,2.27,0.9677,0.81,,4.3374
0,20240326,2.23,0.8795,0.77,,4.2609
0,20240327,2.16,0.8943,0.81,,4.1272
0,20240328,2.17,0.8931,0.78,,4.1463
0,20240329,2.18,0.5445,0.52,,4.1654
0,20240401,2.23,1.2596,1.51,,4.2609
0,20240402,2.21,0.9662,1.08,,4.2227
0,20240403,2.18,0.9259,1.02,,4.1654
