,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,15.26,6.3306,1.09,,3.8007
0,20240103,15.34,5.9975,1.09,,3.8206
0,20240104,15.55,5.625,1.07,,3.8729
0,20240105,15.33,6.9821,1.25,,3.8181
0,20240108,15.47,6.2978,1.05,,3.853
0,20240109,15.75,7.3802,1.18,,3.9227
0,20240110,15.28,8.2002,1.27,,3.8056
0,20240111,15.09,6.645,0.96,,3.7583
0,20240112,14.64,4.3338,0.61,,3.6462
0,20240115,16.1,18.757,2.85,,4.0099
0,20240116,15.81,18.7917,2.07,,3.9376
0,20240117,15.25,10.9799,0.97,,3.7982
0,20240118,14.37,9.2674,0.78,,3.579
0,20240119,14.54,7.928,0.64,,3.6213
0,20240122,13.5,6.2843,0.48,,3.3623
0,20240123,13.58,4.1887,0.39,,3.3822
0,20240124,13.83,3.9728,0.51,,3.4445
0,20240125,14.03,4.4304,0.7,,3.4943
0,20240126,13.9,3.3058,0.62,,3.4619
0,20240129,13.4,3.0557,0.69,,3.3374
0,20240130,13.53,5.2119,1.37,,3.3698
0,20240131,12.36,5.3906,1.35,,3.0784
0,20240201,11.94,3.1804,0.74,,2.9738
0,20240202,11.99,6.1978,1.54,,2.9862
0,20240205,10.88,4.8582,1.05,,2.7098
0,20240206,11.2,4.7226,0.95,,2.7895
0,20240207,11.06,4.3663,0.9,,2.7546
0,20240208,11.94,4.7575,1.02,,2.9738
0,20240219,12.28,4.6181,0.93,,3.0585
0,20240220,12.26,2.8128,0.6,,3.0535
0,20240221,12.37,3.9459,0.93,,3.0809
0,20240222,12.65,4.6253,1.13,,3.1506
0,20240223,12.67,4.6183,1.11,,3.1556
0,20240226,12.71,4.3878,1.06,,3.1656
0,20240227,12.95,4.3401,1.06,,3.2253
0,20240228,12.38,6.2193,1.42,,3.0834
0,20240229,12.63,3.7406,0.77,,3.1456
0,20240301,12.93,4.1331,0.89,,3.2203
0,20240304,12.9,2.9434,0.64,,3.2129
0,20240305,13.17,5.4004,1.26,,3.2801
0,20240306,13.31,4.4885,1.0,,3.315
0,20240307,13.95,8.1019,1.96,,3.4744
0,20240308,13.51,5.3616,1.07,,3.3648
0,20240311,13.59,3.091,0.59,,3.3847
0,20240312,13.85,5.2045,0.98,,3.4495
0,20240313,13.77,3.5247,0.67,,3.4296
0,20240314,13.85,4.5065,0.89,,3.4495
0,20240315,13.99,3.3897,0.78,,3.4844
0,20240318,14.19,3.671,0.93,,3.5342
0,20240319,14.39,4.5691,1.13,,3.584
0,20240320,14.76,6.1164,1.56,,3.6761
0,20240321,15.57,9.7877,2.2,,3.8779
0,20240322,15.37,7.4187,1.35,,3.8281
0,20240325,15.15,5.8343,0.92,,3.7733
0,20240326,15.01,4.7148,0.7,,3.7384
0,20240327,14.9,5.2767,0.78,,3.711
0,20240328,15.07,4.8259,0.73,,3.7533
0,20240329,15.71,7.4574,1.33,,3.9127
0,20240401,15.89,6.5595,1.17,,3.9576
0,20240402,15.84,6.0434,1.05,,3.9451
0,20240403,15.47,5.1729,0.86,,3.853
