,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,5.61,0.9298,1.6,16.9691,0.6475
0,20240103,5.78,0.9677,1.44,17.4833,0.6672
0,20240104,5.79,0.7296,0.93,17.5136,0.6683
0,20240105,5.73,0.6953,0.84,17.3321,0.6614
0,20240108,5.56,0.5821,0.73,16.8179,0.6418
0,20240109,5.54,0.6428,0.82,16.7574,0.6395
0,20240110,5.52,0.5967,0.82,16.6969,0.6372
0,20240111,5.46,0.7765,1.2,16.5154,0.6302
0,20240112,5.42,0.8273,1.26,16.3944,0.6256
0,20240115,5.4,0.7449,1.09,16.3339,0.6233
0,20240116,5.29,1.0664,1.49,16.0012,0.6106
0,20240117,5.15,0.693,0.86,15.5777,0.5944
0,20240118,5.06,1.083,1.32,15.3055,0.5841
0,20240119,5.02,0.754,0.85,15.1845,0.5794
0,20240122,4.73,1.1429,1.32,14.3073,0.546
0,20240123,4.81,0.9394,0.99,14.5493,0.5552
0,20240124,4.92,1.0164,1.1,14.882,0.5679
0,20240125,5.25,1.0855,1.1,15.8802,0.606
0,20240126,5.36,1.5007,1.52,16.2129,0.6187
0,20240129,5.27,1.0737,0.94,15.9407,0.6083
0,20240130,5.08,0.9952,0.89,15.366,0.5864
0,20240131,5.02,1.6074,1.42,15.1845,0.5794
0,20240201,4.88,1.5552,1.24,14.761,0.5633
0,20240202,4.56,3.1669,2.35,13.7931,0.5263
0,20240205,4.17,2.4956,1.49,12.6134,0.4813
0,20240206,4.42,2.7422,1.4,13.3696,0.5102
0,20240207,4.65,2.1141,0.91,14.0653,0.5367
0,20240208,4.93,1.9207,0.8,14.9123,0.5691
0,20240219,5.01,1.5085,0.61,15.1543,0.5783
0,20240220,4.97,1.0735,0.5,15.0333,0.5737
0,20240221,4.98,1.0574,0.56,15.0635,0.5748
0,20240222,5.02,0.7435,0.48,15.1845,0.5794
0,20240223,5.06,0.9109,0.72,15.3055,0.5841
0,20240226,5.03,0.8863,0.84,15.2147,0.5806
0,20240227,5.08,0.8948,0.96,15.366,0.5864
0,20240228,4.93,1.5474,1.72,14.9123,0.5691
0,20240229,5.1,1.1872,1.19,15.4265,0.5887
0,20240301,5.15,1.1731,1.08,15.5777,0.5944
0,20240304,5.12,0.8001,0.7,15.487,0.591
0,20240305,5.06,0.9219,0.82,15.3055,0.5841
0,20240306,5.07,0.7345,0.65,15.3357,0.5852
0,20240307,5.07,0.8994,0.93,15.3357,0.5852
0,20240308,5.13,0.7437,0.82,15.5172,0.5921
0,20240311,5.12,0.74,0.9,15.487,0.591
0,20240312,5.11,0.9242,1.14,15.4567,0.5898
0,20240313,5.14,0.9068,1.12,15.5475,0.5933
0,20240314,5.15,0.9221,1.09,15.5777,0.5944
0,20240315,5.24,0.8677,1.02,15.85,0.6048
0,20240318,5.29,1.2239,1.4,16.0012,0.6106
0,20240319,5.26,0.9508,0.98,15.9105,0.6071
0,20240320,5.27,0.9244,0.95,15.9407,0.6083
0,20240321,5.26,0.7466,0.76,15.9105,0.6071
0,20240322,5.17,0.9488,1.01,15.6382,0.5968
0,20240325,5.12,0.9476,0.99,15.487,0.591
0,20240326,5.15,0.8338,0.92,15.5777,0.5944
0,20240327,5.01,0.7124,0.81,15.1543,0.5783
0,20240328,5.12,0.6995,0.83,15.487,0.591
0,20240329,5.21,0.7543,0.91,15.7592,0.6014
0,20240401,5.35,1.2936,1.64,16.1827,0.6175
0,20240402,5.53,1.4694,1.71,16.7271,0.6383
0,20240403,5.58,1.1486,1.17,16.8784,0.6441
