,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,3.89,0.4861,0.99,60.7639,0.6725
0,20240103,3.91,0.4523,0.93,61.0763,0.676
0,20240104,3.92,0.5186,1.08,61.2325,0.6777
0,20240105,3.9,0.545,1.06,60.9201,0.6743
0,20240108,3.81,0.4936,1.03,59.5142,0.6587
0,20240109,3.81,0.3433,0.69,59.5142,0.6587
0,20240110,3.84,0.4992,1.06,59.9829,0.6639
0,20240111,3.88,0.4043,0.84,60.6077,0.6708
0,20240112,3.9,0.5504,1.2,60.9201,0.6743
0,20240115,3.88,0.4432,0.97,60.6077,0.6708
0,20240116,3.85,0.4638,1.04,60.1391,0.6656
0,20240117,3.77,0.4193,0.89,58.8894,0.6518
0,20240118,3.67,1.1998,2.63,57.3274,0.6345
0,20240119,3.67,0.6226,1.01,57.3274,0.6345
0,20240122,3.48,0.8927,1.42,54.3595,0.6017
0,20240123,3.5,0.6746,0.94,54.6719,0.6051
0,20240124,3.63,0.8726,1.15,56.7025,0.6276
0,20240125,3.7,0.7274,0.85,57.796,0.6397
0,20240126,3.73,0.7784,1.03,58.2646,0.6449
0,20240129,3.65,0.6364,0.81,57.015,0.6311
0,20240130,3.58,0.66,0.89,55.9215,0.619
0,20240131,3.41,1.0373,1.41,53.266,0.5896
0,20240201,3.32,1.0091,1.31,51.8602,0.574
0,20240202,3.2,1.1546,1.4,49.9857,0.5533
0,20240205,3.0,1.4513,1.61,46.8616,0.5187
0,20240206,3.24,1.4541,1.37,50.6105,0.5602
0,20240207,3.37,1.4208,1.16,52.6412,0.5826
0,20240208,3.52,1.6963,1.31,54.9843,0.6086
0,20240219,3.5,1.2751,0.89,54.6719,0.6051
0,20240220,3.48,0.7951,0.54,54.3595,0.6017
0,20240221,3.52,1.1709,0.88,54.9843,0.6086
0,20240222,3.51,0.7328,0.58,54.8281,0.6068
0,20240223,3.52,0.9072,0.8,54.9843,0.6086
0,20240226,3.5,0.9066,0.93,54.6719,0.6051
0,20240227,3.56,0.8507,0.94,55.6091,0.6155
0,20240228,3.47,1.6142,1.77,54.2033,0.5999
0,20240229,3.56,1.0101,1.01,55.6091,0.6155
0,20240301,3.53,0.6919,0.65,55.1405,0.6103
0,20240304,3.47,0.8624,0.85,54.2033,0.5999
0,20240305,3.4,0.8883,0.88,53.1098,0.5878
0,20240306,3.4,0.7919,0.78,53.1098,0.5878
0,20240307,3.43,0.8615,1.01,53.5784,0.593
0,20240308,3.45,0.6305,0.77,53.8909,0.5965
0,20240311,3.46,0.639,0.79,54.0471,0.5982
0,20240312,3.56,1.1193,1.47,55.6091,0.6155
0,20240313,3.49,0.8296,1.03,54.5157,0.6034
0,20240314,3.51,0.7769,0.95,54.8281,0.6068
0,20240315,3.57,0.8959,1.12,55.7653,0.6172
0,20240318,3.6,0.6808,0.8,56.2339,0.6224
0,20240319,3.59,0.6067,0.71,56.0777,0.6207
0,20240320,3.66,1.0609,1.4,57.1712,0.6328
0,20240321,3.65,0.6673,0.83,57.015,0.6311
0,20240322,3.6,0.7588,0.97,56.2339,0.6224
0,20240325,3.55,0.6726,0.89,55.4529,0.6138
0,20240326,3.55,0.6042,0.8,55.4529,0.6138
0,20240327,3.47,0.6862,0.91,54.2033,0.5999
0,20240328,3.51,0.6232,0.92,54.8281,0.6068
0,20240329,3.52,0.5958,0.89,,0.6235
0,20240401,3.61,0.7895,1.24,,0.6395
0,20240402,3.61,0.9522,1.44,,0.6395
0,20240403,3.58,0.766,1.05,,0.6342
