,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,14.59,0.3612,0.91,16.0064,2.1229
0,20240103,14.77,0.5079,1.25,16.2039,2.1491
0,20240104,14.81,0.3656,0.79,16.2477,2.1549
0,20240105,14.6,0.3295,0.68,16.0174,2.1244
0,20240108,13.9,1.2721,3.34,15.2494,2.0225
0,20240109,14.05,0.768,1.35,15.414,2.0444
0,20240110,14.15,0.6602,1.02,15.5237,2.0589
0,20240111,14.36,0.5796,0.85,15.7541,2.0895
0,20240112,14.4,0.5348,0.74,15.7979,2.0953
0,20240115,14.44,0.327,0.43,15.8418,2.1011
0,20240116,14.27,0.3999,0.7,15.6553,2.0764
0,20240117,14.03,0.267,0.53,15.392,2.0414
0,20240118,13.82,0.5924,1.4,15.1616,2.0109
0,20240119,13.58,0.2854,0.67,14.8983,1.976
0,20240122,12.7,0.73,1.95,13.9329,1.8479
0,20240123,12.75,0.6188,1.36,13.9878,1.8552
0,20240124,12.81,0.424,0.85,14.0536,1.8639
0,20240125,13.27,0.5354,1.01,14.5582,1.9309
0,20240126,13.28,0.3659,0.71,14.5692,1.9323
0,20240129,12.72,0.4274,0.8,13.9548,1.8508
0,20240130,12.24,0.4841,1.02,13.4282,1.781
0,20240131,11.71,0.7155,1.6,12.8468,1.7039
0,20240201,11.78,0.4269,0.84,12.9236,1.7141
0,20240202,11.33,0.6163,1.27,12.4299,1.6486
0,20240205,10.2,0.8801,1.65,11.1902,1.4842
0,20240206,11.18,1.0903,1.75,12.2653,1.6268
0,20240207,11.36,1.4294,1.92,12.4628,1.6529
0,20240208,12.23,0.9821,1.11,13.4173,1.7795
0,20240219,12.98,1.0194,1.02,14.2401,1.8887
0,20240220,12.99,0.5729,0.53,14.2511,1.8901
0,20240221,13.0,1.3509,1.33,14.262,1.8916
0,20240222,13.28,0.9161,0.86,14.5692,1.9323
0,20240223,13.26,0.5661,0.58,14.5473,1.9294
0,20240226,13.56,0.7327,0.83,14.8764,1.9731
0,20240227,13.57,0.4747,0.57,14.8874,1.9745
0,20240228,12.65,0.8962,1.11,13.878,1.8406
0,20240229,13.21,0.5101,0.71,14.4924,1.9221
0,20240301,13.22,0.3399,0.53,14.5034,1.9236
0,20240304,13.22,0.3737,0.63,14.5034,1.9236
0,20240305,12.95,0.2603,0.5,14.2072,1.8843
0,20240306,13.17,0.3491,0.73,14.4485,1.9163
0,20240307,13.12,0.3254,0.89,14.3937,1.909
0,20240308,13.25,0.3597,1.09,14.5363,1.928
0,20240311,13.69,0.6102,1.83,15.019,1.992
0,20240312,13.62,0.356,0.93,14.9422,1.9818
0,20240313,13.73,0.4453,1.11,15.0629,1.9978
0,20240314,13.62,0.3662,0.87,14.9422,1.9818
0,20240315,13.81,0.3563,0.83,15.1507,2.0094
0,20240318,13.88,0.3952,0.93,15.2275,2.0196
0,20240319,13.82,0.3457,0.9,15.1616,2.0109
0,20240320,13.85,0.3905,1.02,15.1945,2.0153
0,20240321,13.85,0.3522,0.95,15.1945,2.0153
0,20240322,13.59,0.3156,0.86,14.9093,1.9774
0,20240325,13.25,0.4394,1.22,14.5363,1.928
0,20240326,13.22,0.3216,0.87,14.5034,1.9236
0,20240327,12.91,0.4084,1.12,14.1633,1.8785
0,20240328,12.88,0.5128,1.4,14.1304,1.8741
0,20240329,13.11,0.3563,0.89,14.3827,1.9076
0,20240401,13.43,0.3634,0.89,14.7338,1.9541
0,20240402,13.67,0.4831,1.23,14.9971,1.9891
0,20240403,13.77,0.528,1.24,15.1068,2.0036
