,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,18.06,0.2847,0.86,16.3433,1.1513
0,20240103,18.16,0.3564,1.07,16.4338,1.1576
0,20240104,18.13,0.243,0.71,16.4066,1.1557
0,20240105,17.93,0.2767,0.8,16.2256,1.143
0,20240108,17.53,0.2958,0.99,15.8636,1.1175
0,20240109,17.45,0.3116,1.07,15.7912,1.1124
0,20240110,17.5,0.2599,0.88,15.8365,1.1156
0,20240111,17.59,0.3295,1.19,15.9179,1.1213
0,20240112,17.67,0.2798,0.95,15.9903,1.1264
0,20240115,17.57,0.242,0.82,15.8998,1.12
0,20240116,17.46,0.3317,1.17,15.8003,1.113
0,20240117,17.14,0.3285,1.14,15.5107,1.0926
0,20240118,16.7,0.6936,2.29,15.1125,1.0646
0,20240119,16.67,0.2882,0.77,15.0854,1.0627
0,20240122,15.73,0.6383,1.69,14.2347,1.0027
0,20240123,15.89,0.493,1.08,14.3795,1.0129
0,20240124,16.11,0.3808,0.78,14.5786,1.027
0,20240125,16.58,0.4534,0.91,15.0039,1.0569
0,20240126,16.54,0.3716,0.82,14.9677,1.0544
0,20240129,16.12,0.3926,0.84,14.5877,1.0276
0,20240130,15.73,0.4201,1.0,14.2347,1.0027
0,20240131,15.28,0.476,1.18,13.8275,0.974
0,20240201,14.89,0.6691,1.58,13.4746,0.9492
0,20240202,14.25,0.8743,1.88,12.8954,0.9084
0,20240205,13.26,1.2018,2.12,11.9995,0.8453
0,20240206,14.23,0.8981,1.23,12.8773,0.9071
0,20240207,14.9,0.9492,1.15,13.4836,0.9498
0,20240208,15.97,1.0952,1.19,14.4519,1.018
0,20240219,15.57,0.9115,0.91,14.09,0.9925
0,20240220,15.31,0.5492,0.54,13.8547,0.976
0,20240221,15.43,0.6307,0.72,13.9633,0.9836
0,20240222,15.52,0.3949,0.48,14.0447,0.9893
0,20240223,15.56,0.4214,0.59,14.0809,0.9919
0,20240226,15.6,0.5144,0.88,14.1171,0.9944
0,20240227,15.76,0.4093,0.82,14.2619,1.0046
0,20240228,15.15,0.9302,1.96,13.7099,0.9658
0,20240229,15.48,0.6199,1.16,14.0085,0.9868
0,20240301,15.59,0.5459,0.94,14.1081,0.9938
0,20240304,15.15,0.6763,1.12,13.7099,0.9658
0,20240305,15.0,0.5148,0.81,13.5741,0.9562
0,20240306,14.99,0.3979,0.61,13.5651,0.9556
0,20240307,14.88,0.3683,0.67,13.4655,0.9485
0,20240308,14.88,0.3259,0.65,13.4655,0.9485
0,20240311,15.16,0.4309,0.94,13.7189,0.9664
0,20240312,15.29,0.4089,1.0,13.8366,0.9747
0,20240313,15.26,0.3726,0.96,13.8094,0.9728
0,20240314,15.15,0.4076,1.07,13.7099,0.9658
0,20240315,15.46,0.4809,1.24,13.9904,0.9855
0,20240318,15.61,0.4793,1.14,14.1262,0.9951
0,20240319,15.51,0.442,1.03,86.5027,0.988
0,20240320,15.51,0.4082,0.94,86.5027,0.988
0,20240321,15.4,0.5001,1.13,85.8892,0.981
0,20240322,15.06,0.4569,0.99,83.9929,0.9593
0,20240325,14.61,0.6423,1.4,81.4832,0.9307
0,20240326,14.7,0.5013,1.02,81.9851,0.9364
0,20240327,14.38,0.4546,0.91,80.2004,0.916
0,20240328,14.56,0.3992,0.78,81.2043,0.9275
0,20240329,14.97,0.5055,1.03,83.491,0.9536
0,20240401,15.42,0.5908,1.18,86.0007,0.9823
0,20240402,15.8,0.978,1.99,88.1201,1.0065
0,20240403,15.92,0.7079,1.21,88.7894,1.0141
