,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,15.3,3.9006,1.4,107.6643,3.103
0,20240103,15.28,2.9354,1.02,107.5236,3.099
0,20240104,15.3,1.7145,0.57,107.6643,3.103
0,20240105,14.89,2.6249,0.88,104.7792,3.0199
0,20240108,14.94,4.2838,1.47,105.131,3.03
0,20240109,15.03,3.1347,1.01,105.7644,3.0483
0,20240110,14.77,2.0114,0.68,103.9348,2.9956
0,20240111,14.96,2.2835,0.83,105.2718,3.0341
0,20240112,14.92,2.0067,0.7,104.9903,3.026
0,20240115,15.09,2.8214,1.03,106.1866,3.0605
0,20240116,14.89,3.0665,1.25,104.7792,3.0199
0,20240117,14.49,1.8547,0.76,101.9644,2.9388
0,20240118,14.24,3.5478,1.47,100.2052,2.8881
0,20240119,14.08,5.9327,2.23,99.0793,2.8556
0,20240122,13.03,5.0107,1.45,91.6906,2.6427
0,20240123,12.79,5.1715,1.33,90.0017,2.594
0,20240124,13.2,4.0901,0.95,92.8869,2.6771
0,20240125,13.94,3.8027,0.8,98.0941,2.8272
0,20240126,14.17,3.8996,0.81,99.7126,2.8739
0,20240129,13.23,4.0966,0.93,93.098,2.6832
0,20240130,12.89,3.9574,0.94,90.7054,2.6143
0,20240131,11.98,5.1562,1.3,84.3019,2.4297
0,20240201,11.73,5.8573,1.4,82.5426,2.379
0,20240202,10.93,7.73,1.68,76.9131,2.2168
0,20240205,9.84,1.789,0.33,69.2429,1.9957
0,20240206,8.91,8.4389,1.72,62.6986,1.8071
0,20240207,8.02,8.8811,1.53,56.4358,1.6266
0,20240208,8.29,15.0255,2.3,58.3358,1.6813
0,20240219,8.95,11.8751,1.42,62.9801,1.8152
0,20240220,9.02,6.8413,0.74,63.4727,1.8294
0,20240221,9.32,6.266,0.61,65.5837,1.8902
0,20240222,9.98,5.5792,0.57,70.2281,2.0241
0,20240223,10.41,5.0221,0.55,73.254,2.1113
0,20240226,10.84,5.6743,0.8,76.2798,2.1985
0,20240227,11.23,4.0979,0.7,79.0242,2.2776
0,20240228,10.11,8.713,1.64,71.1429,2.0504
0,20240229,10.34,8.4537,1.45,72.7614,2.0971
0,20240301,10.38,5.2771,0.83,73.0428,2.1052
0,20240304,10.42,5.5032,0.85,73.3243,2.1133
0,20240305,10.01,3.7005,0.58,70.4392,2.0302
0,20240306,10.26,3.4445,0.54,72.1984,2.0809
0,20240307,10.27,3.6382,0.69,72.2688,2.0829
0,20240308,10.68,3.6975,0.86,75.1539,2.166
0,20240311,11.26,8.0468,2.01,79.2353,2.2837
0,20240312,12.01,20.363,4.52,84.513,2.4358
0,20240313,11.5,16.7119,2.13,80.9242,2.3324
0,20240314,11.14,10.2116,0.97,78.3909,2.2593
0,20240315,11.16,7.0523,0.6,78.5316,2.2634
0,20240318,11.46,5.8765,0.47,80.6427,2.3242
0,20240319,11.53,5.0406,0.42,81.1353,2.3384
0,20240320,11.67,3.8647,0.43,82.1204,2.3668
0,20240321,11.74,4.3162,0.67,82.613,2.381
0,20240322,11.5,3.6619,0.7,80.9242,2.3324
0,20240325,11.42,5.5784,1.23,80.3612,2.3161
0,20240326,11.41,4.2471,0.95,80.2908,2.3141
0,20240327,11.21,3.3909,0.78,78.8835,2.2735
0,20240328,11.33,3.7774,0.89,79.7279,2.2979
0,20240329,11.53,3.9615,0.96,81.1353,2.3384
0,20240401,11.89,3.5931,0.86,83.6685,2.4115
0,20240402,11.93,3.4365,0.91,83.95,2.4196
0,20240403,11.83,2.6591,0.73,83.2463,2.3993
