,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,4.12,1.7643,1.33,,7.7878
0,20240103,4.14,1.4447,1.01,,7.8256
0,20240104,4.12,1.2381,0.84,,7.7878
0,20240105,4.08,1.2308,0.87,,7.7122
0,20240108,4.06,1.1601,0.86,,7.6744
0,20240109,4.11,1.6619,1.22,,7.7689
0,20240110,4.03,2.1063,1.56,,7.6177
0,20240111,4.08,1.7736,1.2,,7.7122
0,20240112,4.09,1.6213,1.02,,7.7311
0,20240115,4.1,1.4475,0.87,,7.75
0,20240116,4.1,1.3476,0.78,,7.75
0,20240117,3.98,1.2485,0.75,,7.5232
0,20240118,3.87,2.1,1.41,,7.3152
0,20240119,3.79,1.6615,1.07,,7.164
0,20240122,3.55,2.2734,1.46,,6.7104
0,20240123,3.44,3.3705,1.95,,6.5024
0,20240124,3.6,2.6015,1.22,,6.8049
0,20240125,3.8,2.0212,0.84,,7.1829
0,20240126,3.91,2.082,0.87,,7.3908
0,20240129,3.7,1.8329,0.74,,6.9939
0,20240130,3.53,2.0144,0.85,,6.6726
0,20240131,3.35,3.082,1.46,,6.3323
0,20240201,3.02,3.7131,1.68,,5.7085
0,20240202,2.93,4.5132,1.77,,5.5384
0,20240205,2.64,1.2732,0.42,,4.9902
0,20240206,2.38,3.2555,1.12,,4.4988
0,20240207,2.14,1.9184,0.61,,4.0451
0,20240208,2.24,10.2465,3.49,,4.2341
0,20240219,2.28,7.6379,1.8,,4.3097
0,20240220,2.31,4.9436,1.02,,4.3665
0,20240221,2.54,5.3275,0.95,,4.8012
0,20240222,2.58,6.3233,1.05,,4.8768
0,20240223,2.65,5.6884,0.82,,5.0091
0,20240226,2.76,6.2831,1.05,,5.2171
0,20240227,2.83,4.5532,0.8,,5.3494
0,20240228,2.55,6.298,1.12,,4.8201
0,20240229,2.63,4.4143,0.76,,4.9713
0,20240301,2.61,2.8257,0.52,,4.9335
0,20240304,2.54,2.5573,0.52,,4.8012
0,20240305,2.45,2.39,0.58,,4.6311
0,20240306,2.53,2.4906,0.67,,4.7823
0,20240307,2.58,2.909,0.99,,4.8768
0,20240308,2.84,4.1051,1.56,,5.3683
0,20240311,3.12,2.2313,0.77,,5.8976
0,20240312,3.16,16.1218,5.71,,5.9732
0,20240313,2.99,9.4315,1.69,,5.6518
0,20240314,2.94,5.9521,0.86,,5.5573
0,20240315,2.93,3.9577,0.52,,5.5384
0,20240318,3.03,5.2808,0.7,,5.7274
0,20240319,2.98,3.7115,0.46,,5.6329
0,20240320,3.09,4.93,0.87,,5.8408
0,20240321,3.06,4.2634,0.89,,5.7841
0,20240322,2.95,4.1808,0.94,,5.5762
0,20240325,2.84,3.6095,0.81,,5.3683
0,20240326,2.88,2.3745,0.57,,5.4439
0,20240327,2.77,1.9318,0.5,,5.236
0,20240328,2.85,2.2888,0.7,,5.3872
0,20240329,2.9,2.498,0.87,,5.4817
0,20240401,2.95,2.4409,0.96,,5.5762
0,20240402,2.95,3.2182,1.4,,5.5762
0,20240403,2.84,4.1555,1.68,,5.3683
