,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,6.14,0.7087,1.33,18.627,1.1041
0,20240103,6.18,0.5119,0.85,18.7483,1.1113
0,20240104,6.23,0.4139,0.65,18.9,1.1203
0,20240105,6.2,0.5509,0.97,18.809,1.1149
0,20240108,6.08,0.3988,0.72,18.4449,1.0933
0,20240109,6.1,0.3177,0.61,18.5056,1.0969
0,20240110,6.0,0.4122,0.94,18.2023,1.0789
0,20240111,5.96,0.4748,1.13,18.0809,1.0717
0,20240112,6.03,0.3688,0.86,18.2933,1.0843
0,20240115,6.1,0.3891,0.99,18.5056,1.0969
0,20240116,6.01,0.476,1.21,18.2326,1.0807
0,20240117,5.86,0.4602,1.09,17.7775,1.0537
0,20240118,5.7,0.8549,1.97,17.2921,1.025
0,20240119,5.71,0.5478,1.07,17.3225,1.0268
0,20240122,5.36,0.6384,1.17,16.2607,0.9638
0,20240123,5.39,0.4056,0.68,16.3517,0.9692
0,20240124,5.5,0.4472,0.77,16.6854,0.989
0,20240125,5.81,0.7695,1.33,17.6258,1.0447
0,20240126,5.84,0.4663,0.83,17.7169,1.0501
0,20240129,5.91,0.7086,1.3,17.9292,1.0627
0,20240130,5.66,0.6272,1.12,17.1708,1.0178
0,20240131,5.6,0.4742,0.79,16.9888,1.007
0,20240201,5.48,0.5578,0.92,16.6247,0.9854
0,20240202,5.34,0.9231,1.63,16.2,0.9602
0,20240205,5.14,1.007,1.53,15.5933,0.9243
0,20240206,5.48,0.8183,1.14,16.6247,0.9854
0,20240207,5.96,1.269,1.68,18.0809,1.0717
0,20240208,6.02,1.3207,1.44,18.2629,1.0825
0,20240219,6.0,0.7787,0.73,18.2023,1.0789
0,20240220,5.99,0.4652,0.45,18.1719,1.0771
0,20240221,5.94,0.6618,0.71,18.0202,1.0681
0,20240222,6.0,0.4626,0.51,18.2023,1.0789
0,20240223,6.1,0.8404,1.14,18.5056,1.0969
0,20240226,6.1,0.8181,1.27,18.5056,1.0969
0,20240227,6.16,0.5695,0.88,18.6876,1.1077
0,20240228,6.06,0.6504,0.97,18.3843,1.0897
0,20240229,6.19,0.638,0.95,18.7787,1.1131
0,20240301,6.36,0.8598,1.22,19.2944,1.1436
0,20240304,6.48,0.7939,1.12,19.6584,1.1652
0,20240305,6.49,0.6503,0.93,19.6888,1.167
0,20240306,6.63,0.6582,0.92,20.1135,1.1922
0,20240307,6.66,0.6959,0.97,20.2045,1.1976
0,20240308,6.77,0.4809,0.66,20.5382,1.2174
0,20240311,6.68,0.6432,0.98,20.2652,1.2012
0,20240312,6.54,0.6131,0.98,19.8405,1.176
0,20240313,6.54,0.4024,0.65,19.8405,1.176
0,20240314,6.61,0.5808,1.02,20.0528,1.1886
0,20240315,6.86,0.8531,1.57,20.8112,1.2335
0,20240318,6.97,0.7164,1.16,21.145,1.2533
0,20240319,6.27,3.1697,5.01,17.1069,1.1181
0,20240320,6.24,1.8973,1.66,17.0251,1.1127
0,20240321,6.14,0.9412,0.65,16.7522,1.0949
0,20240322,6.01,0.9366,0.62,16.3976,1.0717
0,20240325,6.04,1.0213,0.67,16.4794,1.077
0,20240326,5.98,0.9342,0.59,16.3157,1.0663
0,20240327,6.06,1.0928,0.95,16.534,1.0806
0,20240328,6.37,2.0104,2.04,17.3798,1.1359
0,20240329,6.75,1.814,1.51,18.4166,1.2037
0,20240401,6.65,1.1199,0.81,18.1437,1.1858
0,20240402,6.63,1.0449,0.75,18.0892,1.1823
0,20240403,6.87,1.4644,1.03,18.744,1.2251
