,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,6.12,0.3293,0.7,16.698,1.4045
0,20240103,6.13,0.2986,0.66,16.7253,1.4068
0,20240104,6.11,0.2854,0.67,16.6707,1.4022
0,20240105,6.02,0.3708,0.94,16.4251,1.3816
0,20240108,5.93,0.3702,1.03,16.1796,1.3609
0,20240109,5.94,0.254,0.77,16.2069,1.3632
0,20240110,5.89,0.3156,1.0,16.0704,1.3517
0,20240111,5.95,0.3238,1.01,16.2341,1.3655
0,20240112,5.95,0.4462,1.36,16.2341,1.3655
0,20240115,5.87,0.6861,2.01,16.0159,1.3471
0,20240116,5.78,1.0776,2.66,15.7703,1.3265
0,20240117,5.81,0.6832,1.2,15.8522,1.3334
0,20240118,5.69,0.8945,1.39,15.5248,1.3058
0,20240119,5.5,0.499,0.66,15.0064,1.2622
0,20240122,5.3,0.8491,1.11,14.4607,1.2163
0,20240123,5.31,0.5416,0.68,14.488,1.2186
0,20240124,5.36,0.4727,0.68,14.6244,1.2301
0,20240125,5.54,0.4412,0.68,15.1155,1.2714
0,20240126,5.67,0.5082,0.91,15.4702,1.3012
0,20240129,5.61,0.5982,1.06,15.3065,1.2875
0,20240130,5.48,0.4018,0.78,14.9518,1.2576
0,20240131,5.3,0.7416,1.53,14.4607,1.2163
0,20240201,5.3,0.7551,1.4,14.4607,1.2163
0,20240202,5.24,0.8516,1.42,14.297,1.2026
0,20240205,5.1,1.0482,1.57,13.915,1.1704
0,20240206,5.38,0.9802,1.29,14.6789,1.2347
0,20240207,5.77,1.4955,1.71,15.743,1.3242
0,20240208,6.0,1.4796,1.44,16.3706,1.377
0,20240219,5.73,1.4156,1.21,15.6339,1.315
0,20240220,5.66,0.7895,0.61,15.4429,1.299
0,20240221,5.65,0.7617,0.62,15.4156,1.2967
0,20240222,5.66,0.5842,0.49,15.4429,1.299
0,20240223,5.83,1.623,1.61,15.9067,1.338
0,20240226,5.67,0.9072,0.88,15.4702,1.3012
0,20240227,5.71,0.659,0.71,15.5793,1.3104
0,20240228,5.69,1.3249,1.46,15.5248,1.3058
0,20240229,5.74,0.7206,0.71,15.6612,1.3173
0,20240301,5.77,0.8745,0.84,15.743,1.3242
0,20240304,5.73,0.5386,0.6,15.6339,1.315
0,20240305,5.76,0.728,0.88,15.7157,1.3219
0,20240306,5.96,2.6377,3.15,16.2614,1.3678
0,20240307,6.02,1.766,1.61,16.4251,1.3816
0,20240308,6.03,0.794,0.61,16.4524,1.3839
0,20240311,6.09,1.0529,0.81,16.6161,1.3976
0,20240312,6.12,0.9516,0.68,16.698,1.4045
0,20240313,6.2,1.2466,0.87,16.9163,1.4229
0,20240314,6.04,0.8131,0.7,16.4797,1.3862
0,20240315,6.04,0.6167,0.63,16.4797,1.3862
0,20240318,6.04,0.8076,0.86,16.4797,1.3862
0,20240319,6.01,0.5532,0.62,16.3979,1.3793
0,20240320,5.97,0.4035,0.5,16.2887,1.3701
0,20240321,5.93,0.5834,0.91,16.1796,1.3609
0,20240322,5.89,0.5665,0.96,16.0704,1.3517
0,20240325,5.85,0.6031,1.03,15.9613,1.3426
0,20240326,5.87,0.4972,0.92,16.0159,1.3471
0,20240327,5.8,0.4758,0.9,15.8249,1.3311
0,20240328,5.81,0.5137,0.94,15.8522,1.3334
0,20240329,5.78,0.6569,1.24,15.7703,1.3265
0,20240401,5.84,0.4717,0.86,15.934,1.3403
0,20240402,5.85,0.6229,1.19,15.9613,1.3426
0,20240403,5.81,0.4707,0.86,15.8522,1.3334
