,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,6.53,0.5959,0.97,228.2642,22.925
0,20240103,6.49,0.6458,1.06,226.866,22.7845
0,20240104,6.46,0.5858,0.94,225.8173,22.6792
0,20240105,6.3,0.6032,0.95,220.2243,22.1175
0,20240108,6.12,0.6623,1.06,213.9322,21.4856
0,20240109,6.44,3.6559,5.91,225.1182,22.609
0,20240110,6.11,2.4316,1.98,213.5826,21.4505
0,20240111,6.27,1.4709,0.93,219.1756,22.0122
0,20240112,6.13,0.9736,0.55,214.2817,21.5207
0,20240115,6.13,0.6073,0.33,214.2817,21.5207
0,20240116,6.1,0.7581,0.41,213.233,21.4154
0,20240117,5.95,0.7813,0.63,207.9896,20.8888
0,20240118,5.93,1.1157,1.22,207.2905,20.8185
0,20240119,5.88,0.5965,0.7,205.5427,20.643
0,20240122,5.5,1.1239,1.46,192.2593,19.3089
0,20240123,5.58,0.8244,0.94,195.0558,19.5898
0,20240124,5.7,0.9813,1.1,199.2505,20.0111
0,20240125,6.01,1.3366,1.44,210.087,21.0994
0,20240126,6.07,1.1859,1.22,212.1843,21.31
0,20240129,5.87,1.0482,0.96,205.1931,20.6079
0,20240130,5.61,1.0045,0.93,196.1045,19.6951
0,20240131,5.33,1.3632,1.23,186.3167,18.7121
0,20240201,5.26,1.2111,1.02,183.8698,18.4664
0,20240202,5.18,1.7076,1.47,181.0733,18.1855
0,20240205,4.66,2.1738,1.72,162.8961,16.3599
0,20240206,4.78,1.9407,1.3,167.0908,16.7812
0,20240207,4.68,1.9173,1.14,163.5952,16.4301
0,20240208,5.14,2.4316,1.36,179.675,18.0451
0,20240219,5.33,1.8224,0.9,186.3167,18.7121
0,20240220,5.32,0.839,0.41,185.9672,18.677
0,20240221,5.35,1.2945,0.72,187.0159,18.7823
0,20240222,5.49,1.1568,0.7,191.9097,19.2738
0,20240223,5.79,1.8936,1.25,202.3966,20.327
0,20240226,5.72,1.4274,1.02,199.9497,20.0813
0,20240227,5.99,1.4148,1.07,209.3879,21.0292
0,20240228,5.56,2.0195,1.4,194.3567,19.5196
0,20240229,5.86,1.3913,0.88,204.8435,20.5728
0,20240301,5.94,1.0504,0.64,207.64,20.8536
0,20240304,5.92,1.0315,0.71,206.9409,20.7834
0,20240305,5.81,0.9683,0.7,203.0957,20.3973
0,20240306,5.82,0.8357,0.65,203.4453,20.4324
0,20240307,5.68,0.9905,0.94,198.5514,19.9409
0,20240308,5.88,1.1183,1.15,205.5427,20.643
0,20240311,5.97,1.1139,1.13,208.6887,20.959
0,20240312,5.99,0.9401,0.94,209.3879,21.0292
0,20240313,6.05,1.1425,1.14,211.4852,21.2398
0,20240314,5.9,1.1794,1.11,206.2418,20.7132
0,20240315,5.97,0.7963,0.72,208.6887,20.959
0,20240318,6.02,0.9212,0.89,210.4365,21.1345
0,20240319,6.06,1.2512,1.26,211.8348,21.2749
0,20240320,6.08,1.0222,0.97,212.5339,21.3451
0,20240321,6.08,0.9564,0.92,212.5339,21.3451
0,20240322,6.02,0.8873,0.9,210.4365,21.1345
0,20240325,6.62,3.5904,3.56,231.4103,23.2409
0,20240326,6.52,5.3444,3.47,227.9147,22.8899
0,20240327,7.17,4.1631,1.76,250.6362,25.1718
0,20240328,7.21,10.4703,3.5,252.0345,25.3123
0,20240329,6.65,7.8637,1.61,232.459,23.3463
0,20240401,6.58,3.9517,0.63,230.012,23.1005
0,20240402,6.37,3.1789,0.5,222.6712,22.3633
0,20240403,6.31,2.3292,0.39,220.5738,22.1526
