,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,5.89,0.5038,0.91,86.3836,3.115
0,20240103,5.93,0.5213,0.93,86.9702,3.1362
0,20240104,5.89,0.4298,0.74,86.3836,3.115
0,20240105,5.87,0.4455,0.9,86.0903,3.1044
0,20240108,5.71,0.4579,1.01,83.7437,3.0198
0,20240109,5.84,0.5268,1.12,85.6503,3.0886
0,20240110,5.82,0.3954,0.83,85.3569,3.078
0,20240111,5.86,0.3075,0.68,85.9436,3.0992
0,20240112,5.89,0.3855,0.9,86.3836,3.115
0,20240115,5.89,0.3825,0.92,86.3836,3.115
0,20240116,5.86,0.3123,0.78,85.9436,3.0992
0,20240117,5.73,0.3339,0.94,84.037,3.0304
0,20240118,5.6,0.7935,2.3,82.1304,2.9616
0,20240119,5.6,0.4646,1.05,82.1304,2.9616
0,20240122,5.3,0.7016,1.53,77.7306,2.803
0,20240123,5.39,0.5979,1.15,79.0505,2.8506
0,20240124,5.5,0.5536,0.96,80.6638,2.9088
0,20240125,5.74,0.6858,1.1,84.1837,3.0357
0,20240126,6.31,1.5352,2.56,92.5434,3.3371
0,20240129,5.98,3.8989,4.78,87.7035,3.1626
0,20240130,5.84,1.8561,1.28,85.6503,3.0886
0,20240131,5.44,1.6075,0.94,79.7838,2.877
0,20240201,5.42,0.961,0.5,79.4905,2.8665
0,20240202,5.47,1.2328,0.63,80.2238,2.8929
0,20240205,5.2,1.2545,0.66,76.2639,2.7501
0,20240206,5.56,1.2684,0.92,81.5437,2.9405
0,20240207,5.78,1.3115,1.04,84.7703,3.0568
0,20240208,6.13,2.0304,1.68,89.9034,3.2419
0,20240219,6.18,1.7031,1.2,90.6368,3.2684
0,20240220,6.24,1.1866,0.78,91.5167,3.3001
0,20240221,6.27,1.4428,0.96,91.9567,3.316
0,20240222,6.28,0.8223,0.54,92.1034,3.3213
0,20240223,6.24,0.8193,0.57,91.5167,3.3001
0,20240226,6.18,1.0103,0.85,90.6368,3.2684
0,20240227,6.36,1.0107,0.96,93.2767,3.3636
0,20240228,6.18,1.1201,1.1,90.6368,3.2684
0,20240229,6.43,1.1724,1.23,94.3033,3.4006
0,20240301,6.41,0.8058,0.78,94.01,3.39
0,20240304,6.39,0.7676,0.75,93.7166,3.3794
0,20240305,6.45,1.3952,1.43,94.5966,3.4112
0,20240306,6.36,0.7398,0.7,93.2767,3.3636
0,20240307,6.33,0.5779,0.59,92.8367,3.3477
0,20240308,6.4,0.4879,0.57,93.8633,3.3847
0,20240311,6.5,0.6584,0.83,95.3299,3.4376
0,20240312,6.47,0.6433,0.83,94.8899,3.3684
0,20240313,6.5,0.61,0.98,95.3299,3.384
0,20240314,6.54,0.5981,1.0,95.9166,3.4048
0,20240315,6.63,0.6905,1.15,97.2365,3.4517
0,20240318,6.73,0.8321,1.3,98.7031,3.5037
0,20240319,6.6,0.6656,0.99,96.7965,3.436
0,20240320,6.61,0.5311,0.78,96.9432,3.4412
0,20240321,6.69,0.6233,0.94,98.1165,3.4829
0,20240322,6.74,1.1864,1.77,98.8498,3.5089
0,20240325,6.59,1.0808,1.41,96.6499,3.4308
0,20240326,6.55,0.6154,0.75,96.0632,3.41
0,20240327,6.39,0.5676,0.7,93.7166,3.3267
0,20240328,6.5,0.7015,0.86,95.3299,3.384
0,20240329,6.44,0.8357,1.01,94.45,3.3527
0,20240401,6.42,0.742,0.98,33.0072,3.3423
0,20240402,6.35,0.6677,0.96,32.6473,3.3059
0,20240403,6.35,0.4678,0.67,32.6473,3.3059
