,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,22.73,0.7749,1.01,4.7991,1.3946
0,20240103,22.91,0.6419,0.76,4.8371,1.4057
0,20240104,23.06,0.7384,0.94,4.8688,1.4149
0,20240105,23.19,0.7623,0.96,4.8962,1.4229
0,20240108,23.09,0.5407,0.76,4.8751,1.4167
0,20240109,23.27,0.5154,0.75,4.9131,1.4278
0,20240110,23.1,0.4253,0.66,4.8772,1.4173
0,20240111,22.6,0.6567,1.1,4.7716,1.3867
0,20240112,22.6,0.5216,0.9,4.7716,1.3867
0,20240115,22.7,0.4837,0.91,4.7928,1.3928
0,20240116,22.74,0.4834,0.93,4.8012,1.3953
0,20240117,22.37,0.4136,0.8,4.7231,1.3726
0,20240118,22.12,0.6995,1.37,4.6703,1.3572
0,20240119,21.77,0.5306,1.02,4.5964,1.3357
0,20240122,21.28,0.5441,1.04,4.4929,1.3057
0,20240123,21.91,0.5951,1.11,4.626,1.3443
0,20240124,22.45,0.6607,1.19,4.74,1.3775
0,20240125,23.35,0.7776,1.28,4.93,1.4327
0,20240126,23.45,0.4788,0.77,4.9511,1.4388
0,20240129,23.48,0.4305,0.7,4.9574,1.4407
0,20240130,23.37,0.51,0.87,4.9342,1.4339
0,20240131,23.7,0.7981,1.4,5.0039,1.4542
0,20240201,23.5,0.546,0.91,4.9617,1.4419
0,20240202,23.61,0.5911,1.07,4.9849,1.4486
0,20240205,23.85,0.7861,1.37,5.0356,1.4634
0,20240206,23.29,0.9748,1.51,4.9173,1.429
0,20240207,23.71,0.8326,1.13,5.006,1.4548
0,20240208,23.61,0.5483,0.73,4.9849,1.4486
0,20240219,25.31,0.9357,1.25,5.3438,1.5529
0,20240220,25.04,0.6825,0.84,5.2868,1.5364
0,20240221,24.5,1.2395,1.56,5.1728,1.5032
0,20240222,25.89,1.1752,1.39,5.4663,1.5885
0,20240223,25.65,0.7355,0.8,5.4156,1.5738
0,20240226,25.47,1.0367,1.09,5.3776,1.5628
0,20240227,25.97,0.6006,0.62,5.4832,1.5934
0,20240228,26.0,0.6784,0.71,5.4895,1.5953
0,20240229,25.84,0.5718,0.68,5.4557,1.5855
0,20240301,26.53,0.7585,1.05,5.6014,1.6278
0,20240304,27.6,0.8127,1.11,5.8273,1.6934
0,20240305,27.4,0.5834,0.85,5.7851,1.6812
0,20240306,28.18,0.8022,1.18,5.9498,1.729
0,20240307,28.19,0.5634,0.8,5.9519,1.7296
0,20240308,27.96,0.5742,0.82,5.9033,1.7155
0,20240311,26.38,1.4455,2.17,5.5697,1.6186
0,20240312,24.86,1.8301,2.31,5.2488,1.5253
0,20240313,24.42,1.2239,1.17,5.1559,1.4983
0,20240314,24.46,1.2148,1.08,5.1644,1.5008
0,20240315,23.58,1.9076,1.52,4.9786,1.4468
0,20240318,22.62,1.9613,1.29,4.7759,1.3879
0,20240319,22.67,1.9117,1.17,4.7864,1.391
0,20240320,22.67,1.5078,0.92,4.7864,1.391
0,20240321,22.47,0.9445,0.56,4.7442,1.3787
0,20240322,22.69,1.0851,0.66,4.7906,1.3922
0,20240325,21.4,2.3633,1.59,4.5183,1.332
0,20240326,20.45,2.3231,1.49,4.3177,1.2729
0,20240327,20.05,1.2788,0.78,4.2332,1.248
0,20240328,20.05,1.0013,0.63,4.2332,1.248
0,20240329,20.69,1.3058,0.81,4.3684,1.2878
0,20240401,20.45,1.2344,0.75,4.3177,1.2729
0,20240402,20.57,1.222,0.86,4.343,1.2803
0,20240403,21.41,1.5542,1.29,4.5204,1.3326
