,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,55.6,0.8514,0.76,55.0087,4.0741
0,20240103,54.02,1.2201,1.18,53.4697,3.9565
0,20240104,52.67,1.5245,1.37,52.1335,3.8577
0,20240105,52.3,0.9116,0.74,51.7672,3.8306
0,20240108,52.09,1.242,1.08,51.5594,3.8152
0,20240109,52.28,1.2607,1.1,51.7475,3.8291
0,20240110,52.06,1.0656,0.87,51.5297,3.813
0,20240111,52.92,0.9202,0.77,52.3809,3.876
0,20240112,53.82,1.1158,1.03,53.2718,3.9419
0,20240115,53.48,1.1234,1.0,52.9352,3.917
0,20240116,53.37,0.7292,0.66,52.8263,3.9089
0,20240117,51.58,0.8495,0.86,51.0546,3.7778
0,20240118,51.38,1.247,1.32,50.8566,3.7632
0,20240119,50.6,0.7953,0.79,50.0846,3.706
0,20240122,48.51,1.2297,1.3,48.0159,3.553
0,20240123,49.04,1.0441,1.08,48.5405,3.5918
0,20240124,48.92,1.0379,1.0,48.4217,3.583
0,20240125,50.17,1.1587,1.08,49.6589,3.6746
0,20240126,47.81,1.5417,1.46,47.323,3.5017
0,20240129,43.03,3.8439,3.2,42.5917,3.1516
0,20240130,43.53,4.4608,2.59,43.0866,3.1882
0,20240131,41.89,2.6372,1.09,41.4633,3.0681
0,20240201,41.87,2.2647,0.83,41.4435,3.0666
0,20240202,40.08,2.1697,0.74,39.6717,2.9355
0,20240205,38.87,2.8803,0.94,38.4741,2.8469
0,20240206,41.95,2.5159,0.87,41.5227,3.0725
0,20240207,43.17,2.6118,1.05,42.7302,3.1619
0,20240208,45.34,2.0991,0.84,44.8781,3.3208
0,20240219,43.5,2.4522,1.0,43.0569,3.186
0,20240220,42.26,2.9797,1.19,41.8295,3.0952
0,20240221,43.8,2.8295,1.12,43.3538,3.208
0,20240222,44.33,1.4588,0.56,43.8784,3.2468
0,20240223,45.87,1.9155,0.81,45.4027,3.3596
0,20240226,45.92,2.8485,1.22,45.4522,3.3633
0,20240227,48.33,3.6074,1.5,47.8377,3.5398
0,20240228,46.17,3.4986,1.38,45.6997,3.3816
0,20240229,48.48,2.0883,0.78,47.9862,3.5508
0,20240301,48.49,1.6996,0.61,47.9961,3.5515
0,20240304,47.93,1.5089,0.55,47.4418,3.5105
0,20240305,48.87,1.7266,0.7,48.3722,3.5793
0,20240306,49.54,1.4584,0.69,49.0354,3.6284
0,20240307,47.75,1.2224,0.72,47.2636,3.4973
0,20240308,47.0,1.6526,1.08,46.5212,3.4424
0,20240311,48.74,1.8054,1.19,48.2435,3.5698
0,20240312,50.41,1.7986,1.14,49.8965,3.6921
0,20240313,51.69,2.4449,1.54,51.1635,3.7859
0,20240314,51.33,1.1688,0.65,50.8071,3.7595
0,20240315,52.09,1.5219,0.86,51.5594,3.8152
0,20240318,52.95,1.7391,0.99,52.4106,3.8782
0,20240319,51.75,1.6842,0.97,51.2228,3.7903
0,20240320,51.11,0.9265,0.54,50.5894,3.7434
0,20240321,51.23,1.2823,0.91,50.7081,3.7522
0,20240322,49.24,2.4607,1.72,48.7384,3.6064
0,20240325,47.03,2.4263,1.5,46.5509,3.4446
0,20240326,48.18,1.5918,0.91,47.6892,3.5288
0,20240327,46.26,0.8833,0.51,45.7888,3.3882
0,20240328,46.73,1.6119,0.93,46.254,3.4226
0,20240329,45.56,2.4181,1.35,45.0959,3.3369
0,20240401,46.98,1.8078,1.01,46.5014,3.4409
0,20240402,45.6,1.5693,0.94,45.1525,3.3386
0,20240403,45.09,1.3179,0.8,44.6475,3.3012
