,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,3.75,3.8194,2.09,15.0822,0.4962
0,20240103,3.86,2.4917,1.11,15.5246,0.5108
0,20240104,3.78,2.9752,1.25,15.2029,0.5002
0,20240105,3.8,1.6919,0.6,15.2833,0.5029
0,20240108,3.82,1.8656,0.68,15.3637,0.5055
0,20240109,3.84,1.1095,0.43,15.4442,0.5082
0,20240110,3.78,0.9421,0.46,15.2029,0.5002
0,20240111,3.81,1.3087,0.76,15.3235,0.5042
0,20240112,3.8,1.429,1.03,15.2833,0.5029
0,20240115,3.74,0.8924,0.67,15.042,0.4949
0,20240116,3.76,1.0517,0.93,15.1224,0.4976
0,20240117,3.72,0.7302,0.65,14.9616,0.4923
0,20240118,3.68,1.4083,1.3,14.8007,0.487
0,20240119,3.83,2.7482,2.49,15.404,0.5068
0,20240122,3.5,2.7529,2.02,14.0767,0.4632
0,20240123,3.52,1.6809,0.97,14.1572,0.4658
0,20240124,3.6,1.4988,0.8,14.4789,0.4764
0,20240125,3.68,1.508,0.75,14.8007,0.487
0,20240126,3.68,1.2087,0.59,14.8007,0.487
0,20240129,3.53,0.9656,0.56,14.1974,0.4671
0,20240130,3.35,1.082,0.79,13.4734,0.4433
0,20240131,3.3,1.6239,1.3,13.2723,0.4367
0,20240201,2.97,3.6616,2.87,11.9451,0.393
0,20240202,2.82,3.3736,1.97,11.3418,0.3732
0,20240205,2.54,2.0778,0.97,10.2157,0.3361
0,20240206,2.51,3.048,1.29,10.095,0.3322
0,20240207,2.47,2.0494,0.74,9.9342,0.3269
0,20240208,2.72,1.5601,0.55,10.9396,0.3599
0,20240219,2.83,2.5301,1.04,11.382,0.3745
0,20240220,2.81,1.423,0.63,11.3016,0.3719
0,20240221,2.91,1.8264,0.86,11.7038,0.3851
0,20240222,2.91,1.279,0.68,11.7038,0.3851
0,20240223,2.97,1.2026,0.7,11.9451,0.393
0,20240226,2.99,1.6344,0.99,12.0256,0.3957
0,20240227,3.1,1.2028,0.82,12.468,0.4102
0,20240228,2.9,2.4255,1.7,11.6636,0.3838
0,20240229,2.99,1.3888,0.9,12.0256,0.3957
0,20240301,2.98,1.1351,0.72,11.9853,0.3943
0,20240304,2.93,1.3306,0.85,11.7842,0.3877
0,20240305,2.84,1.4456,0.97,11.4223,0.3758
0,20240306,2.84,1.0562,0.68,11.4223,0.3758
0,20240307,2.8,0.9367,0.74,11.2614,0.3705
0,20240308,2.84,0.8214,0.7,11.4223,0.3758
0,20240311,2.95,1.6772,1.5,11.8647,0.3904
0,20240312,2.99,1.5359,1.29,12.0256,0.3957
0,20240313,2.93,1.1418,0.95,11.7842,0.3877
0,20240314,2.9,1.146,0.94,11.6636,0.3838
0,20240315,2.93,1.516,1.2,11.7842,0.3877
0,20240318,2.99,1.3739,0.98,12.0256,0.3957
0,20240319,2.98,1.0719,0.8,11.9853,0.3943
0,20240320,3.06,1.318,1.05,12.3071,0.4049
0,20240321,3.06,1.0503,0.82,12.3071,0.4049
0,20240322,2.99,1.1574,0.91,12.0256,0.3957
0,20240325,2.92,0.9458,0.79,11.744,0.3864
0,20240326,2.93,0.8733,0.79,11.7842,0.3877
0,20240327,2.84,1.0435,0.98,11.4223,0.3758
0,20240328,2.88,0.826,0.81,11.5831,0.3811
0,20240329,2.86,0.7733,0.8,11.5027,0.3785
0,20240401,2.92,0.8795,0.99,11.744,0.3864
0,20240402,2.94,1.0784,1.23,11.8245,0.3891
0,20240403,2.9,0.7853,0.85,11.6636,0.3838
