,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,12.1,1.1,1.5,22.4625,2.2374
0,20240103,12.14,0.725,0.94,22.5367,2.2448
0,20240104,12.12,0.5035,0.66,22.4996,2.2411
0,20240105,11.98,0.7115,0.96,22.2397,2.2152
0,20240108,11.52,0.8257,1.13,21.3858,2.1302
0,20240109,11.46,0.4882,0.63,21.2744,2.1191
0,20240110,11.33,0.4215,0.65,21.033,2.095
0,20240111,11.61,0.8845,1.5,21.5528,2.1468
0,20240112,11.41,0.5254,0.79,21.1816,2.1098
0,20240115,11.45,0.4987,0.79,21.2558,2.1172
0,20240116,11.23,0.5407,0.96,20.8474,2.0765
0,20240117,10.81,0.6754,1.18,20.0677,1.9989
0,20240118,10.63,1.1357,1.82,19.7336,1.9656
0,20240119,10.5,0.6029,0.89,19.4922,1.9415
0,20240122,9.88,0.9522,1.38,18.3413,1.8269
0,20240123,9.7,0.9782,1.25,18.0071,1.7936
0,20240124,9.88,1.1536,1.33,18.3413,1.8269
0,20240125,10.3,1.2258,1.27,19.1209,1.9046
0,20240126,10.15,1.0661,1.09,18.8425,1.8768
0,20240129,10.02,1.0416,0.97,18.6012,1.8528
0,20240130,9.62,1.0493,0.96,17.8586,1.7788
0,20240131,9.17,1.278,1.15,17.0232,1.6956
0,20240201,9.02,0.999,0.88,16.7448,1.6679
0,20240202,8.63,1.2697,1.17,16.0208,1.5958
0,20240205,7.98,1.952,1.73,14.8141,1.4756
0,20240206,8.52,1.5796,1.21,15.8166,1.5754
0,20240207,8.97,1.7016,1.2,16.6519,1.6586
0,20240208,9.27,1.5809,1.05,17.2089,1.7141
0,20240219,9.24,1.3391,0.83,17.1532,1.7086
0,20240220,9.25,0.7241,0.44,17.1717,1.7104
0,20240221,9.31,0.9134,0.66,17.2831,1.7215
0,20240222,9.31,0.7544,0.6,17.2831,1.7215
0,20240223,9.39,0.8455,0.8,17.4316,1.7363
0,20240226,9.68,1.3624,1.49,17.97,1.7899
0,20240227,9.72,0.8771,0.95,18.0442,1.7973
0,20240228,9.4,1.2647,1.33,17.4502,1.7381
0,20240229,9.58,0.8427,0.83,17.7843,1.7714
0,20240301,9.54,0.8546,0.82,17.7101,1.764
0,20240304,9.53,0.7058,0.68,17.6915,1.7622
0,20240305,9.4,0.7245,0.8,17.4502,1.7381
0,20240306,9.36,0.5642,0.64,17.3759,1.7307
0,20240307,9.25,0.6987,0.95,17.1717,1.7104
0,20240308,9.23,0.5349,0.75,17.1346,1.7067
0,20240311,9.39,0.6656,1.03,17.4316,1.7363
0,20240312,9.51,0.7055,1.11,17.6544,1.7585
0,20240313,9.48,0.6821,1.08,17.5987,1.7529
0,20240314,9.41,0.6174,0.94,17.4687,1.74
0,20240315,9.51,0.8195,1.28,17.6544,1.7585
0,20240318,9.47,1.2825,1.84,17.5801,1.7511
0,20240319,9.48,1.6338,1.99,17.5987,1.7529
0,20240320,9.63,1.557,1.55,17.8772,1.7807
0,20240321,9.93,1.9908,1.68,18.4341,1.8361
0,20240322,9.58,1.6695,1.15,17.7843,1.7714
0,20240325,9.38,1.0433,0.64,17.4131,1.7344
0,20240326,9.55,0.9846,0.62,17.7286,1.7659
0,20240327,9.27,0.9175,0.63,17.2089,1.7141
0,20240328,9.34,0.7832,0.59,17.3388,1.7271
0,20240329,9.38,0.7144,0.66,17.4131,1.7344
0,20240401,9.73,1.2133,1.37,18.0628,1.7992
0,20240402,9.82,1.0589,1.15,18.2299,1.8158
0,20240403,9.95,1.1477,1.22,18.4712,1.8398
