,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,23.0,1.0899,0.84,69.4761,2.545
0,20240103,21.7,2.0526,1.52,65.5492,2.4011
0,20240104,21.35,1.0673,0.69,64.492,2.3624
0,20240105,21.05,0.9192,0.65,63.5858,2.3292
0,20240108,20.29,1.0177,0.78,61.29,2.2451
0,20240109,20.8,1.4915,1.21,62.8306,2.3016
0,20240110,20.65,0.9664,0.74,62.3775,2.285
0,20240111,20.5,1.3838,1.27,61.9244,2.2684
0,20240112,20.22,0.999,0.86,61.0786,2.2374
0,20240115,21.26,2.3457,2.0,64.2201,2.3525
0,20240116,20.85,0.951,0.66,62.9816,2.3071
0,20240117,20.66,1.7436,1.31,62.4077,2.2861
0,20240118,20.9,1.5476,1.04,63.1327,2.3126
0,20240119,22.02,3.6125,2.38,66.5159,2.4365
0,20240122,21.9,3.2734,1.6,66.1534,2.4233
0,20240123,21.75,2.0489,0.92,65.7003,2.4067
0,20240124,20.92,2.8727,1.17,63.1931,2.3148
0,20240125,21.58,2.0001,0.75,65.1868,2.3879
0,20240126,19.45,4.8377,1.75,58.7527,2.1522
0,20240129,18.48,2.6351,0.88,55.8226,2.0448
0,20240130,17.81,2.0756,0.72,53.7987,1.9707
0,20240131,18.48,3.1422,1.09,55.8226,2.0448
0,20240201,18.68,2.1982,0.75,56.4267,2.067
0,20240202,18.12,1.887,0.63,54.7351,2.005
0,20240205,18.52,2.3888,1.0,55.9434,2.0493
0,20240206,19.99,2.5788,1.1,60.3838,2.2119
0,20240207,20.44,2.3855,0.98,61.7432,2.2617
0,20240208,21.56,2.6279,1.15,65.1263,2.3856
0,20240219,21.78,2.5011,1.05,65.7909,2.41
0,20240220,21.62,1.6448,0.66,65.3076,2.3923
0,20240221,21.37,2.0748,0.88,64.5524,2.3646
0,20240222,21.65,2.0795,0.93,65.3982,2.3956
0,20240223,21.5,1.875,0.86,64.9451,2.379
0,20240226,21.27,1.8256,0.9,64.2503,2.3536
0,20240227,22.35,2.7272,1.44,67.5127,2.4731
0,20240228,21.24,2.7013,1.28,64.1597,2.3502
0,20240229,22.2,2.2117,0.99,67.0596,2.4565
0,20240301,22.89,3.2669,1.44,69.1439,2.5328
0,20240304,25.18,6.618,2.6,76.0613,2.7862
0,20240305,24.96,8.0634,2.3,75.3967,2.7619
0,20240306,24.34,4.7729,1.04,73.5239,2.6933
0,20240307,23.7,3.9322,0.79,71.5906,2.6224
0,20240308,26.07,8.7664,1.64,78.7497,2.8847
0,20240311,25.79,6.2701,0.98,77.9039,2.8537
0,20240312,25.89,7.616,1.2,78.206,2.8648
0,20240313,25.73,5.3616,0.85,77.7227,2.8471
0,20240314,25.39,3.948,0.62,76.6956,2.8094
0,20240315,25.5,3.3496,0.52,77.0279,2.8216
0,20240318,26.2,5.0244,0.95,79.1424,2.8991
0,20240319,25.54,3.375,0.67,77.1487,2.826
0,20240320,25.16,3.5935,0.85,76.0009,2.784
0,20240321,25.01,3.2551,0.84,75.5478,2.7674
0,20240322,24.8,3.3709,0.91,74.9134,2.7442
0,20240325,22.84,6.0206,1.62,68.9928,2.5273
0,20240326,22.98,3.5794,0.91,69.4157,2.5428
0,20240327,21.8,3.3474,0.84,65.8513,2.4122
0,20240328,22.17,3.633,0.93,66.969,2.4531
0,20240329,22.49,2.4614,0.62,67.9356,2.4886
0,20240401,22.69,2.678,0.7,68.5397,2.5107
0,20240402,22.21,2.9134,0.93,67.0898,2.4576
0,20240403,22.22,2.9939,1.0,67.12,2.4587
