,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,21.47,1.0893,1.16,148.8924,4.2681
0,20240103,21.19,0.9609,1.01,146.9506,4.2124
0,20240104,21.3,0.8538,0.88,147.7135,4.2343
0,20240105,20.96,0.8335,0.87,145.3556,4.1667
0,20240108,20.5,0.7567,0.81,142.1655,4.0753
0,20240109,20.77,0.9032,1.0,144.038,4.129
0,20240110,20.46,0.8128,0.94,141.8882,4.0673
0,20240111,20.79,0.6292,0.76,144.1767,4.1329
0,20240112,20.56,0.636,0.81,142.5816,4.0872
0,20240115,21.3,1.1561,1.55,147.7135,4.2343
0,20240116,21.58,2.1846,2.64,149.6552,4.29
0,20240117,21.63,2.1992,2.03,150.002,4.2999
0,20240118,21.9,2.5336,1.86,151.8744,4.3536
0,20240119,22.34,2.5074,1.44,154.9258,4.4411
0,20240122,20.11,3.0164,1.43,139.4609,3.9977
0,20240123,18.1,2.4292,0.98,125.5218,3.5982
0,20240124,17.41,3.901,1.54,120.7367,3.461
0,20240125,18.6,3.0039,1.04,128.9892,3.6976
0,20240126,18.25,1.7072,0.57,126.562,3.628
0,20240129,17.67,1.6098,0.57,122.5398,3.5127
0,20240130,16.88,1.3092,0.52,117.0612,3.3556
0,20240131,15.76,1.7627,0.76,109.2941,3.133
0,20240201,15.79,1.4461,0.77,109.5021,3.139
0,20240202,14.41,1.9635,1.25,99.932,2.8646
0,20240205,12.97,0.9326,0.58,89.9457,2.5784
0,20240206,12.16,2.9783,2.01,84.3284,2.4173
0,20240207,10.94,3.0283,1.67,75.8679,2.1748
0,20240208,12.02,3.2595,1.57,83.3576,2.3895
0,20240219,13.1,2.5715,1.06,90.8473,2.6042
0,20240220,13.47,1.5887,0.62,93.4132,2.6778
0,20240221,14.82,1.4443,0.54,102.7753,2.9461
0,20240222,15.14,3.07,1.29,104.9945,3.0097
0,20240223,15.8,2.4789,1.04,109.5715,3.1409
0,20240226,15.91,1.9526,0.88,110.3343,3.1628
0,20240227,16.42,1.3491,0.64,113.8711,3.2642
0,20240228,14.78,2.4469,1.19,102.4979,2.9382
0,20240229,15.2,2.5177,1.11,105.4106,3.0217
0,20240301,15.21,1.3505,0.63,105.4799,3.0237
0,20240304,15.36,1.3499,0.7,106.5201,3.0535
0,20240305,14.86,1.121,0.62,103.0527,2.9541
0,20240306,15.11,1.3508,0.77,104.7864,3.0038
0,20240307,14.99,1.1797,0.77,103.9542,2.9799
0,20240308,14.99,0.7375,0.58,103.9542,2.9799
0,20240311,15.1,0.8764,0.76,104.7171,3.0018
0,20240312,15.8,1.6244,1.54,109.5715,3.1409
0,20240313,16.0,1.3958,1.21,110.9585,3.1807
0,20240314,15.88,0.9427,0.81,110.1263,3.1569
0,20240315,16.3,1.2708,1.14,113.0389,3.2403
0,20240318,16.45,1.1833,0.97,114.0792,3.2702
0,20240319,16.59,1.2782,1.0,115.0501,3.298
0,20240320,17.18,1.5165,1.25,119.1417,3.4153
0,20240321,17.07,1.4297,1.15,118.3788,3.3934
0,20240322,16.66,1.1037,0.83,115.5355,3.3119
0,20240325,16.04,1.189,0.91,111.2359,3.1887
0,20240326,16.0,1.1338,0.87,110.9585,3.1807
0,20240327,15.48,1.2889,1.01,107.3523,3.0773
0,20240328,16.05,1.3403,1.09,111.3052,3.1906
0,20240329,16.08,1.5048,1.24,111.5133,3.1966
0,20240401,16.63,1.3012,1.01,115.3275,3.3059
0,20240402,16.92,1.5221,1.16,117.3386,3.3636
0,20240403,16.61,1.0101,0.73,115.1888,3.302
