,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,28.3,2.1486,1.94,32.8072,2.1438
0,20240103,28.29,1.5144,1.17,32.7956,2.143
0,20240104,28.31,1.1069,0.78,32.8188,2.1446
0,20240105,27.78,0.8852,0.61,32.2044,2.1044
0,20240108,27.45,1.1529,0.87,31.8219,2.0794
0,20240109,27.83,1.0937,0.8,32.2624,2.1082
0,20240110,27.63,1.2459,1.08,32.0305,2.093
0,20240111,27.99,1.1336,1.03,32.4479,2.1203
0,20240112,27.79,0.8843,0.8,32.216,2.1052
0,20240115,27.7,1.125,1.02,32.1117,2.0983
0,20240116,27.67,1.3265,1.21,32.0769,2.0961
0,20240117,27.2,1.0372,0.91,31.532,2.0605
0,20240118,26.32,1.793,1.63,30.5119,1.9938
0,20240119,25.86,1.3425,1.09,29.9786,1.959
0,20240122,24.06,1.7332,1.31,27.892,1.8226
0,20240123,23.04,2.557,1.77,26.7095,1.7453
0,20240124,23.53,1.9947,1.18,27.2775,1.7825
0,20240125,24.93,2.0064,1.06,28.9005,1.8885
0,20240126,24.94,1.1959,0.62,28.9121,1.8893
0,20240129,24.1,1.4563,0.77,27.9383,1.8256
0,20240130,23.01,1.1898,0.65,26.6747,1.7431
0,20240131,21.61,1.7097,1.09,25.0517,1.637
0,20240201,20.99,2.0505,1.36,24.333,1.59
0,20240202,19.29,2.7105,1.78,22.3622,1.4613
0,20240205,17.36,2.6249,1.44,20.1249,1.3151
0,20240206,16.7,3.6135,1.76,19.3597,1.2651
0,20240207,15.06,3.4454,1.36,17.4586,1.1408
0,20240208,16.57,2.6269,0.91,19.209,1.2293
0,20240219,18.23,2.8078,0.93,21.1334,1.3525
0,20240220,18.29,2.7031,0.89,21.203,1.3569
0,20240221,19.38,2.6379,0.87,22.4666,1.4378
0,20240222,19.81,1.9141,0.67,22.9651,1.4697
0,20240223,20.6,1.8726,0.74,23.8809,1.5283
0,20240226,21.12,2.3418,0.98,24.4837,1.5669
0,20240227,21.94,1.4939,0.65,25.4343,1.6277
0,20240228,19.75,3.6501,1.78,22.8955,1.4652
0,20240229,20.34,2.6056,1.16,23.5795,1.509
0,20240301,20.8,2.7916,1.17,24.1127,1.5431
0,20240304,20.61,1.3415,0.52,23.8925,1.5291
0,20240305,20.1,1.1815,0.5,23.3013,1.4912
0,20240306,20.72,2.101,0.91,24.02,1.5372
0,20240307,20.32,2.1005,1.05,23.5563,1.5075
0,20240308,20.6,1.2991,0.68,23.8809,1.5283
0,20240311,21.15,1.8907,1.18,24.5185,1.5691
0,20240312,21.3,1.4186,0.83,24.6924,1.5802
0,20240313,21.52,1.3532,0.77,24.9474,1.5966
0,20240314,21.31,1.3192,0.82,24.704,1.581
0,20240315,21.63,1.4725,1.01,25.0749,1.6047
0,20240318,22.24,1.5222,1.02,25.7821,1.65
0,20240319,22.46,1.3264,0.94,26.0371,1.6663
0,20240320,22.7,1.152,0.82,26.3153,1.6841
0,20240321,22.83,1.1493,0.85,26.4661,1.6938
0,20240322,22.38,1.1788,0.89,25.9444,1.6604
0,20240325,21.93,1.2931,1.02,25.4227,1.627
0,20240326,22.05,1.2046,0.99,25.5618,1.6359
0,20240327,21.51,1.3957,1.17,24.9358,1.5958
0,20240328,22.01,1.2203,0.98,25.5155,1.6329
0,20240329,22.88,1.8462,1.47,26.524,1.6975
0,20240401,22.81,1.8924,1.36,26.4429,1.6923
0,20240402,23.09,1.4017,0.93,26.7675,1.713
0,20240403,23.3,1.1537,0.74,27.0109,1.7286
